RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
40.92965637512,63.32999144643,467609582195525760,0.9456,0.5599,2.81,-1.809,2.151,95,,1.2877,1.158,20.186756,21.26994,18.915445,2.354494,,44.66004712267,40.92967428336,63.3299818856,0.981834,2
41.07428004866,63.33289116567,467609788351680640,0.9582,0.3125,3.415,-2.889,1.821,31,1.374,,0.982,19.595125,20.494867,18.723778,1.77109,,44.63528636937,41.07430866171,63.33288307286,0.979024,2
40.98145568358,63.35886723422,467609998807966976,1.0236,1.2474,3.433,-2.675,2.152,95,,1.2747,0.983,20.811647,21.22583,19.841436,1.384394,,44.67640436003,40.98148219579,63.35885766963,1.080681,2
40.81290257632,63.36129304991,467610548562979200,0.8967,0.1334,3.064,-2.356,1.958,95,,1.3675,1.079,18.228254,18.890358,17.193745,1.696613,,44.71056822792,40.81292593437,63.36128434783,0.925712,2
40.97312939179,63.37289224523,467610789081933312,1.0623,0.4182,3.15,-1.258,2.888,95,,1.4681,1.011,20.05395,20.707703,19.134523,1.573179,,44.69069348552,40.97314187172,63.37287940953,1.087084,2
41.02174335581,63.40178111833,467610926519975040,0.9192,0.3606,3.123,-2.045,2.361,95,,1.248,1.012,19.878988,20.691065,18.995455,1.69561,,44.70768144998,41.0217636569,63.40177062693,0.948517,2
41.0557808428,63.44106406485,467612537132624384,1.0401,0.4381,3.218,-2.183,2.364,95,,1.2816,1.055,20.090157,21.0677,19.094687,1.973013,,44.73685963461,41.05580254599,63.44105355734,1.073044,2
41.07210679288,63.45904373145,467612575788516096,1.0006,0.8798,2.366,-0.774,2.236,95,,1.377,1.013,20.659775,21.01048,19.75317,1.257311,,44.75007642285,41.07211448935,63.45903379334,1.049988,2
40.83195215494,63.46974933568,467614534298747520,0.8604,0.1259,2.593,-2.423,0.922,31,1.404,,0.987,18.301052,19.026537,17.455114,1.571423,,44.80518373309,40.83197626695,63.46974523639,0.882989,2
40.7110927859,63.47645243438,467615049689313152,1.0312,0.6115,2.585,-1.897,1.756,95,,1.4409,1.064,20.37735,21.17724,19.366905,1.810335,,44.83417616811,40.71111166684,63.4764446311,1.066622,2
40.71874024542,63.50645667706,467615530731142784,0.8312,0.0316,2.201,-1.793,1.275,31,1.448,,1.016,15.677762,16.273697,14.932718,1.340979,,44.85988073335,40.71875811086,63.50645100833,0.8636090000000001,2
40.93661881958,63.49012263974,467615801307434752,0.8459,0.1274,2.717,-1.526,2.248,31,1.397,,0.997,18.39651,19.195177,17.5548,1.640377,,44.80382758843,40.93663401647,63.49011264883,0.867653,2
40.98912431177,63.4993699975,467615870032296576,0.9508,0.6311,2.729,-1.278,2.411,95,,1.4103,1.013,20.542488,21.261843,19.730804,1.531038,,44.80228561005,40.98913703866,63.49935928074,0.993717,2
40.91348827996,63.52317494334,467616183559744640,0.9168,0.3573,2.122,0.232,2.109,95,,1.3921,1.019,19.637766,,18.747238,,,44.83813827041,40.91348596756,63.52316557035,0.940579,2
40.7786931534,63.54493860594,467617145632404352,0.8675,0.7933,2.835,-2.707,0.843,95,,1.6181,1.033,20.585625,20.953386,19.60741,1.345976,,44.8833456594,40.77872015655,63.54493485949,0.889213,2
40.86890396544,63.59260709101,467617695389058176,0.8189,0.7235,3.173,-3.056,0.853,95,,1.3977,1.026,20.554983,20.992205,19.804659,1.187546,,44.90943397039,40.86893450419,63.59260329958,0.863354,2
40.33180992122,63.31863411137,467618313863311232,0.8333,0.4006,3.379,-2.648,2.099,95,,1.3542,1.006,19.889946,20.994045,18.800695,2.19335,,44.76377861424,40.33183612708,63.31862478322,0.861152,2
40.42891579699,63.33516177856,467618485668519552,0.8667,0.0157,3.315,-2.997,1.417,31,1.39,,1.178,12.892262,13.686595,12.020125,1.66647,-18.24,44.76012324292,40.42894547598,63.33515548297,0.880922,2
40.28634122376,63.35748927427,467619237279798656,0.8275,0.1554,2.975,-1.943,2.252,31,1.403,,0.999,18.580605,19.332882,17.746605,1.586277,,44.80762629638,40.28636048039,63.35747926354,0.8472810000000001,2
40.27708194592,63.36607030884,467619241577451264,1.0354,1.0141,2.697,-1.109,2.459,95,,1.2936,1.047,20.704844,21.381992,19.851988,1.530004,,44.81715845027,40.27709293752,63.36605938162,1.089469,2
40.31456319803,63.38961581928,467619653900031744,0.8232,0.5109,3.347,-3.332,0.312,95,,1.2476,0.999,20.26279,21.028816,19.394787,1.634029,,44.83125691648,40.31459626388,63.38961443185,0.8609380000000001,2
40.46805895903,63.39928797403,467620409808548608,1.0077,1.0066,2.205,-0.73,2.081,95,,1.4853,1.032,20.713507,21.334717,19.726513,1.608204,,44.81064121538,40.46806620016,63.39927872424,1.047063,2
40.52872959059,63.46791286612,467621127065781248,0.8344,0.5228,2.96,-2.446,1.667,95,,1.3485,1.043,20.182137,21.00493,19.406504,1.598427,,44.86113594165,40.52875393187,63.4679054577,0.869637,2
40.02764651069,63.43978294073,467623669686335232,1.0274,0.8581,2.051,-1.856,0.873,95,,1.3082,1.009,20.645018,21.247965,19.832584,1.41538,,44.93165439567,40.02766495508,63.43977905886,1.079509,2
40.26474866812,63.49419577515,467624769198073600,0.8652,0.2328,2.703,-2.609,0.705,31,1.382,,0.982,19.026127,19.853247,18.135714,1.717533,,44.93530040506,40.26477465157,63.49419264324,0.881042,2
40.27832984839,63.51685886474,467624975357054080,0.9677,0.4087,1.668,-1.666,0.096,95,,1.3206,1.001,19.753433,20.69424,18.835138,1.859102,,44.95317631315,40.2783464482,63.51685844015,0.995582,2
40.36875693535,63.58724660454,467625559472204288,0.8539,0.1228,3.382,-2.093,2.656,31,1.359,,1.037,18.17629,19.082226,17.241282,1.840944,,44.99950163983,40.36877784928,63.58723480026,0.87911,2
40.23956702498,63.59043745349,467626487185138560,0.8374,0.1085,3.363,-2.772,1.904,31,1.332,,1.033,17.949919,18.982817,16.858904,2.123913,,45.0270422962,40.23959472333,63.59042899329,0.866776,2
40.64327179599,63.49945773076,467626899501886336,0.8617,0.3372,2.439,-2.236,0.974,95,,1.4139,0.988,19.679726,20.497644,18.796635,1.70101,,44.86787718298,40.64329406959,63.49945340183,0.884864,2
40.7035673408,63.52724141696,467627350475587712,1.0181,0.5674,3.786,-0.434,3.761,95,,1.3726,1.025,20.386883,21.059967,19.458921,1.601046,,44.88156918917,40.70357166446,63.52722470032,1.058996,2
40.60247449128,63.56952230697,467628449987148928,0.9706,1.1979,1.561,-0.741,1.374,95,,1.301,1.011,20.756922,21.152107,19.94307,1.209038,,44.93900779955,40.60248188567,63.56951620192,1.026573,2
40.572000504,63.57612057054,467628621785829120,0.8208,0.4898,2.573,-2.559,0.277,95,,1.3156,1.027,20.142096,20.825254,19.314215,1.51104,,44.95076342079,40.57202605666,63.57611934113,0.855555,2
40.62557437563,63.6078145808,467628793584497920,0.8188,0.8664,2.267,0.076,2.266,95,,1.3507,1.065,20.598492,21.309416,19.68979,1.619625,,44.96925495023,40.62557361786,63.60780451012,0.867997,2
41.11987856578,63.55339207847,467636971204335872,0.8304,0.3196,2.715,-2.481,1.104,95,,1.3198,1.059,19.664791,21.187824,18.628513,2.559311,,44.82659425616,41.11990332017,63.55338717102,0.857573,2
41.27008250431,63.57110434581,467637276143997312,0.9264,0.5954,3.089,-1.959,2.388,95,,1.4399,1.044,20.422113,21.12449,19.55583,1.568661,,44.81443276549,41.27010206312,63.57109373101,0.963141,2
41.04921165217,63.57359511438,467640166660199168,0.9771,0.5084,2.427,-0.853,2.272,95,,1.3428,1.023,20.347528,21.364384,19.08564,2.278744,,44.85820563406,41.04922017413,63.57358501482,1.018131,2
41.0043406233,63.59296994788,467640231081521920,0.9224,0.1286,2.92,-2.888,0.432,31,1.357,,1.031,18.4132,19.288992,17.499676,1.789316,,44.88421079521,41.00436948192,63.59296802843,0.944936,2
36.5840686642,61.54875061558,513572054449981952,0.904,0.3113,1.399,0.201,1.385,95,,1.2584,0.987,19.491232,20.706507,18.334303,2.372204,,43.92575960143,36.58406679083,61.5487444619,0.932611,2
36.706289854,61.73778344396,513582465450798976,0.831,0.0668,4.004,0.021,4.004,31,1.346,,1.015,17.089407,18.073458,16.102522,1.970936,,44.0694154219,36.70628965734,61.73776564889,0.8645689999999999,2
36.82485557537,61.85959372104,513584840573885696,1.0121,0.4001,1.82,-0.897,1.584,95,,1.3427,1.086,19.834995,21.075298,18.721151,2.354147,,44.15370416981,36.82486402536,61.85958668103,1.039578,2
37.25756959643,61.73313452922,513591295902779008,0.811,0.2867,0.819,-0.1,0.813,95,,1.2563,1.032,19.299465,20.828861,18.008104,2.820757,,43.94991063536,37.25757053799,61.73313091482,0.8396260000000001,2
37.23866534171,61.74114185598,513591506358843008,0.8561,0.8761,2.559,-2.278,1.166,95,,1.4945,1.084,20.504593,21.322044,19.493345,1.828699,,43.9610391009,37.23868672555,61.74113667454,0.889212,2
37.08596268452,61.76323211094,513592154897033344,0.8535,0.2865,2.127,-1.87,1.013,31,1.267,,0.963,19.32903,20.699226,18.18848,2.510746,,44.01271163355,37.08598025213,61.76322761043,0.8745930000000001,2
37.37522384425,61.82074280869,513593121266818816,0.924,0.7441,3.135,-2.973,0.996,95,,1.2606,1.046,20.624605,21.669285,19.452776,2.216509,,44.00413973066,37.37525182374,61.8207383818,0.973745,2
37.41757984069,61.82855109647,513593464863213312,1.0153,0.5227,2.541,-2.331,1.014,95,,1.322,1.028,20.196922,20.850971,18.95335,1.897621,,44.00236766779,37.41760178,61.82854659065,1.051315,2
37.35057263216,61.86223425428,513593804163816064,0.9505,0.097,2.579,-2.185,1.37,31,1.35,,0.977,17.836922,18.824284,16.872328,1.951956,,44.04652020553,37.35059322048,61.8622281639,0.980124,2
37.59903679542,61.86970800847,513596793461056896,0.8308,0.4015,2.909,-2.756,0.932,95,,1.3466,1.096,19.805038,20.879095,18.83137,2.047726,,44.0017984094,37.59906277762,61.86970386841,0.8578169999999999,2
37.57036199657,61.90169644779,513597102698724480,0.8375,0.1037,2.454,-1.958,1.479,31,1.347,,0.964,17.899515,18.905811,16.935019,1.970793,,44.03647295847,37.57038046868,61.90168987321,0.866548,2
37.66440259086,61.91556461225,513598442731652480,0.9678,0.1272,2.067,-1.543,1.375,31,1.337,,1.045,18.310135,19.360876,17.31738,2.043495,,44.02953153169,37.66441715784,61.91555849969,0.99228,2
37.76878664028,62.00985890412,513599168581104384,0.9555,1.2953,3.121,-0.371,3.099,95,,1.4221,1.017,20.762403,21.392834,19.977978,1.414856,,44.09282048578,37.76879014979,62.009845132,1.00338,2
37.71469582096,62.02091903766,513599404801303808,0.853,0.4858,3.322,-0.258,3.312,95,,1.4369,1.031,20.034576,21.098215,19.107512,1.990704,,44.11388114748,37.71469826624,62.020904318,0.878918,2
37.72739174334,62.03158880024,513599443460799104,0.9948,0.0949,2.515,-2.039,1.472,31,1.375,,0.976,17.613722,18.47769,16.710024,1.767666,,44.12086158538,37.72741106836,62.03158225828,1.025574,2
37.46081025429,61.9251347034,513599993216660864,0.9317,0.3797,3.238,-3.062,1.053,95,,1.3455,1.181,19.646946,20.20924,18.173485,2.035755,,44.08017626104,37.46083916847,61.92513002247,0.95741,2
37.57388480201,61.95272151186,513600199375170304,0.9177,0.4856,1.692,-0.993,1.37,95,,1.2743,0.976,20.1571,21.170074,19.234818,1.935257,,44.08159805595,37.57389419055,61.9527154225,0.952405,2
37.48937919262,61.92856532569,513600302452165760,0.9936,1.0495,2.634,-2.629,0.158,95,,1.3161,1.161,20.648993,21.493168,19.550713,1.942455,,44.07734992435,37.48940402728,61.92856462331,1.045303,2
37.34430005526,61.97500415159,513601054069478912,0.8905,0.4855,2.592,-2.313,1.171,95,,1.3215,1.053,19.970842,20.874887,19.032581,1.842306,,44.14906943024,37.34432193458,61.97499894876,0.919624,2
37.62947563201,61.99926836876,513601917360387968,0.8754,1.5654,2.049,0.164,2.043,95,,1.3873,1.088,20.881344,,19.650774,,,44.11196227307,37.62947408356,61.99925928942,0.930642,2
37.53664092919,62.06931206399,513603600987351424,0.7829,0.8504,3.032,-1.971,2.304,95,,1.4075,1.025,20.703192,21.26639,19.760256,1.506134,,44.19401037881,37.53665963124,62.06930182233,0.830635,2
37.06793934403,61.80004884149,513604077728240896,0.8357,0.5168,1.832,-0.938,1.574,95,,1.3509,1.11,20.042559,21.071402,18.857553,2.213848,,44.04950920251,37.06794816486,61.80004184661,0.865754,2
37.19617929269,61.89884924817,513606281050621312,0.9195,0.1423,2.537,-1.872,1.712,95,,1.3563,1.027,18.442919,19.608202,17.386131,2.222071,,44.1114519665,37.19619695366,61.89884163828,0.946718,2
37.07426023068,61.97461411043,513607685498988800,0.8322,0.2333,2.883,-0.511,2.838,31,1.307,,0.978,19.037767,20.252638,17.996475,2.256163,,44.20476604753,37.07426506247,61.97460149883,0.8485680000000001,2
37.12185886639,61.9626590956,513607788578188800,0.897,0.1036,1.998,-1.649,1.127,31,1.336,,1.043,17.86879,18.894053,16.858725,2.035328,,44.18414665932,37.12187446093,61.96265408724,0.927131,2
37.06614998054,62.00130622433,513611022690316928,1.0215,0.8002,1.938,-0.891,1.721,95,,1.2672,1.173,20.429934,21.378466,19.23786,2.140606,,44.23038496551,37.06615841701,62.00129857757,1.065238,2
37.05097155317,62.07368999308,513611538086411520,0.9802,0.5349,2.387,-1.676,1.699,95,,1.2632,1.041,20.130999,20.978155,19.028204,1.949951,,44.29842383357,37.05098745499,62.07368243993,1.013914,2
37.36044761391,62.04470398374,513613427874173440,0.9507,0.0215,3.076,-2.137,2.212,31,1.487,,0.988,14.823887,15.310886,14.165242,1.145644,-56.61,44.20828762973,37.36046787849,62.04469415084,0.98332,2
37.32810394227,62.05322359011,513613702750187392,0.9689,1.082,3.377,-2.855,1.804,95,,1.2977,1.068,20.738855,21.358385,19.641207,1.717178,,44.22262205644,37.3281310132,62.05321557204,1.023869,2
37.25347993993,62.12865971172,513614832324847104,0.9152,0.5828,2.36,-1.717,1.619,95,,1.2449,0.926,20.239874,21.1136,19.295837,1.817762,,44.30572831157,37.25349626593,62.12865251444,0.951739,2
37.43523696378,62.05022894747,513614870980659584,0.9679,0.7391,1.413,0.143,1.406,95,,1.3403,1.076,20.50875,21.092861,19.342003,1.750858,,44.19779327068,37.43523561108,62.05022269994,1.014155,2
37.4709848788,62.08003548213,513615042777884032,0.9406,0.5139,1.953,-1.41,1.351,95,,1.3005,1.036,20.02427,21.294588,18.801676,2.492912,,44.21717449648,37.47099825956,62.08002947676,0.971026,2
37.38522017842,62.11806278094,513615352019487616,1.0384,0.6176,2.719,-2.549,0.948,95,,1.2644,1.014,20.308376,20.895601,19.375877,1.519724,,44.26900161941,37.38524439907,62.11805856691,1.078012,2
37.32280987262,62.11020978795,513616034915649536,0.8888,0.348,2.614,-0.062,2.613,95,,1.3806,1.018,19.540262,20.58651,18.558123,2.028387,,44.27484579568,37.3228104629,62.11019817272,0.911987,2
37.1323342869,62.06372130334,513617104366181248,1.0124,0.0761,3.611,-0.112,3.61,31,1.382,,1.013,17.312225,18.145838,16.420296,1.725542,,44.27259571318,37.13233534523,62.06370526061,1.043842,2
37.16369684342,62.16075171133,513618135156490880,0.9312,0.6717,3.333,-2.83,1.761,95,,1.3272,1.024,20.36453,20.939266,19.28563,1.653637,,44.35308023854,37.16372377672,62.16074388483,0.97304,2
37.12199863473,62.17517051078,513618921134741504,0.8264,0.5088,2.414,-2.251,0.872,95,,1.343,1.005,20.004902,20.950665,18.969822,1.980843,,44.37463783253,37.1220200641,62.17516663592,0.855576,2
37.25360064974,62.19104104438,513619677048075904,0.7895,0.3147,3.001,-2.901,0.766,31,1.261,,1.043,19.252342,20.733477,18.091307,2.64217,,44.36164049197,37.25362829109,62.19103764146,0.809586,2
37.25211292548,62.20984004888,513619715704735488,0.9832,1.6627,3.368,-3.128,1.247,95,,1.451,1.139,20.82204,21.276371,20.05534,1.221031,,44.3788022189,37.25214274589,62.20983450652,1.029392,2
37.2964073283,62.2487431346,513620261163736320,0.9846,0.4138,2.614,-2.551,0.571,95,,1.3417,0.977,19.824217,20.734304,18.911043,1.823261,,44.40453843506,37.2964316728,62.24874059748,1.012129,2
37.18534223617,62.28279921905,513621291955950976,0.8707,0.1619,1.953,-1.294,1.462,31,1.304,,1.033,18.46686,19.69882,17.387852,2.310968,,44.45798351966,37.1853546059,62.28279272147,0.8945420000000001,2
37.18121821294,62.28746625449,513621296252454272,0.9392,0.7393,3.152,-3.066,0.729,95,,1.2652,1.019,20.462748,21.17244,19.45876,1.71368,,44.46301687809,37.18124751939,62.2874630138,0.984079,2
36.56950896257,61.83656644568,513630947042956288,0.9923,0.3008,3.382,-3.372,0.261,95,,1.2889,1.051,19.33089,20.628538,18.24413,2.384409,,44.18664858046,36.56954071068,61.83656528552,1.018712,2
36.50203831912,61.86919678366,513631290640358400,0.9383,0.8493,2.191,-1.912,1.07,95,,1.2573,1.089,20.560268,21.53079,19.331083,2.199707,,44.23004734487,36.50205634682,61.86919202979,0.985856,2
36.69620770309,62.06418600824,513658331755727104,0.8331,1.3961,2.205,-0.155,2.199,95,,1.3471,1.158,20.689852,20.972435,19.13045,1.841986,,44.36383442633,36.69620917542,62.06417623363,0.885254,2
36.72973150264,62.09487249178,513659950957311744,0.8797,0.6049,2.569,-1.755,1.876,95,,1.28,1.05,20.253412,21.223787,18.961058,2.26273,,44.38429543277,36.72974816961,62.09486415597,0.917944,2
36.77148830926,62.13789118417,513660191480092800,0.9377,0.0529,3.205,-3.137,0.657,95,,1.3955,0.981,16.584484,17.3326,15.733015,1.599585,,44.41408542484,36.77151814462,62.13788826517,0.970505,2
36.56871159743,62.09620332683,513661290985845376,0.9377,0.1024,2.914,-2.094,2.026,95,,1.3845,1.045,17.940199,18.707582,16.925148,1.782434,,44.41914736508,36.56873148608,62.09619432427,0.968481,2
36.70292205713,62.21550301318,513663902331271936,0.8407,0.0676,2.848,-2.246,1.751,31,1.399,,1.022,17.08196,17.851868,16.234283,1.617584,,44.49781993869,36.70294347613,62.21549523092,0.871114,2
36.97284709115,62.21304306761,513666273153215232,0.9566,0.0661,4.067,-3.618,1.858,31,1.393,,1.0,16.957338,17.752384,16.083405,1.66898,,44.43948515444,36.97288158496,62.21303480881,0.98713,2
36.89660913399,62.30615555908,513667613182993024,0.8916,0.0249,2.185,-1.309,1.749,31,1.466,,1.02,14.965336,15.511394,14.255062,1.256331,,44.53865405286,36.89662165349,62.30614778546,0.92424,2
37.07460389382,62.25971661794,513667746322186752,0.9735,0.2545,2.746,-2.11,1.757,31,1.347,,1.011,19.095072,20.119452,18.108261,2.01119,,44.46019824853,37.07462404263,62.25970880979,0.990229,2
37.15613921705,62.32146878052,513668403456964096,0.917,0.0128,3.171,-2.386,2.088,31,1.56,,1.013,13.194245,13.505734,12.710001,0.795733,,44.49865798232,37.15616204638,62.32145949996,0.95019,2
37.05733921114,62.32529403324,513668540895920128,0.8173,0.033,2.557,-1.884,1.729,31,1.459,,0.982,15.563932,16.129866,14.836018,1.293848,,44.52249839331,37.05735724283,62.32528635079,0.849715,2
37.14102288628,62.33796589134,513668643971182080,0.8654,0.6579,1.981,-1.583,1.19,95,,1.4112,1.029,20.35796,21.301664,19.399687,1.901978,,44.51655593431,37.14103803896,62.33796060055,0.902563,2
37.03801670984,62.35299400098,513669399885424512,0.9094,0.6703,2.287,-0.993,2.06,95,,1.369,1.195,20.368595,20.97406,19.43619,1.53787,,44.55129439623,37.03802621674,62.35298484549,0.949746,2
36.82986011636,62.45867523511,513673999794877952,0.9743,0.241,2.828,-1.217,2.553,95,,1.2903,0.979,19.108894,20.066254,18.147411,1.918842,,44.68891627626,36.82987181437,62.45866388779,0.999608,2
36.84142288367,62.45446649368,513673999796590976,0.9793,0.8189,3.384,-3.345,0.512,95,,1.355,1.056,20.57064,21.077543,19.449146,1.628397,,44.68275881681,36.84145503133,62.45446421979,1.027187,2
36.85265812202,62.49552750842,513674210253525504,0.7999,0.6929,2.534,-2.494,0.447,95,,1.3395,0.971,20.548851,21.075098,19.488737,1.586361,,44.71714704532,36.85268212356,62.49552552156,0.847816,2
37.90310445205,61.99728781149,513973517928072576,0.9542,0.8508,2.465,-2.32,0.832,95,,1.2739,1.071,20.060999,20.257309,18.223751,2.033558,,44.0539449374,37.90312641316,61.99728411327,0.985644,2
37.83561803548,62.00548349015,513973689727173248,0.9579,0.8587,2.901,-2.082,2.02,95,,1.479,1.028,20.60002,21.48857,19.519056,1.969513,,44.07516148459,37.83563774919,62.00547451377,0.994942,2
37.973697277,62.04854121772,513974102043596160,0.9892,0.4108,1.866,-1.276,1.361,95,,1.2854,0.994,19.872766,20.937449,18.854849,2.0826,,44.08559501746,37.97370937754,62.0485351681,1.018159,2
37.95844137192,62.0532292939,513974308209981184,0.8256,0.0396,2.213,-0.102,2.211,31,1.417,,1.037,16.103352,16.813957,15.287877,1.52608,,44.09293451494,37.95844234089,62.05321946807,0.854419,2
37.77192384625,62.02452698112,513974681865000704,0.8946,0.2125,1.554,0.17,1.545,31,1.347,,1.024,18.909035,19.808384,17.996145,1.812239,,44.10536333634,37.7719222397,62.02452011448,0.911425,2
37.905689493,62.08228723787,513975132835722496,0.95,0.3862,3.512,-3.413,0.829,95,,1.2969,0.991,19.756454,20.541815,18.816166,1.725649,,44.12986919729,37.90572189151,62.0822835533,0.978213,2
