RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
38.70871161679,62.04715107166,465928158337168640,0.7666,0.0164,4.525,-2.893,3.479,31,1.465,,0.955,14.151267,14.698292,13.441423,1.256868,,43.93489140857,38.70873904655,62.04713560798,0.799881,3
38.67239451119,62.03204246616,465928257115358336,1.0362,0.1038,3.13,-2.419,1.986,31,1.351,,1.107,17.704025,18.657637,16.728565,1.929071,,43.92859996612,38.67241743871,62.03203363812,1.067347,3
38.24538913209,61.84169061945,465929876324242176,0.8524,0.0776,3.872,-2.65,2.823,31,1.387,,0.99,17.238712,18.05454,16.356457,1.698084,,43.8437604021,38.24541409131,61.8416780709,0.8835350000000001,3
38.15033289067,61.81545853659,465930151193928704,0.8263,0.4648,3.68,-2.927,2.229,95,,1.3141,0.969,20.064928,20.92636,19.095507,1.830852,,43.83957072051,38.15036043574,61.81544862819,0.8578020000000001,3
38.17281650093,61.83412162357,465930288636802176,0.9974,0.9615,3.42,-3.299,0.904,95,,1.4618,1.061,20.52824,21.295197,19.448212,1.846985,,43.85178378495,38.17284756144,61.83411760776,1.034412,3
37.98406507521,61.91189018824,465934549248636800,0.9357,0.0572,3.163,-1.797,2.603,31,1.394,,1.376,16.156548,16.920557,15.267131,1.653426,,43.96049561437,37.98408203675,61.91187861834,0.965387,3
38.45593923846,62.04555173434,465939497048257152,0.9935,1.1786,4.095,-1.62,3.761,95,,1.3192,1.095,20.775229,21.548574,19.859291,1.689283,,43.98463314885,38.4559545966,62.04553501723,1.049435,3
38.37135077127,62.15673374884,465943237962898688,0.9335,0.4232,4.617,-2.4,3.944,95,,1.2436,1.021,19.858332,20.919455,18.733963,2.185492,,44.10198174261,38.37137360612,62.15671621857,0.962423,3
38.3007144472,62.14760974128,465943895088740352,1.0019,0.3488,4.608,-3.621,2.85,95,,1.241,1.004,19.580467,,,,,44.10810136195,38.30074889311,62.14759707601,1.031305,3
38.48475377933,62.24569151114,465945475640234624,0.865,0.4968,4.498,-2.072,3.993,95,,1.3765,1.048,20.08723,20.987097,19.041903,1.945194,,44.15915728335,38.48477355586,62.24567376533,0.895624,3
39.02966847783,62.05240044096,465947983899056640,0.8943,0.3289,3.389,-1.85,2.84,95,,1.272,0.966,19.347286,20.333727,18.383575,1.950151,,43.87496753459,39.0296860194,62.05238781836,0.921828,3
39.22480836633,62.13963155836,465949766312021632,0.9356,0.6565,3.25,-2.759,1.719,95,,1.3455,1.013,20.36976,21.24141,19.289734,1.951675,,43.91469075886,39.22483460331,62.13962391942,0.976794,3
39.27549512866,62.15614845875,465949839333129984,0.8149,0.0281,3.17,-2.339,2.14,31,1.46,,1.077,15.365838,15.917818,14.636017,1.281801,,43.91949508723,39.27551738422,62.15613894693,0.847603,3
39.09549174859,62.12145950889,465950217290282752,1.0288,0.3354,4.024,-1.886,3.555,95,,1.2572,1.034,19.308441,20.413828,18.039803,2.374025,,43.92415281094,39.09550967832,62.12144371069,1.057354,3
39.05695046321,62.13336856725,465950286009755008,0.8171,0.0321,3.326,-2.216,2.48,31,1.436,,0.986,15.659327,16.291395,14.883107,1.408288,,43.94263767541,39.05697153758,62.13335754332,0.8500300000000001,3
39.34938128766,62.19540837568,465955886648045568,0.9218,0.6248,3.257,-2.326,2.28,95,,1.2449,1.016,20.392647,21.121431,19.369806,1.751625,,43.94025223717,39.34940344697,62.19539824454,0.962978,3
39.37385276046,62.22510598813,465956298963899648,1.0265,0.0818,2.83,-2.06,1.94,31,1.381,,1.003,17.477453,18.305185,16.591927,1.713259,,43.96222984103,39.37387240683,62.22509736633,1.058175,3
39.34422022978,62.22062091883,465956333319191168,1.0024,0.7517,3.523,-2.963,1.907,95,,1.5389,1.072,20.482819,21.318544,19.455072,1.863472,,43.96407556085,39.34424848427,62.22061244422,1.030562,3
39.31364654788,62.27625084478,465957291095113856,1.0285,0.0912,3.798,-2.921,2.426,31,1.376,,1.008,17.617434,18.460554,16.658562,1.801992,,44.02044968479,39.31367445863,62.27624006084,1.059183,3
39.42486146376,62.31079534413,465958875939868672,0.8672,0.9822,3.465,-2.011,2.822,95,,1.3368,1.067,20.600428,21.44744,19.446226,2.001213,,44.02956143397,39.42488070234,62.31078280404,0.916622,3
39.4559117721,62.3749040127,465959494410702464,0.8619,0.4063,4.667,-3.278,3.321,95,,1.2806,1.014,20.01918,20.978287,19.10903,1.869257,,44.08135716084,39.45594319199,62.37488925128,0.892026,3
39.04060352615,62.30648028515,465961212402132608,0.7976,1.077,4.251,-2.321,3.562,95,,1.5085,1.086,20.68586,21.129648,19.43387,1.695778,,44.1022333225,39.04062572311,62.30646445625,0.833197,3
38.49129377433,62.28586950956,465969729320425344,0.8282,0.1315,4.128,-1.49,3.849,31,1.376,,0.974,18.234274,19.055351,17.338089,1.717262,,44.19403038319,38.49130801649,62.28585240127,0.85216,3
38.96043867142,62.45255427487,465974784498860544,0.9059,1.1449,3.716,-2.852,2.382,95,,1.2892,1.099,20.76223,21.128979,19.67514,1.453838,,44.25006103736,38.96046607949,62.45254368757,0.961565,3
39.14783642518,62.51493963007,465976154588591232,0.9239,0.1224,4.574,-3.677,2.72,31,1.302,,0.946,18.203012,19.421144,17.137468,2.283676,,44.26900415303,39.14787183624,62.5149275413,0.951802,3
38.8237773641,62.52843975375,465979109529717248,0.8179,0.3934,3.605,-2.041,2.971,95,,1.3479,1.053,19.925634,20.995464,18.866796,2.128668,,44.34578474499,38.82379702537,62.52842654777,0.846096,3
40.25613149133,62.05101935441,465983477515404672,0.9722,0.0547,3.928,-1.945,3.412,31,1.419,,0.935,16.653673,17.339788,15.844689,1.495099,,43.62997490227,40.25614994003,62.05100418969,1.001577,3
40.26051794829,62.07003414649,465983511871231616,1.0189,0.6932,2.865,-2.354,1.634,95,,1.5165,1.228,20.271439,20.564585,18.764658,1.799927,,43.64637408958,40.26054028029,62.07002688621,1.044875,3
40.21404792114,62.06129980239,465983546231962880,0.8779,0.6818,3.577,-2.975,1.987,95,,1.2412,1.025,20.526453,21.510012,19.555983,1.954029,,43.64758125396,40.21407614302,62.06129097265,0.922879,3
40.54766126131,62.1821706885,465990830496512000,1.0346,0.5861,3.482,-2.355,2.565,95,,1.3615,1.028,20.299295,21.130068,19.444862,1.685205,,43.69198797545,40.5476836862,62.18215928761,1.072625,3
40.37880098,62.29698431219,465995469059270912,0.8158,0.3451,3.737,-1.517,3.415,95,,1.3967,0.963,19.65099,20.608105,18.752558,1.855547,,43.82919259039,40.37881548505,62.29696913317,0.839191,3
40.29753707622,62.38428151284,465997049608085248,0.7993,0.7963,3.405,-2.696,2.08,95,,1.2622,1.058,20.447262,20.009693,18.167858,1.841835,,43.92425920265,40.29756292846,62.38427226766,0.843222,3
40.05227733267,62.21860059983,466000141983913088,0.8362,0.4869,3.04,-2.135,2.164,95,,1.3319,0.988,20.172314,21.070717,19.304245,1.766472,,43.8220888098,40.05229768976,62.21859098363,0.8710640000000001,3
39.93488923886,62.25424596419,466001104061082112,1.0307,0.0404,3.664,-3.48,1.148,31,1.417,,1.031,16.105568,16.808596,15.29248,1.516116,,43.87750252435,39.93492245938,62.25424086012,1.059559,3
39.94520734967,62.27254397443,466001207135727616,0.8146,0.559,3.782,-3.439,1.573,95,,1.3032,1.023,20.290745,21.365631,19.398767,1.966864,,43.89204953723,39.94524020263,62.27253698256,0.853994,3
39.84730559854,62.2754185868,466001413294172416,0.8626,0.1318,4.595,-3.407,3.084,95,,1.3152,0.986,18.241428,19.211006,17.154062,2.056944,,43.91394570738,39.84733814503,62.27540488066,0.898127,3
39.89511713963,62.28860698428,466001482013615616,0.9464,0.5016,3.78,-3.642,1.012,95,,1.2489,0.984,20.20784,21.345247,19.17631,2.168938,,43.91646677815,39.89515195149,62.28860248602,0.981864,3
40.03601775994,62.26744801178,466001928690220288,0.9101,0.3859,3.713,-2.993,2.198,95,,1.3062,0.995,19.83887,20.716585,18.996181,1.720404,,43.86956569319,40.03604634263,62.2674382421,0.938459,3
40.07869393238,62.31978451282,466002512810495872,0.9034,0.097,3.773,-1.521,3.453,31,1.345,,1.031,17.812878,18.811853,16.847473,1.96438,,43.90862019708,40.07870848105,62.31976916619,0.933624,3
39.9787134788,62.31959265059,466002925127161216,0.8695,0.0405,3.562,-3.177,1.611,31,1.42,,0.959,16.177439,16.865065,15.365787,1.499277,,43.92808518187,39.97874387028,62.31958549182,0.8983410000000001,3
39.79403746981,62.32651708159,466004746197433984,1.0337,0.1174,4.0,-3.675,1.58,95,,1.3413,1.035,18.057684,19.034624,17.087116,1.947508,,43.97072236618,39.79407264072,62.32651005962,1.068389,3
39.8679047808,62.39591165831,466006498538063872,0.9483,0.8055,3.485,-3.068,1.652,95,,1.3157,1.066,20.570604,21.227161,19.593008,1.634153,,44.01900035292,39.86793421127,62.3959043177,0.997282,3
39.86876090835,62.39750281272,466006498539725568,1.0477,0.3438,4.627,-3.158,3.382,95,,1.3068,1.0,19.720957,20.68789,18.73504,1.952848,,44.02027256802,39.86879120342,62.3974877838,1.075377,3
39.82386112542,62.40980591784,466007323173445376,1.0351,0.066,3.617,-1.312,3.37,31,1.367,,0.964,17.172508,18.057,16.248957,1.808042,,44.04024555624,39.82387371391,62.40979093883,1.067248,3
39.86111620738,62.44615648138,466007735490300672,0.9877,0.0468,3.442,-2.422,2.445,31,1.404,,1.098,16.35179,17.079443,15.491659,1.587784,,44.06582254965,39.86113948147,62.44614561301,1.017188,3
40.2012801042,62.42221867558,466009109876237440,0.9791,0.515,3.486,-1.896,2.926,95,,1.4585,1.055,19.999443,20.894148,18.661499,2.232649,,43.97746211788,40.20129830556,62.42220567235,1.002835,3
40.42061338859,62.47492363295,466010995363820544,0.8137,0.3497,5.001,-2.956,4.034,95,,1.249,1.05,19.57981,21.125973,18.496408,2.629564,,43.98249145635,40.4206418152,62.47490570526,0.842759,3
40.44047863952,62.48940619465,466011098444464384,0.8452,0.1891,3.883,-3.746,1.022,31,1.315,,1.067,18.725527,19.727957,17.699102,2.028854,,43.99176669577,40.4405146849,62.48940165451,0.864898,3
40.14307734943,62.54258307461,466014882312248576,0.8601,0.6589,3.257,-2.628,1.923,95,,1.2933,1.022,20.37458,21.256191,19.375713,1.880478,,44.097908488,40.1431026837,62.54257452913,0.902473,3
40.70398685294,62.51117781068,466022166581739136,0.7897,0.0387,4.132,-2.499,3.29,31,1.415,,1.015,16.016884,16.724966,15.191983,1.532983,,43.96044020114,40.70401091964,62.5111631864,0.8204319999999999,3
40.60335868137,62.59814780894,466023575326785536,0.7803,0.9191,3.935,-3.326,2.102,95,,1.3055,1.038,20.53536,21.056831,19.635258,1.421574,,44.05884450823,40.60339080508,62.59813846846,0.828195,3
40.7528233453,62.56885655239,466024022007559936,1.0187,0.0119,3.599,-3.298,1.443,31,1.444,,0.912,12.801986,13.411084,12.046876,1.364208,-43.47,44.00337965246,40.75285516057,62.56885014096,1.034176,3
40.77684470619,62.57346468855,466024052063180032,0.8583,0.368,3.895,-3.16,2.276,95,,1.3062,1.03,19.776762,21.058939,18.832075,2.226864,,44.00292945904,40.77687520114,62.57345457199,0.8863369999999999,3
41.0259765181,62.57293068906,466026186671037824,0.9486,0.367,4.623,-3.591,2.911,95,,1.4144,1.389,19.33269,20.317865,18.24858,2.069284,,43.9544991122,41.02601116987,62.57291775252,0.968043,3
40.97456495171,62.59141482459,466027007002378880,1.0612,0.4672,3.279,-2.992,1.34,95,,1.2626,1.012,20.18007,21.266747,19.311325,1.955421,,43.98117307026,40.97459384204,62.59140886904,1.096323,3
41.16010476537,62.69453274239,466029240385828480,0.9913,0.3281,4.287,-3.1,2.962,95,,1.3242,1.12,19.517569,20.627945,18.499973,2.127972,,44.03934599262,41.16013479707,62.69451957931,1.016877,3
40.34816001917,62.60453640989,466036013556267264,0.9113,0.1842,4.014,-3.542,1.889,31,1.28,,1.052,18.727503,20.151157,17.620882,2.530275,,44.1141091459,40.34819422933,62.60452801217,0.931936,3
40.28695793047,62.62478419535,466039071568047744,0.8561,0.7423,4.528,-2.702,3.633,95,,1.3401,1.067,20.447962,21.430082,19.310791,2.119291,,44.14435580816,40.28698405116,62.6247680468,0.9002709999999999,3
40.45020972893,62.81316390163,466042885506635392,0.9016,0.8946,3.873,-3.324,1.987,95,,1.2763,1.059,20.581966,21.219036,19.65271,1.566326,,44.28342713308,40.45024206668,62.81315506973,0.950802,3
40.73656043017,62.7851108558,466043911994819968,1.0274,0.5404,4.361,-3.506,2.594,95,,1.2924,1.033,20.220867,21.302937,19.228424,2.074512,,44.20280057743,40.73659449841,62.7850993267,1.064562,3
40.68938252996,62.77375493849,466044637850341632,0.8232,0.0562,3.381,-3.047,1.466,31,1.432,,0.993,16.798765,17.432276,15.949492,1.482783,,44.2015740623,40.68941212835,62.77374842408,0.85233,3
40.9063217938,62.92704426037,466047386632219904,0.9541,0.8433,3.936,-2.587,2.967,95,,1.3409,1.035,20.645584,21.539366,19.336794,2.202572,,44.29904457482,40.90634705562,62.92703107394,1.0050249999999998,3
40.52128766795,62.83055720607,466048073824136192,0.872,0.0149,4.019,-2.968,2.709,31,1.393,,1.191,13.547051,14.331765,12.675932,1.655833,-20.88,44.28547082232,40.52131655911,62.83054516673,0.906705,3
39.83448104045,62.5816668596,466061469818056832,0.9127,0.714,3.611,-2.709,2.386,95,,1.3926,1.031,20.464186,21.312767,19.471691,1.841076,,44.19368560043,39.83450719133,62.58165625339,0.954386,3
39.93423385633,62.61333856273,466061955162104832,0.8314,0.5632,3.833,-3.471,1.627,95,,1.4435,1.009,20.21832,21.237087,18.944605,2.292482,,44.20279753857,39.93426739519,62.61333133311,0.861988,3
39.18855914271,62.61380201026,466071124909961856,0.8564,1.5126,3.901,-3.489,1.744,95,,1.49,1.075,20.847862,21.570936,19.313745,2.257191,,44.35012766201,39.1885928556,62.61379426134,0.898065,3
39.1953051296,62.65375594398,466071816404447488,0.8479,0.548,4.697,-2.931,3.671,95,,1.2981,1.155,19.775173,20.731804,18.788078,1.943726,,44.38483801513,39.19533348546,62.65373962862,0.87631,3
39.31519587244,62.69702449067,466073293867216768,0.9166,0.9065,4.745,-3.609,3.081,95,,1.2893,1.08,20.545338,21.28661,19.387478,1.899132,,44.40015826695,39.31523083767,62.697010796,0.964938,3
39.12253282585,62.74522709277,466076003992473728,0.8531,0.4993,4.304,-1.955,3.834,95,,1.2964,0.983,20.04401,21.243084,18.858843,2.384241,,44.48175311784,39.12255180359,62.74521005449,0.8843719999999999,3
39.54598728095,62.77662151679,466079405604626944,0.8353,0.1818,3.968,-3.176,2.379,95,,1.2584,1.063,18.624878,19.84926,17.562786,2.286474,,44.42654335591,39.54601813364,62.77661094162,0.872282,3
39.61187119881,62.85064290302,466081157951566080,0.9993,0.6594,3.582,-2.092,2.907,95,,1.5414,1.085,20.310678,21.01847,19.22772,1.79075,,44.48046101306,39.61189157852,62.8506299833,1.024239,3
39.38898053658,62.88013627398,466083838011286144,0.8306,0.1663,5.319,-3.751,3.77,31,1.347,,1.051,18.50915,19.505383,17.551237,1.954145,,44.55083972987,39.38901711156,62.88011951801,0.852281,3
40.19154359208,62.99886486078,466094974869077760,0.7628,0.2588,5.471,-3.71,4.02,95,,1.242,1.057,19.258806,20.599138,18.139442,2.459696,,44.50157361844,40.19157991503,62.99884699319,0.7928010000000001,3
40.46047454205,63.15559845102,466103526142329856,0.8957,0.0889,4.208,-3.365,2.527,31,1.387,,0.977,17.646395,18.46883,16.78385,1.68498,,44.59159577992,40.46050766311,63.15558721916,0.925553,3
40.23916585353,63.18346781412,466104251991954816,0.9651,0.6932,3.917,-2.643,2.89,95,,1.3755,1.089,20.469007,20.96697,19.50356,1.463411,,44.65935702875,40.2391918935,63.18345496836,1.008375,3
39.85333592728,62.96594577453,466105622085755136,0.8199,0.1845,4.946,-3.614,3.376,31,1.357,,0.984,18.63152,19.539948,17.738333,1.801615,,44.53744642879,39.85337126765,62.96593076838,0.839888,3
39.73247334358,63.02211516769,466106897698322688,0.815,0.0657,4.07,-3.028,2.72,31,1.375,,0.998,17.097326,17.959425,16.19339,1.766035,,44.61173047239,39.73250300783,63.02210308035,0.8465659999999999,3
39.90886125325,63.12897193901,466109234153663360,1.0541,0.6911,3.955,-1.842,3.499,95,,1.3411,1.029,20.478216,21.200163,19.452103,1.74806,,44.67393862484,39.90887936858,63.12895638643,1.099532,3
39.63343433692,63.01167233899,466109474672956288,0.9143,1.1038,4.595,-3.608,2.845,95,,1.3783,1.081,20.678175,21.521969,19.861732,1.660236,,44.62162810499,39.63346967265,63.01165969255,0.964116,3
39.68234175108,63.02145154053,466109543387735552,0.9343,0.1725,4.407,-3.531,2.637,31,1.391,,1.001,18.633339,19.350365,17.739805,1.610559,,44.62090828747,39.68237634159,63.02143982129,0.953699,3
40.12658575287,63.20356189693,466114830496356352,0.8836,0.0745,4.317,-2.152,3.743,31,1.381,,1.006,17.23499,18.056974,16.356262,1.700712,,44.69922253128,40.12660696964,63.20354526291,0.914992,3
40.25484372875,63.25068891998,466116617202837632,0.7792,0.0382,5.376,-3.746,3.856,31,1.431,,1.035,16.041397,16.691233,15.249069,1.442163,,44.71712322255,40.25488071944,63.25067178138,0.80883,3
40.09010660503,63.33387805628,466120980889710720,1.0354,0.2698,4.504,-3.603,2.702,31,1.377,,1.023,19.16268,19.96931,18.33841,1.630901,,44.82400110328,40.09014229072,63.33386604619,1.0524330000000002,3
44.44684998714,60.88968816419,466193376856507264,0.9967,0.4591,3.202,-3.021,1.063,95,,1.2859,1.052,19.88383,21.062508,18.815342,2.247166,,41.76533215841,44.44687758279,60.88968344107,1.024389,3
44.61296828852,61.0059227324,466196061211730944,0.8608,1.9177,4.262,-1.79,3.868,95,,1.3332,1.07,20.818033,21.888433,19.753134,2.1353,,41.84214122944,44.61298470369,61.00590554026,0.916622,3
44.60217759467,61.05873905725,466197023288252416,0.8718,0.0569,3.968,-2.034,3.407,31,1.411,,1.054,16.60959,17.317678,15.787159,1.53052,,41.89297691938,44.60219627711,61.05872391335,0.901573,3
44.31598846638,61.06982602709,466199218011000704,0.9928,0.3417,3.652,-3.41,1.307,95,,1.2973,0.993,19.71608,20.875069,18.667536,2.207533,,41.95606241241,44.31601979582,61.06982021942,1.019779,3
44.62605955819,61.32133281678,466209938249790208,0.9858,0.2905,4.08,-2.909,2.861,31,1.317,,0.979,19.37293,20.394016,18.39183,2.002186,,42.1313675508,44.62608649909,61.32132010065,1.00585,3
44.11047018717,61.05836653379,466210904622658432,1.0503,0.7717,3.44,-3.198,1.268,95,,1.3482,1.131,20.494463,21.127071,19.38395,1.743122,,41.98360936779,44.11049955875,61.05836089766,1.094568,3
44.20856318736,61.06086499211,466211072121839360,1.0428,0.3133,3.736,-2.823,2.447,95,,1.2915,1.056,19.484596,20.698845,18.406797,2.292047,,41.96769610403,44.20858911936,61.0608541156,1.069043,3
44.31020444658,61.1392860721,466212931840721024,0.9851,0.2924,3.295,-2.202,2.452,95,,1.3368,1.041,19.418127,20.580477,18.2897,2.290777,,42.02129830178,44.31022471975,61.13927517479,1.008707,3
43.99186477418,61.18349783259,466215440108006912,0.8064,0.0649,3.818,-3.454,1.627,31,1.397,,1.014,17.14706,17.927067,16.299627,1.627439,,42.12114872585,43.99189662005,61.18349060337,0.837094,3
44.1472806234,61.20016403053,466217119434894848,0.9471,0.3065,3.711,-3.214,1.855,95,,1.3339,1.007,19.527517,20.808708,18.381342,2.427366,,42.10767434276,44.14731027509,61.20015578426,0.971672,3
44.50371503946,61.29504453107,466220284824521728,0.8522,0.1067,4.105,-3.537,2.083,95,,1.4108,1.083,17.688364,18.148384,16.599827,1.548557,,42.12951996301,44.50374777112,61.29503527547,0.8828659999999999,3
44.39415368097,61.29213954623,466220658488100224,0.928,0.2105,3.332,-2.292,2.418,31,1.292,,0.976,18.964008,20.21471,17.841501,2.373209,,42.14698866758,44.39417488889,61.29212880074,0.944411,3
44.26111606627,61.35136493275,466224201834669696,1.0298,0.8325,3.155,-2.695,1.639,95,,1.3827,1.064,20.48422,,,,,42.22619050629,44.26114105192,61.35135764609,1.071863,3
44.35396275664,61.36386625153,466224369338428160,0.9063,0.2108,3.418,-2.899,1.81,95,,1.336,1.017,18.951777,19.993605,18.024038,1.969566,,42.22062418399,44.3539896444,61.36385820663,0.92765,3
44.44108445139,61.42987893339,466226121685123712,0.8287,0.1109,3.943,-2.624,2.944,31,1.339,,0.953,17.93939,18.952347,16.963764,1.988583,,42.26556557464,44.44110883331,61.42986585065,0.857714,3
44.46485344565,61.51431661068,466227736592878208,1.0351,0.0637,3.752,-3.142,2.052,31,1.394,,1.023,16.821157,17.602892,15.949501,1.653391,,42.33917464309,44.46488272177,61.51430749152,1.065624,3
44.83102388001,61.44089945412,466234642901880960,0.8831,0.4461,3.317,-2.177,2.502,95,,1.3501,1.06,19.706469,20.791414,18.75524,2.036175,,42.20446973807,44.83104412182,61.44088833453,0.908423,3
44.66064175054,61.60001191016,466252582978156800,0.8943,0.226,4.114,-3.522,2.125,95,,1.3754,1.051,18.583838,,,,,42.38255017742,44.66067466575,61.60000246424,0.917743,3
44.74227981293,61.69062818039,466254094810924800,0.8273,0.8592,4.011,-2.897,2.774,95,,1.2888,1.049,20.574484,21.294487,19.699615,1.594871,,42.45140905315,44.74230696579,61.69061585117,0.875549,3
44.84177679651,61.81572962465,466260966761791360,0.8522,0.0239,4.241,-1.43,3.993,31,1.379,,1.148,14.802379,15.64657,13.891847,1.754724,-74.61,42.54894783933,44.84179025747,61.81571187916,0.887625,3
43.81297135914,61.2468457813,466404414370893440,0.8506,0.1923,3.215,-2.395,2.146,95,,1.3964,1.025,18.834223,19.925293,17.854609,2.070684,,42.21287832684,43.8129934836,61.24683624515,0.869456,3
43.72709032046,61.28149911063,466405483821289472,1.0705,0.3691,3.206,-1.921,2.567,95,,1.509,1.167,19.414938,19.878035,17.905058,1.972977,,42.26083633806,43.72710809195,61.28148770251,1.086168,3
43.79864569518,61.30811878545,466405582602787456,1.0346,0.2676,2.734,-2.515,1.074,95,,1.3065,0.991,19.287003,20.366568,18.27554,2.091028,,42.27202660613,43.79866897624,61.30811401364,1.059153,3
44.00414614056,61.35172580794,466406686409942016,0.8505,1.2708,4.016,-2.932,2.744,95,,1.406,1.07,20.76008,21.527107,19.887253,1.639854,,42.27404084976,44.00417332374,61.35171361409,0.899112,3
43.90133499065,61.41823642314,466407854640052224,1.04,0.6987,4.19,-2.869,3.054,95,,1.2881,1.02,20.515669,21.273205,19.535046,1.738159,,42.35442976782,43.90136164567,61.41822284969,1.086161,3
43.67179015676,61.42144470089,466410392966468224,0.8741,0.1354,3.569,-2.986,1.955,31,1.343,,0.965,18.304512,19.289528,17.307493,1.982035,,42.40007274075,43.67181790121,61.42143601203,0.898359,3
43.68954113538,61.43002870524,466410496045592704,0.8925,0.315,3.51,-2.931,1.931,95,,1.2873,0.966,19.51356,20.611578,18.521694,2.089884,,42.40467098409,43.68956837311,61.43002012256,0.919206,3
43.70573163317,61.45643839507,466410534702643712,0.8693,0.0285,4.324,-2.062,3.801,31,1.435,,0.995,15.501911,16.139023,14.718668,1.420355,,42.42597961831,43.70575080914,61.4564215005,0.902812,3
44.16687194831,61.51384040737,466414619213525504,1.0456,0.3213,3.511,-3.137,1.578,31,1.315,,0.988,19.344406,20.556673,18.277048,2.279625,,42.39348047735,44.16690117682,61.5138333925,1.065415,3
44.28322574769,61.49990546236,466415065890107648,1.0183,0.3393,3.718,-3.433,1.426,95,,1.378,1.071,19.51354,20.792545,18.478325,2.31422,,42.35920668138,44.28325772569,61.49989912372,1.040826,3
43.90295074829,61.52249571742,466418334359358848,0.9904,0.4918,3.685,-3.486,1.196,95,,1.3112,0.993,19.95666,20.899456,18.97009,1.929365,,42.45021595304,43.90298324067,61.52249040225,1.018633,3
43.90394413409,61.54357597987,466418403082844928,0.8549,0.0615,3.611,-3.217,1.641,31,1.41,,0.97,16.876844,17.614347,16.042398,1.571949,,42.46945655935,43.90397414099,61.5435686878,0.884868,3
44.07212440923,61.65764733835,466420735247324800,0.8754,0.9681,3.568,-2.984,1.957,95,,1.2786,1.022,20.578892,21.162016,19.662567,1.499449,,42.54352789326,44.07215234529,61.65763864253,0.923604,3
43.37006647151,61.5097364603,466426301524512384,0.9719,0.4082,3.732,-3.31,1.724,95,,1.3197,1.233,19.557158,20.463991,18.403038,2.060953,,42.53769272699,43.37009731208,61.50972879638,0.997449,3
43.3548137948,61.5543730688,466427263597775488,0.897,0.4322,4.471,-2.285,3.843,95,,1.3383,1.042,19.76211,20.982176,18.675695,2.30648,,42.58159957022,43.35483511177,61.55435598889,0.923338,3
44.03099691477,61.75479308292,466433482705671552,0.8955,0.0535,3.524,-3.38,0.998,31,1.413,,1.001,16.577349,17.291307,15.761614,1.529694,,42.64061973046,44.03102865675,61.75478864696,0.925096,3
43.66677235661,61.68776079972,466434891454675968,0.8359,0.4727,3.174,-2.922,1.239,95,,1.4924,0.997,19.951895,20.935196,19.009472,1.925724,,42.64618831271,43.66679974226,61.68775529397,0.856994,3
43.93448688637,61.8693357274,466437816332449152,1.0067,1.5361,3.868,-2.861,2.603,95,,1.3146,1.159,20.838331,21.65238,19.852192,1.800188,,42.76387309214,43.93451385316,61.86932415668,1.064255,3
44.54148538784,61.68296481718,466441488529369216,0.8577,0.1407,4.17,-3.637,2.04,31,1.315,,0.959,17.959173,19.134289,16.926538,2.20775,,42.48087082138,44.54151946348,61.68295574983,0.8881370000000001,3
44.36073161495,61.82412921476,466446956021057280,1.0551,0.5938,3.739,-1.433,3.453,95,,1.2818,1.104,19.94387,,,,,42.64410218457,44.36074510096,61.82411386643,1.083499,3
44.51091854818,61.9026786819,466452792879395456,0.84,0.6582,4.24,-1.61,3.923,95,,1.4682,0.982,20.352552,21.111816,19.32653,1.785286,,42.68919792655,44.51093373756,61.90266124838,0.871497,3
44.5914071389,61.96002459016,466453346933557248,0.9243,0.5582,2.969,-2.809,0.962,95,,1.2902,1.059,20.233313,21.253489,19.30646,1.947029,,42.72749538012,44.59143369369,61.96002031662,0.961005,3
44.62689367716,62.02998403849,466455816539168000,0.9365,0.2993,3.865,-2.504,2.944,31,1.315,,0.993,19.524261,20.657827,18.503775,2.154053,,42.78561583789,44.62691740894,62.02997095405,0.958521,3
44.71074082184,62.12293441834,466456782911105664,0.8868,0.0752,3.515,-2.275,2.68,31,1.382,,0.943,17.23719,18.066069,16.353949,1.71212,,42.85623088225,44.71076244317,62.1229225055,0.918217,3
44.04797575796,61.85619194785,466458324798681088,0.8081,0.3319,3.403,-3.046,1.516,31,1.296,,1.021,19.583471,20.865139,18.492577,2.372562,,42.73091173029,44.04800445947,61.85618520898,0.831577,3
44.2065434519,61.92892693289,466460150162946688,0.9089,0.6545,3.549,-2.569,2.45,95,,1.3368,1.026,20.349312,21.3273,19.399736,1.927563,,42.76887615301,44.20656771185,61.92891604511,0.949104,3
44.15158986579,62.00619599577,466463654858710528,0.8318,0.0151,3.913,-3.1,2.387,31,1.374,,1.141,11.75636,12.612719,10.842626,1.770093,7.32,42.8501068494,44.15161921994,62.00618538524,0.8593189999999999,3
44.346844385,62.06035316458,466467159552145024,0.872,0.3004,4.222,-3.097,2.869,31,1.29,,1.012,19.454014,20.686262,18.407215,2.279047,,42.86441424174,44.34687376582,62.06034041413,0.894008,3
44.57272012752,62.11874281491,466468259058495232,0.857,0.881,3.184,-2.466,2.014,95,,1.4065,1.066,20.2619,,,,,42.87728637857,44.57274356161,62.1187338642,0.890868,3
