RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
43.43650525184,60.15083628808,464645543667015552,1.0662,0.0483,3.669,-2.938,2.198,95,,1.3948,1.065,16.549646,17.248062,15.66413,1.583932,,41.27287103734,43.43653148545,60.1508265198,1.099313
43.43965837003,60.18830554252,464647296006737024,0.9104,1.0722,2.502,-2.495,0.181,95,,1.3377,1.134,20.603708,20.859753,19.388567,1.471186,,41.3068584349,43.43968067847,60.18830473845,0.958438
43.20737409285,60.23927159208,464650113510672000,0.9703,0.1122,3.614,-3.512,0.852,31,1.376,,1.025,18.038322,18.9152,17.135853,1.779346,,41.39836836467,43.20740554062,60.23926780536,0.996367
43.13897432868,60.25126110546,464650521522217856,0.8633,0.4646,3.214,-1.256,2.958,95,,1.4104,1.011,20.093733,21.229237,19.134026,2.095211,,41.42255489477,43.13898558042,60.25124795872,0.8912749999999999
43.24661145462,60.35814993249,464652931009113728,0.8689,0.0254,3.774,-3.716,0.657,31,1.46,,1.018,15.230067,15.791842,14.504748,1.287094,,41.50048149692,43.24664485056,60.35814701225,0.90247
43.61672367241,60.26448111194,464653648260665856,0.8307,0.2137,3.547,-2.693,2.309,95,,1.3946,1.017,18.951042,19.845705,18.02309,1.822615,,41.34342577657,43.61674779922,60.26447085121,0.848219
43.66219819877,60.36878078056,464654683355699072,0.8398,0.524,3.098,-2.323,2.05,95,,1.275,1.022,20.106024,,,,,41.43110183689,43.66221907987,60.36877166848,0.871111
43.83318739464,60.46091085897,464656813659367936,0.8146,0.2404,4.901,-3.061,3.828,95,,1.3586,1.034,19.029768,20.076235,18.08647,1.989765,,41.48382280634,43.83321498733,60.46089384462,0.833832
43.40568831032,60.40023826131,464658394207451776,1.0012,0.9335,2.87,-0.448,2.835,95,,1.3001,0.948,20.261183,,,,,41.50892134816,43.40569234275,60.40022566338,1.038192
43.46925689751,60.42993949553,464658909603492224,0.8324,0.0204,2.146,-1.611,1.417,31,1.583,,1.347,11.540129,11.804226,11.102068,0.702158,-46.32,41.52421718261,43.46927140778,60.42993319685,0.881013
43.4905596614,60.48217198293,464659837316377088,0.916,0.4364,2.704,-0.582,2.641,95,,1.5029,1.11,19.810608,20.723503,18.85372,1.869783,,41.56835807622,43.49056491178,60.48216024594,0.93512
43.60687014843,60.50646537097,464660661950059136,0.9194,0.0359,2.303,0.096,2.301,31,1.42,,0.986,15.878232,16.57368,15.065203,1.508478,,41.56870090834,43.60686928063,60.50645514437,0.953368
43.64872597018,60.51989552538,464660868099620992,0.9606,0.2901,3.595,-0.87,3.489,95,,1.3083,1.148,19.120813,19.074236,17.81638,1.257856,,41.57316761135,43.64873382324,60.51988002017,0.98401
43.49547392979,60.5148812764,464661585359980544,1.01,0.3572,2.129,-1.735,1.234,95,,1.3353,1.216,19.168928,20.47202,17.865248,2.606771,,41.59760158561,43.49548959708,60.51487579133,1.031796
43.5611315578,60.58539646177,464662242488994048,1.0303,0.3434,2.543,-2.435,0.734,95,,1.4635,0.973,19.596432,20.139458,18.478678,1.66078,,41.65020283581,43.56115359366,60.58539319917,1.049489
42.97874887314,60.38117473062,464664407161402496,0.9082,0.0167,1.689,-0.148,1.682,31,1.489,,1.037,14.231178,14.712801,13.573334,1.139467,,41.57307811888,42.97875020515,60.38116725285,0.942023
43.17323652739,60.41905580785,464665128707699456,0.8585,0.7071,4.211,-1.617,3.888,95,,1.3659,1.044,20.332523,20.831112,19.196505,1.634607,,41.57067582056,43.17325108545,60.4190385295,0.8963270000000001
43.15507893115,60.42549558328,464665884624122880,0.8666,0.6854,2.716,-2.619,0.719,95,,1.2916,1.057,20.407124,20.400202,19.022734,1.377468,,41.58008761539,43.15510251248,60.42549238939,0.908621
42.85699207393,60.39567128215,464667185994800000,1.016,0.0122,1.194,-1.111,0.44,31,1.602,,1.034,12.421489,12.654819,12.037407,0.617412,-27.59,41.60986286521,42.85700206576,60.39566932796,1.039751
42.96352034591,60.40568479987,464667362088794112,1.0514,0.5205,3.874,0.09,3.872,95,,1.4895,1.02,20.186989,,,,,41.59858401231,42.96351953771,60.40566758885,1.0769419999999998
42.96828286386,60.44335153726,464667774409672192,0.869,0.7335,3.824,-2.538,2.861,95,,1.2477,1.067,20.523497,21.570406,19.406002,2.164404,,41.63236344766,42.96830572947,60.44333882217,0.913189
42.86292012581,60.45432399417,464668530319848064,0.852,0.4559,3.029,-3.027,0.105,95,,1.2994,1.013,20.13453,21.420109,18.890888,2.529221,,41.66272632616,42.86294740541,60.45432352889,0.884703
42.91285455114,60.47109862985,464668599049421056,0.9649,0.0121,2.001,-1.716,1.029,31,1.543,,1.094,13.092567,13.414787,12.507059,0.907728,,41.66856765562,42.91287002185,60.47109405601,0.998714
42.88482998072,60.48196099688,464668770848109312,0.9807,0.3057,3.323,-2.685,1.957,95,,1.283,1.064,19.523191,20.804184,18.140024,2.66416,,41.68395696976,42.88485420121,60.48195229716,1.00736
42.86759824568,60.50850161112,464668942640703104,0.8841,0.5828,2.591,-2.55,0.458,95,,1.2535,1.044,20.327839,21.432165,19.252796,2.179369,,41.71170460194,42.86762126498,60.50849957724,0.922291
43.02676052349,60.4491922935,464669011366284416,0.9989,0.0121,1.191,-1.088,0.486,31,1.561,,0.999,13.206399,13.51625,12.727317,0.788933,,41.62651707519,43.02677032416,60.44919013478,1.033023
43.39918368647,60.58085783076,464673753001439616,1.042,0.4861,3.944,-3.648,1.498,95,,1.2979,1.049,20.058975,20.975687,19.015999,1.959688,,41.67674829573,43.39921669716,60.58085117356,1.072096
43.44274732324,60.59559207468,464673821731572480,0.9205,0.2253,2.463,-0.215,2.453,95,,1.3553,1.156,18.733776,19.528366,17.70759,1.820776,,41.68205990192,43.44274926517,60.59558117149,0.943519
43.5004767423,60.59673935212,464674023586685184,0.8528,0.1739,4.612,-2.624,3.793,95,,1.3878,0.965,18.7042,19.650436,17.728188,1.922249,,41.67216368673,43.50050049967,60.59672249525,0.873741
43.37519765026,60.60484767338,464674612003785984,0.8221,0.0254,4.104,-2.112,3.519,31,1.427,,1.04,15.133675,15.799004,14.332661,1.466343,,41.70342690051,43.37521677336,60.60483203348,0.856152
43.39645902639,60.62988372161,464674710781551616,0.9244,0.4693,3.404,-3.403,0.092,95,,1.3455,0.981,20.062263,21.082031,19.072916,2.009115,,41.72246970433,43.39648986252,60.62988331454,0.954059
43.46629638903,60.69360323744,464675505351296640,0.995,0.7721,3.358,-3.354,0.157,95,,1.3282,1.05,20.48409,20.784517,19.27336,1.511158,,41.76797213649,43.46632684236,60.69360254084,1.039513
43.13546421628,60.56759115234,464675879012377472,0.8558,0.1268,2.646,-1.782,1.956,31,1.323,,0.997,18.114502,19.265915,17.069382,2.196533,,41.71477951175,43.13548033036,60.56758245844,0.883511
43.36231347113,60.75950058381,464678872605567488,0.8707,1.6272,3.535,-2.796,2.164,95,,1.346,1.093,20.84981,21.420265,19.609385,1.810881,,41.84842693557,43.36233890706,60.75949096678,0.926978
43.23805468961,60.69052910765,464678941320324096,0.9276,0.5616,2.348,-2.297,0.488,95,,1.3346,1.126,20.11242,21.043127,18.387255,2.655872,,41.80847976061,43.23807554112,60.69052693935,0.959262
43.80915784555,60.48698267256,464681105989003520,0.8471,0.9601,3.166,-1.212,2.925,95,,1.4521,1.063,20.700441,20.969227,19.764309,1.204918,,41.51244236432,43.80916878075,60.4869696729,0.888481
43.97629163141,60.57232114943,464682480385156480,0.8269,0.0151,1.735,-1.137,1.311,31,1.561,,1.015,13.613928,13.923248,13.135904,0.787344,,41.5597870813,43.97630191402,60.57231532164,0.860714
44.10573772455,60.59354773107,464682785330884096,0.8409,0.8127,3.759,-3.204,1.965,95,,1.3844,1.031,20.430983,21.466406,19.142014,2.324392,,41.55510778469,44.10576672854,60.59353899567,0.880821
43.93117940305,60.65824018317,464683820416404352,0.8244,0.174,3.911,-3.663,1.369,95,,1.4171,1.39,18.019764,18.348812,16.683832,1.66498,,41.64763299756,43.93121262939,60.65823409755,0.850804
43.692177206,60.68376710956,464686427452504576,1.0641,0.69,2.641,-1.286,2.306,95,,1.2603,1.154,20.163445,20.574133,18.746988,1.827145,,41.71619345429,43.6921888827,60.68375686047,1.097135
43.77719237155,60.69688222157,464687771786254080,0.9315,0.283,3.43,-3.184,1.274,95,,1.3505,1.006,19.247633,19.867096,18.15059,1.716505,,41.71227355848,43.77722128824,60.69687655717,0.952992
43.79042686423,60.73179343995,464688111079804160,0.8394,0.2257,2.427,-0.422,2.39,95,,1.3443,1.006,18.801027,19.675154,17.895742,1.779411,,41.74200569729,43.7904307048,60.73178281707,0.862357
44.05897390182,60.71132450165,464690211321170944,0.9436,1.3193,3.053,-3.039,0.3,95,,1.6068,1.027,20.81015,21.243723,19.60849,1.635233,,41.67270287296,44.05900150864,60.71132316987,0.967711
44.24097588197,60.76501292033,464691345199016960,1.0144,0.1774,2.508,0.101,2.506,95,,1.2662,0.999,18.648531,19.824888,17.634052,2.190836,,41.68831948929,44.24097495885,60.76500178097,1.049318
44.39067382824,60.79393518743,464691688794839424,0.8686,0.1027,3.982,-3.262,2.284,31,1.385,,1.005,17.674282,18.493496,16.769588,1.723907,,41.68720764258,44.39070353692,60.79392503692,0.898259
44.2626046546,60.84763985908,464692925740286720,0.9386,1.3052,2.203,-1.479,1.633,95,,1.3197,1.155,20.710375,21.173363,19.481522,1.691841,,41.76066142239,44.26261815228,60.84763260229,0.991099
44.28455895936,60.90294592526,464693161961604096,0.8939,0.3394,2.614,-2.533,0.646,95,,1.2487,0.995,19.578823,21.095499,18.445543,2.649956,,41.80769263353,44.28458210596,60.90294305366,0.922006
44.28979103276,60.89540239585,464693166255415552,0.8572,0.6237,3.532,-3.527,0.198,95,,1.27,1.079,20.281654,21.272446,19.167109,2.105337,,41.79974914205,44.28982325905,60.89540151372,0.8945879999999999
43.92862671517,60.85025335556,464694811228979968,0.9896,0.1963,4.316,-2.84,3.25,95,,1.3418,1.081,18.773201,19.76452,17.796097,1.968424,,41.82541150463,43.92865262726,60.85023891113,1.013199
44.01637333271,60.89498857955,464695365286821376,0.8609,0.0166,1.927,-1.072,1.601,31,1.525,,1.063,14.098554,14.488258,13.529949,0.958309,,41.85030156381,44.01638313218,60.89498146511,0.894466
44.14833817271,60.87697541213,464695807661807616,0.8695,0.5952,3.57,-3.564,0.204,95,,1.3574,1.022,20.156546,21.026861,19.161924,1.864937,,41.80904354134,44.1483707194,60.87697450427,0.902003
44.12381180129,60.87429433393,464695880682898816,0.8862,0.0264,1.941,-1.716,0.908,31,1.469,,1.071,15.150725,15.686446,14.44521,1.241237,,41.81113895865,44.1238274714,60.87429029923,0.919608
44.22967431327,60.91649809391,464696155560772992,0.8354,0.0479,4.448,-2.983,3.3,31,1.411,,1.045,16.539946,17.252516,15.71499,1.537526,,41.83041625155,44.22970158458,60.91648342764,0.8651260000000001
44.15888237823,60.97995447457,464697491288684800,0.9397,0.2048,4.678,-3.5,3.105,95,,1.2963,1.126,18.763186,19.936348,17.671564,2.264784,,41.90219993259,44.15891444127,60.97994067599,0.968138
43.57562521237,60.70528632123,464698114055464192,0.9588,0.9738,2.683,-1.929,1.865,95,,1.3011,1.123,20.536818,21.10259,19.343687,1.758903,,41.75805652701,43.57564273581,60.70527803409,1.005473
43.59352306171,60.7262059286,464698487731248512,0.9376,0.1196,2.495,-0.93,2.315,95,,1.4254,1.309,17.217018,17.800325,16.230202,1.570124,,41.77397024737,43.5935315154,60.72619564119,0.96835
43.48017826242,60.70260371037,464698968757879552,0.9163,0.8037,3.807,-0.647,3.752,95,,1.3902,1.116,20.5121,21.221888,19.631338,1.59055,,41.77364154499,43.48018413702,60.70258703622,0.958467
43.72381657971,60.80485962803,464700313089233792,1.0392,0.0844,3.401,-3.307,0.795,31,1.398,,1.051,17.15676,17.927664,16.292236,1.635428,,41.82196378923,43.72384670934,60.80485609278,1.069878
43.7886973557,60.78750321676,464700411866246016,0.9549,0.4375,2.51,-0.717,2.406,95,,1.3712,1.127,19.749918,20.714643,18.57807,2.136574,,41.79374650031,43.78870388179,60.78749252464,0.979618
43.74808731573,60.82203861125,464700721103936768,0.9222,0.3309,4.502,-2.767,3.551,95,,1.3559,0.997,19.420092,20.4765,18.40818,2.068319,,41.83324846736,43.74811254397,60.82202283112,0.944821
43.67179142443,60.82501086272,464701133420798336,0.8307,0.3435,2.9,-2.893,0.191,95,,1.32,1.076,19.538067,20.505472,18.560413,1.945059,,41.85034573747,43.67181780398,60.82501001604,0.855872
43.67749577231,60.81723607572,464701133421223296,0.9442,0.5803,3.321,-2.098,2.575,95,,1.2847,1.009,20.215296,21.120083,19.098242,2.021841,,41.8421001056,43.67751489902,60.81722463303,0.979683
43.64813241648,60.84049644621,464701412593903232,0.8209,0.7717,2.672,-2.032,1.734,95,,1.2544,1.013,20.468983,21.142216,19.338655,1.80356,,41.86908386882,43.64815095447,60.84048873735,0.863896
43.76067488095,60.85215641117,464701584392598784,0.813,0.8301,4.381,-3.629,2.454,95,,1.5521,1.076,20.564272,21.491463,19.51821,1.973253,,41.85867018308,43.76070799257,60.85214550487,0.8403649999999999
43.51228733418,60.80827836903,464702752630676736,0.9315,0.0803,2.047,-1.012,1.78,31,1.382,,0.958,17.12148,17.95455,16.230682,1.723867,,41.86499980137,43.51229655484,60.80827045824,0.962862
43.59042062611,60.82995876362,464704225804743680,0.8765,0.2387,2.773,-0.906,2.621,31,1.339,,1.06,18.97225,20.010805,18.002634,2.008171,,41.87024181476,43.59042889085,60.82994711459,0.8925
43.63419032148,60.89141941206,464704848574649216,1.0473,0.0615,2.742,-2.035,1.837,31,1.392,,0.943,16.909199,17.696886,16.048283,1.648603,,41.91866996852,43.63420891783,60.89141124544,1.0780189999999998
43.89025321199,60.84778410903,464706532196700544,1.0018,0.6831,1.991,-0.695,1.866,95,,1.2521,1.057,20.472528,21.412132,19.362906,2.049227,,41.83032088814,43.89025955113,60.84777581568,1.044746
43.84784620569,60.98439230531,464708559426321024,0.8829,0.0351,2.491,-1.29,2.132,31,1.441,,1.011,15.88284,16.494884,15.110113,1.384771,,41.96432550859,43.84785802294,60.98438283122,0.91629
44.00626069024,60.92030526871,464708593786078976,0.8186,0.0194,1.536,-0.813,1.303,31,1.5,,1.039,14.467758,14.917732,13.840437,1.077295,,41.87556465282,44.00626812329,60.92029947788,0.852097
44.00638836614,61.07542074984,464710685428559488,0.9863,0.4432,3.619,-2.729,2.376,95,,1.3241,1.06,20.044235,21.085701,18.86223,2.223471,,42.01872051181,44.00641344384,61.07541018862,1.015927
43.79031825955,61.04144344399,464711853658193664,0.874,0.2445,2.126,-0.205,2.116,31,1.296,,0.984,19.23176,20.418617,18.167498,2.25112,,42.02771704158,43.79032013996,61.04143404067,0.892785
43.6649856303,61.02140429372,464712338997537280,0.9577,0.0929,2.581,-2.544,0.434,31,1.381,,1.134,17.408283,18.20544,16.497469,1.707972,,42.03272989544,43.66500896902,61.02140236423,0.989342
43.89872869814,61.06093831588,464713232345725696,0.9749,0.4899,3.521,-3.481,0.526,95,,1.3044,1.048,20.114857,21.317894,18.883417,2.434477,,42.0254338357,43.89876067156,61.06093597798,1.007139
43.77655381758,61.13896090674,464714606734606976,0.9082,0.7022,2.27,-1.609,1.601,95,,1.3461,1.022,20.385595,21.270964,19.37417,1.896793,,42.12021492221,43.77656863558,61.13895379208,0.948961
41.7748541965,59.74428353456,464715736309706240,0.9399,0.3473,2.666,-1.019,2.463,95,,1.3534,0.972,19.696634,20.659111,18.798182,1.860929,,41.22243129225,41.77486318232,59.74427258674,0.96464
41.80697898311,59.83039970095,464717767828683264,0.9841,1.2971,2.652,-1.95,1.798,95,,1.2714,1.059,20.744154,21.112518,19.667358,1.44516,,41.29518476662,41.80699622409,59.83039170788,1.036927
41.94029445547,59.86509464017,464718111425044096,0.9424,0.4161,2.406,-1.34,1.998,95,,1.2651,0.975,19.954922,20.893238,19.036722,1.856516,,41.30066920346,41.94030632151,59.86508575835,0.9698
41.84427977403,59.88532449854,464719073498753664,0.8975,0.7921,3.197,-2.637,1.807,95,,1.3171,1.0,20.494404,21.112883,19.485338,1.627544,,41.33825918715,41.84430312997,59.88531646524,0.942358
41.56031087605,59.79805668001,464719623254562688,0.8679,1.0406,4.166,-2.561,3.285,95,,1.4879,1.042,20.709082,21.274858,19.75587,1.518988,,41.3145252045,41.56033350393,59.7980420793,0.905109
41.63813611688,59.85621630475,464720276091937920,0.9726,0.0431,3.343,-1.503,2.986,31,1.412,,1.047,16.109118,16.82572,15.277486,1.548234,,41.35243083712,41.63814941903,59.85620303413,1.002038
41.53744496131,59.88410361114,464721233866255232,0.9702,0.2767,3.141,-3.076,0.635,95,,1.2912,1.026,19.163235,20.161854,18.211237,1.950617,,41.39807168572,41.5374722061,59.88410079009,0.995135
41.69503781788,59.87697983287,464721783622063616,0.818,0.21,3.102,0.076,3.101,95,,1.2449,0.958,18.875614,20.017376,17.804989,2.212387,,41.36018971049,41.69503714348,59.87696604959,0.8507819999999999
41.68874467591,59.90476709566,464721890999745536,1.0111,0.5849,3.21,-2.549,1.95,95,,1.4007,1.003,20.242641,21.115252,19.244764,1.870487,,41.38695707948,41.68876727238,59.90475842764,1.044065
41.64103224152,59.91344501927,464722131513697536,0.9297,0.5029,3.329,-3.129,1.137,95,,1.2704,1.057,19.984373,21.112843,19.009718,2.103125,,41.40440111776,41.64105997968,59.91343996486,0.957279
41.72246563324,59.93593944927,464722406395664256,0.8139,0.1563,3.806,-2.957,2.396,31,1.363,,1.016,18.38609,19.246647,17.466967,1.77968,,41.40889168579,41.72249187013,59.93592879834,0.836486
41.61404963981,59.96611396776,464723093586290176,1.0087,0.5214,2.929,-1.669,2.407,95,,1.5119,0.97,20.074186,20.914307,19.116821,1.797485,,41.45811141151,41.61406445601,59.96610327073,1.030381
42.01083015006,59.94434841938,464724605419039488,0.8295,0.0425,5.35,-3.505,4.042,31,1.422,,1.028,16.039652,16.719944,15.231379,1.488565,,41.35958975274,42.01086125472,59.94433045319,0.860114
42.05824775527,59.9588378998,464724669840874624,0.8186,0.1021,3.375,-3.354,0.375,31,1.362,,1.016,17.641064,18.539444,16.701014,1.83843,,41.36356314928,42.05827753003,59.95883623436,0.849791
41.9849619416,59.99844323016,464725769351001472,0.8972,0.4893,2.193,0.066,2.192,95,,1.2802,1.047,19.899004,20.825754,18.730473,2.095282,,41.41440912478,41.98496135768,59.9984334861,0.924732
42.00043523254,60.0096354138,464725803711680128,0.8649,0.6581,4.283,-2.805,3.237,95,,1.2813,1.015,20.28126,21.322594,19.273869,2.048725,,41.42164513629,42.00046016918,60.00962102758,0.902327
41.79788560678,60.07746654981,464730098679097728,0.8724,0.1379,2.557,-0.05,2.556,31,1.325,,0.989,18.124115,19.2264,17.114388,2.112013,,41.52392191069,41.79788605123,60.07745518892,0.8998539999999999
41.41270663028,59.92010096242,464733195353551872,1.0569,0.0554,4.163,-3.127,2.749,31,1.408,,1.285,16.144323,16.858889,15.274337,1.584552,,41.4559671724,41.41273435497,59.9200887443,1.086471
41.37476748728,60.03120847073,464734909042365824,0.859,0.2527,3.648,-3.636,0.304,95,,1.2969,0.999,18.960003,20.23831,17.889406,2.348904,,41.56543653388,41.37479983592,60.03120712044,0.883589
41.52597115056,60.04542645713,464735493157950976,0.9421,0.4588,2.992,-2.74,1.203,95,,1.4199,1.047,19.69808,20.760103,18.708153,2.05195,,41.5483899634,41.52599553849,60.04542111212,0.964186
41.12776751024,60.05517081981,464738624188953856,0.8659,0.531,3.157,-2.35,2.109,95,,1.2842,1.041,20.11881,21.044497,19.144741,1.899755,,41.63672544956,41.12778843036,60.05516144839,0.897933
41.2829514845,60.17502373244,464740956356625280,1.0383,0.2922,3.994,-3.5,1.923,95,,1.2912,1.049,19.410223,20.782118,18.27195,2.510168,,41.71555645651,41.28298276389,60.17501518733,1.064196
41.65771748649,60.0839279561,464741647849058048,1.0039,0.0814,4.495,-2.408,3.796,95,,1.43,1.258,16.491999,17.176706,15.503924,1.672782,,41.55758255101,41.65773894169,60.08391108696,1.033601
41.74006225649,60.18126888479,464742571270213760,1.0623,0.3066,3.053,-2.391,1.899,31,1.326,,0.95,19.383772,20.407848,18.40077,2.007078,,41.63063315073,41.74008362329,60.18126044354,1.08214
41.83639351114,60.18515653015,464743915591707392,0.8695,0.0279,3.467,-2.337,2.561,31,1.408,,0.974,15.371814,16.10203,14.528242,1.573788,,41.61519768005,41.83641440295,60.18514514941,0.903961
41.75808637944,60.18586734592,464744053029544448,0.9917,1.7516,2.577,-1.433,2.142,95,,1.3915,0.981,20.768307,21.54793,19.800135,1.747795,,41.63129527056,41.75809918523,60.18585782714,1.041664
