RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
226.34483518499,-54.41252051286,5887655449847943168,1.1745,-7.48,-5.292,31,1.549,,0.991,13.864009,14.203674,13.351629,0.852045,-21.6,-35.35503765168,226.3448923149,-54.41249699134,1.2154470000000002
226.35164176855,-54.39618234565,5887655484207679872,1.1963,-7.223,-5.455,31,1.614,,0.913,11.950623,12.161377,11.595493,0.565884,-33.09,-35.33831934504,226.35169690757,-54.39615810143,1.236637
226.39008975586,-54.42079184167,5887655587286898304,1.2066,-7.532,-5.562,31,1.605,,0.957,12.224735,12.451591,11.849511,0.602079,-26.4,-35.35396437531,226.39014729253,-54.42076712288,1.236984
226.40821597789,-54.40667122925,5887655621652056448,1.26,-5.855,-6.823,31,1.351,,1.042,17.50892,18.47029,16.535564,1.934725,,-35.33711883034,226.40826068408,-54.40664090598,1.289748
226.41565855468,-54.39054074311,5887655729033540096,1.2169,-7.535,-5.623,31,1.589,,0.892,10.955187,11.211633,10.534406,0.677227,-30.53,-35.32047059783,226.41571607239,-54.39051575046,1.2438600000000002
226.40536307669,-54.3832312037,5887655935236028544,1.1311,-7.595,-5.389,31,1.639,,0.896,11.279979,11.443945,10.990816,0.453129,-33.33,-35.31560145339,226.40542104189,-54.38320725419,1.170518
226.38481898041,-54.37042137729,5887656003911493248,1.2048,-8.413,-5.13,95,,1.2784,1.073,19.959394,20.771912,18.941162,1.83075,,-35.30756009227,226.38488316558,-54.37039857636,1.172435
226.40802941413,-54.35004764049,5887656033963486720,1.2806,-6.872,-4.712,31,1.574,,0.968,13.13696,13.422,12.682479,0.739521,-26.08,-35.28382590396,226.40808181477,-54.35002669855,1.321423
226.40447176621,-54.35821445169,5887656038315569792,1.1401,-6.552,-4.757,95,,1.3823,1.083,20.576029,21.215471,19.623703,1.591768,,-35.29221452196,226.40452174083,-54.35819331054,1.1317849999999998
226.6442606146,-54.51456218806,5887656072675446400,1.2319,-7.386,-5.668,31,1.597,,1.032,12.646737,12.891263,12.249745,0.641518,,-35.39270627168,226.6443171614,-54.51453699862,1.260243
226.68211918052,-54.49362050154,5887656210114405504,1.1154,-7.897,-5.857,31,1.353,,0.952,17.448694,18.421495,16.44401,1.977486,,-35.36561320866,226.68217960803,-54.493594472,1.145282
226.65998696049,-54.48800910625,5887656278833888128,1.0939,-7.808,-5.78,31,1.384,,1.145,17.375132,18.158062,16.470219,1.687843,,-35.36462820472,226.66004670293,-54.48798341862,1.123073
226.63216441096,-54.49281093799,5887656381871564800,1.1732,-7.341,-3.935,95,,1.3198,0.942,19.75429,20.880293,18.936605,1.943687,,-35.37456462405,226.63222058915,-54.49279345116,1.160133
226.63645040008,-54.48703108094,5887656381913632128,1.2134,-7.394,-5.463,31,1.52,,0.998,14.609009,15.014179,14.030232,0.983947,2.03,-35.36828477142,226.63650697227,-54.48700679946,1.254486
226.65913552267,-54.47455003572,5887656484950810240,1.2397,-8.156,-5.458,95,,1.4602,1.068,19.842117,20.981178,18.83337,2.147808,,-35.35211122921,226.65919790898,-54.47452577984,1.245665
226.6294808934,-54.460413228,5887656553671949952,1.3324,-8.449,-3.609,95,,1.3246,1.055,20.423418,20.853949,19.411337,1.442612,,-35.34456040765,226.62954549471,-54.4603971879,1.308601
226.62626309107,-54.45739779942,5887656553716656128,1.2118,-7.698,-5.726,95,,1.6257,0.952,11.95416,12.140287,11.634343,0.505944,-25.26,-35.34234548925,226.6263219485,-54.45737235031,1.242624
226.63617173157,-54.4496798222,5887656588030118400,1.0965,-6.318,-3.959,95,,1.4696,1.065,20.170145,21.334433,19.212784,2.121649,,-35.3331441735,226.63622002762,-54.44966222676,1.103659
226.6411547194,-54.45073168635,5887656588032948096,1.2869,-6.068,-4.115,95,,1.4366,0.934,20.814423,21.430584,20.063038,1.367546,,-35.33316543839,226.64120110742,-54.45071339645,1.293049
226.70572585032,-54.47138366422,5887656622392350976,1.0873,-5.775,-4.917,95,,1.5314,1.096,20.506546,21.2575,19.551289,1.706211,,-35.34006976586,226.70577001808,-54.47136181168,1.110702
226.69931717562,-54.46829977709,5887656622436116736,1.1964,-7.659,-6.009,95,,1.4667,1.055,20.178679,21.514341,19.113989,2.400352,,-35.33840884927,226.69937574874,-54.46827307258,1.2030759999999998
226.69041206896,-54.39942990708,5887657137827456000,1.1421,-6.748,-3.686,95,,1.4443,1.064,19.026031,,,,,-35.27523343641,226.69046358481,-54.39941352356,1.160053
226.58515826629,-54.44546607155,5887657275271172480,1.1722,-7.478,-5.415,95,,1.6172,1.04,11.989908,12.181726,11.671447,0.51028,-34.62,-35.33910940123,226.58521542254,-54.44544200316,1.20163
226.61834818068,-54.43559170946,5887657339634839296,1.3303,-7.991,-3.554,95,,1.5337,1.076,19.841202,20.68328,18.764675,1.918606,,-35.32333962639,226.61840924134,-54.43557591213,1.34766
226.63157751247,-54.43612536502,5887657343944414976,1.108,-9.357,-5.154,31,1.367,,0.943,19.530916,20.65119,18.620451,2.030739,,-35.32126627541,226.63164901439,-54.43610245813,1.120009
226.59629420874,-54.42916644234,5887657378346053120,1.1844,-7.467,-5.63,31,1.545,,0.937,13.880481,14.22923,13.362717,0.866513,-28.94,-35.32158189538,226.59635126054,-54.42914142091,1.225313
226.55224260194,-54.42317648631,5887657550102997504,1.2852,-7.922,-5.725,95,,1.4515,1.045,19.783728,20.935495,18.807446,2.12805,,-35.32452683683,226.55230311984,-54.4231510419,1.2907579999999998
226.57880518039,-54.3966120771,5887657687583705088,1.2011,-7.225,-5.658,31,1.471,,1.049,15.715092,16.244432,15.032308,1.212125,,-35.29431782938,226.57886033841,-54.39658692828,1.242429
226.61898279482,-54.41475285596,5887657786327165824,1.2905,-7.577,-5.278,31,1.5,,1.103,15.111944,15.556468,14.469577,1.086891,,-35.30357993001,226.61904066742,-54.41472939892,1.331715
226.68965656436,-54.38501857579,5887657893746498176,1.2352,-6.492,-3.841,95,,1.2946,0.971,20.28996,21.210575,19.428919,1.781656,,-35.26179769078,226.68970611328,-54.38500150378,1.2032660000000002
226.59628109784,-54.38423878197,5887658065540459904,1.2066,-6.76,-3.636,95,,1.3496,1.062,20.06193,20.886724,19.044405,1.84232,,-35.27925126038,226.59633268856,-54.38422262136,1.188511
226.65263993778,-54.35310359483,5887658232992521216,1.3154,-8.964,-6.157,31,1.281,,0.971,18.484844,19.952143,17.323492,2.628651,,-35.2389257288,226.65270829922,-54.35307622864,1.341521
226.75022406293,-54.42170218393,5887658340379286144,1.28,-6.208,-4.582,95,,1.2492,1.047,20.654514,21.468504,19.837303,1.631201,,-35.28459827192,226.75027148508,-54.42168182106,1.229595
226.71761147894,-54.38580921543,5887658615256529536,1.2792,-8.763,-4.792,31,1.324,,1.119,20.469093,21.070438,19.951216,1.119223,,-35.2571045728,226.71767835681,-54.38578791888,1.278838
226.75440135102,-54.36855705344,5887658752693900288,1.3245,-6.437,-4.942,95,,1.4173,1.065,19.822914,,,,,-35.23368902145,226.75445046216,-54.36853508868,1.324199
226.83209219933,-54.36365604775,5887658855774863104,1.2221,-6.872,-3.787,31,1.321,,1.074,20.48253,21.42123,19.704517,1.716713,,-35.21397907526,226.83214461755,-54.36363921859,1.221507
226.81523160461,-54.3560616301,5887658924494361472,1.2152,-6.26,-4.81,95,,1.3326,1.107,20.600727,21.665663,19.67204,1.993622,,-35.2100913256,226.81527934776,-54.35604025072,1.193888
226.85101081374,-54.35557501241,5887658958893605632,1.2063,-7.303,-5.368,31,1.488,,0.936,15.385478,15.864207,14.738344,1.125863,,-35.20268827177,226.85106650764,-54.35555115676,1.247592
226.86547824137,-54.34653842409,5887658993253355008,1.1568,-7.009,-5.597,31,1.468,,0.903,15.772763,16.304274,15.086295,1.217979,,-35.19136036958,226.86553168156,-54.3465135486,1.198159
226.84953206548,-54.33160489815,5887659061933443584,1.237,-5.437,-3.885,95,,1.3533,1.033,20.382915,21.746986,19.34056,2.406426,,-35.18037216734,226.84957350797,-54.33158763288,1.2207830000000002
226.80803873194,-54.33730164373,5887659130652189824,1.1488,-7.379,-4.001,95,,1.5817,1.083,20.317202,20.93512,18.870155,2.064964,,-35.19379995205,226.8080949812,-54.33728386046,1.179876
226.79776106425,-54.32702847435,5887659199370687104,1.1517,-6.56,-4.523,95,,1.35,1.085,20.237902,,,,,-35.18611033448,226.79781106235,-54.32700837331,1.134245
226.79747850968,-54.3142649728,5887659302449987968,1.2626,-5.565,-4.168,95,,1.3528,0.994,20.227987,21.418774,19.245628,2.173145,,-35.17413092649,226.79752090674,-54.31424644719,1.245783
226.70423248309,-54.35426020024,5887659474294488320,1.3192,-9.348,-7.313,95,,1.3649,1.111,19.757643,21.135283,18.757717,2.377565,,-35.22996973059,226.70430377498,-54.35422769774,1.31291
226.74072556654,-54.33333028018,5887659542968115584,1.2429,-6.514,-4.097,95,,1.4834,1.037,20.095325,20.987228,19.185015,1.802214,,-35.2031397988,226.74077521941,-54.33331207141,1.251965
226.74363284962,-54.35262169076,5887659543009208192,1.1781,-7.649,-5.701,31,1.458,,0.957,15.877362,16.444313,15.159183,1.28513,,-35.22076041386,226.74369117905,-54.35259635346,1.2194349999999998
226.67357517443,-54.36126268607,5887659646048761344,1.376,-5.621,-3.95,95,,1.2579,0.979,20.438622,21.182524,19.674864,1.50766,,-35.24253791455,226.67361805313,-54.36124512945,1.3313799999999998
226.65865041686,-54.34819051902,5887659714808283520,1.1187,-6.025,-6.31,95,,1.3558,1.007,20.657187,20.2962,18.419645,1.876554,,-35.23312430091,226.65869636157,-54.3481624755,1.103978
226.70781130891,-54.30549730249,5887659886565695360,1.2593,-5.677,-4.211,95,,1.2425,1.026,20.243464,,,,,-35.18330766948,226.70785455443,-54.30547858475,1.211762
226.76223177931,-54.32252963057,5887659920927288448,1.1406,-6.747,-4.115,95,,1.3548,1.129,20.283459,21.165623,19.239006,1.926617,,-35.1887748614,226.76228319815,-54.32251134258,1.124423
226.72663999101,-54.28782329127,5887660298882645504,1.1006,-7.212,-6.728,95,,1.457,1.238,20.028038,20.82891,18.919872,1.909039,,-35.16298030397,226.72669490291,-54.28779338865,1.103974
226.74936424448,-54.27094777511,5887660401963412864,1.2886,-8.493,-4.216,95,,1.316,1.104,20.441082,21.182465,19.271416,1.911049,,-35.1426468901,226.74942888126,-54.27092903949,1.262564
226.73960236468,-54.25759906795,5887660402002859264,1.1774,-7.253,-5.426,31,1.512,,0.916,14.859516,15.28516,14.263227,1.021934,,-35.13196189853,226.73965754796,-54.25757495142,1.218609
226.74723248272,-54.25971954994,5887660436323183360,1.1874,-7.532,-4.13,95,,1.6035,0.945,20.585897,21.345057,19.638676,1.706381,,-35.1324756179,226.74728978947,-54.25970119391,1.226901
226.55171618451,-54.38819935443,5887660676841497728,1.1315,-7.193,-5.951,95,,1.4422,1.039,20.238028,21.268883,19.37974,1.889143,,-35.29167606238,226.5517710837,-54.38817290576,1.133882
226.56176612407,-54.37259050615,5887660711200534272,1.1283,-6.327,-6.575,95,,1.628,1.062,20.656477,21.899504,19.570145,2.329359,,-35.27500831185,226.56181440021,-54.37256128529,1.1742560000000002
226.55394145684,-54.38150619513,5887660711240338944,1.2438,-6.712,-4.863,95,,1.4874,1.16,18.963734,19.48619,17.663597,1.822594,,-35.28493566568,226.55399267543,-54.38148458301,1.261424
226.50314078772,-54.38060896706,5887660848679318528,1.2307,-7.418,-5.747,31,1.625,,0.923,11.339488,11.529093,11.016727,0.512365,-35.51,-35.29400983847,226.50319739631,-54.38058342595,1.269901
226.49462733572,-54.38121259862,5887660848679321088,1.191,-7.533,-5.153,31,1.586,,0.9,11.071248,11.333604,10.645141,0.688463,-45.93,-35.29624187528,226.49468482043,-54.3811896958,1.2211070000000002
226.53215270789,-54.37777742619,5887660883039048448,1.2225,-7.343,-5.568,95,,1.3258,0.981,18.282738,19.511448,17.279928,2.23152,,-35.28567589625,226.53220874292,-54.37775267907,1.253875
226.53600907958,-54.36226299355,5887660913046336640,1.1687,-7.673,-5.352,31,1.619,,0.819,11.905209,12.108221,11.564989,0.543232,-26.53,-35.27030597027,226.53606760627,-54.36223920758,1.211302
226.60171439843,-54.36960430158,5887661054797958016,1.213,-7.524,-4.254,95,,1.3428,1.1,19.970486,20.870436,18.925991,1.944445,,-35.26440176659,226.60177180042,-54.3695853962,1.194507
226.60995055165,-54.35003479078,5887661157916975872,1.1451,-7.45,-5.237,31,1.508,,1.104,14.937072,15.357214,14.284742,1.072472,,-35.24435455967,226.61000736186,-54.35001151556,1.186295
226.6082999668,-54.34406620418,5887661157916987904,1.2051,-7.399,-5.697,31,1.523,,1.023,14.607505,15.003109,14.031086,0.972023,-13.92,-35.23905185838,226.60835638116,-54.34404088238,1.246246
226.63008580078,-54.33616465533,5887661192281431168,1.1144,-5.788,-3.799,95,,1.4879,1.017,20.167946,20.711664,19.086267,1.625397,,-35.22735729235,226.63012992319,-54.33614777069,1.125102
226.6055417907,-54.33035884899,5887661260955218816,1.1533,-7.064,-4.252,95,,1.3687,1.143,19.618969,20.91655,18.573639,2.342911,,-35.22667238193,226.60559563222,-54.33033995237,1.152417
226.55208716722,-54.32903219877,5887661394088680576,1.3015,-6.83,-5.079,31,1.309,,0.988,18.558455,19.678553,17.471022,2.207531,,-35.23585582831,226.55213922325,-54.32900962689,1.326111
226.58196977858,-54.3327997156,5887661432753925632,1.1193,-5.449,-4.389,95,,1.3726,1.047,19.058218,20.447262,18.013077,2.434185,,-35.23357190494,226.58201131139,-54.33278020959,1.137912
226.46308326331,-54.37070321515,5887661570193951744,1.1601,-5.468,-6.028,95,,1.4967,1.186,20.698902,,,,,-35.29250815024,226.46312497856,-54.37067642484,1.178378
226.51277023817,-54.33977262136,5887661742032582656,1.1734,-7.308,-5.433,31,1.542,,0.959,14.16011,14.517554,13.62579,0.891765,-28.78,-35.25365644632,226.51282595139,-54.33974847286,1.214475
226.46657575975,-54.34039981563,5887661776392344192,1.3034,-7.334,-5.56,31,1.378,,0.937,17.174656,18.01166,16.289097,1.722563,,-35.26327936759,226.46663167469,-54.34037510651,1.33333
226.48328089936,-54.32544349286,5887661810711234944,1.1615,-8.867,-4.196,31,1.322,,0.992,19.666725,20.638464,18.816645,1.821819,,-35.24592218766,226.48334847609,-54.32542484481,1.169337
226.41538423299,-54.34305006654,5887661909484681728,1.1881,-7.604,-5.676,31,1.327,,1.014,18.141287,19.186905,17.157173,2.029732,,-35.27579480406,226.41544220792,-54.34302483981,1.21506
226.42256538017,-54.34546588398,5887661913791417088,1.2372,-6.693,-4.808,95,,1.3577,1.042,20.589535,21.40617,19.652403,1.753767,,-35.27666419428,226.42261641167,-54.34544451292,1.222719
226.48050233362,-54.31529009476,5887662016870798336,1.1735,-6.52,-3.922,95,,1.4631,1.063,20.37931,21.429707,19.505098,1.924608,,-35.23690028924,226.48055200804,-54.31527266224,1.181421
226.47789678516,-54.32472896766,5887662016910539520,1.2156,-6.993,-5.348,31,1.455,,1.275,15.824942,16.396128,15.099777,1.29635,,-35.24630216329,226.4779500816,-54.32470519833,1.256864
226.53819626942,-54.32262397953,5887662154309753344,1.2695,-5.824,-4.101,95,,1.6501,1.083,20.563978,21.362722,20.036295,1.326428,,-35.23253110372,226.53824065113,-54.32260575124,1.318551
226.47986507419,-54.29596325848,5887662463591812608,1.2446,-6.058,-3.796,95,,1.2731,1.037,19.998703,,,,,-35.21881707395,226.47991120924,-54.29594638868,1.20854
226.53301825698,-54.26355453929,5887662566626858112,1.3237,-6.22,-3.992,95,,1.3495,1.089,20.61305,21.590338,19.73845,1.851889,,-35.17788444929,226.53306559069,-54.26353679917,1.3071780000000002
226.65477284746,-54.31437581554,5887662704064263296,1.3194,-6.382,-5.184,95,,1.3964,1.102,19.94801,20.394444,18.37456,2.019884,,-35.20200933169,226.65482147351,-54.31435277402,1.312303
226.62609996532,-54.3236424582,5887662738464979328,1.1425,-7.211,-5.659,31,1.42,,1.039,16.63519,17.31811,15.812383,1.505727,,-35.21633308267,226.62615491907,-54.32361730537,1.173457
226.67411400431,-54.30557448453,5887662807184470912,1.1858,-7.457,-5.487,31,1.546,,0.939,12.791859,13.140296,12.272443,0.867853,-36.26,-35.18994427925,226.67417081047,-54.30555009567,1.209399
226.68196557284,-54.30028243855,5887662837191733248,1.2516,-7.327,-5.375,31,1.541,,0.978,14.126391,14.475484,13.580327,0.895157,-27.71,-35.18342614609,226.6820213764,-54.30025855124,1.292653
226.68013760703,-54.28536446676,5887662841503363456,1.3119,-7.746,-3.918,95,,1.5299,1.043,20.002705,20.88346,19.154184,1.729275,,-35.16972037619,226.68019657952,-54.28534705298,1.328715
226.67799640041,-54.30023797495,5887662841504698240,1.0948,-7.88,-5.679,95,,1.5109,1.143,20.496601,21.285885,19.43428,1.851605,,-35.1841576139,226.67805641744,-54.30021273542,1.113778
226.62308027038,-54.29382777755,5887662978943648000,1.1095,-5.832,-5.902,95,,1.6183,1.081,20.476988,21.264486,19.739655,1.524832,,-35.18882300005,226.62312468054,-54.29380154518,1.15044
226.62163108677,-54.2877706033,5887662978987864448,1.2934,-9.231,-4.393,95,,1.3629,1.081,20.15259,21.809664,19.0291,2.780563,,-35.18339699557,226.62170137077,-54.28775107671,1.2786160000000002
226.61366040842,-54.28585351465,5887663047663151488,1.1304,-7.279,-3.645,95,,1.3236,1.072,20.414953,20.765203,19.44522,1.319983,,-35.18314554335,226.61371582604,-54.28583731362,1.10647
226.64304209946,-54.26978697769,5887663112076046464,1.1492,-7.534,-5.521,31,1.411,,0.978,16.070934,16.793037,15.24903,1.544007,,-35.16226994845,226.6430994417,-54.26976243789,1.183003
226.69899348069,-54.27435765893,5887663219460530176,1.1206,-5.487,-3.585,95,,1.3724,1.071,20.308723,,,,,-35.15567050334,226.69903524329,-54.27434172406,1.108661
226.71512172979,-54.26790305436,5887663253821692416,1.1167,-6.364,-7.263,95,,1.6812,1.043,20.57944,21.522278,19.691496,1.830782,,-35.14644374675,226.7151701608,-54.26787077573,1.172463
226.7068872043,-54.26043817439,5887663253821712768,1.205,-7.296,-4.461,95,,1.6913,1.147,20.314213,21.175081,19.302517,1.872564,,-35.14101052361,226.70694272057,-54.26041834735,1.257908
226.73006587783,-54.24185810579,5887663391300129536,1.1499,-7.329,-5.637,31,1.529,,0.998,13.764181,14.146461,13.2065,0.939961,-32.37,-35.1189783549,226.73012161756,-54.24183305211,1.1905679999999998
226.74422893042,-54.25034079423,5887663391300311424,1.3544,-8.818,-6.02,95,,1.3847,1.215,20.854078,21.69785,19.846087,1.851763,,-35.12421780132,226.74429600861,-54.25031403802,1.348349
226.70700381863,-54.23733815236,5887663425620458624,1.2782,-7.65,-4.196,95,,1.6336,1.19,20.804708,21.341608,19.762579,1.579029,,-35.1192104063,226.70706199667,-54.2373195016,1.327622
226.67803240783,-54.25515275391,5887663494379342208,1.0759,-6.968,-4.892,95,,1.2791,1.147,18.367907,19.269526,17.21455,2.054975,,-35.1416517994,226.67808541828,-54.25513101117,1.112351
226.66880069464,-54.26001390299,5887663494379467008,1.2155,-7.24,-4.246,31,1.503,,0.997,14.519837,14.962997,13.914839,1.048159,-23.61,-35.14803414329,226.66885578633,-54.25999503032,1.256358
226.70445083513,-54.23046305132,5887663627465715456,1.1666,-7.212,-5.629,31,1.619,,0.981,11.931933,12.133124,11.594757,0.538367,-42.08,-35.11322642068,226.70450567126,-54.23043803301,1.208313
226.69722259889,-54.23711649606,5887663631777609216,1.293,-7.293,-4.058,95,,1.3328,1.038,19.880337,20.770966,18.730576,2.04039,,-35.12090791795,226.69727806214,-54.2370984603,1.276458
226.71117113555,-54.21641725035,5887663666138669440,1.2704,-7.767,-5.77,95,,1.3003,1.093,20.527538,21.438637,19.412271,2.026365,,-35.0986743766,226.71123017393,-54.21639160687,1.239545
226.68201932392,-54.2137306366,5887663700498405248,1.1548,-8.216,-4.899,95,,1.4608,1.074,20.438297,21.34143,19.41059,1.930841,,-35.10182582204,226.68208177013,-54.21370886495,1.162833
226.57888524995,-54.27598173266,5887663764915367168,1.0826,-8.825,-4.48,31,1.315,,0.998,18.701492,19.834501,17.66309,2.171412,,-35.18063145791,226.57895242726,-54.27596182241,1.106047
226.59685684968,-54.26930431915,5887663803577447680,1.0495,-6.069,-4.747,95,,1.6685,1.078,20.553934,,,,,-35.17082887952,226.59690303735,-54.26928322191,1.102165
