RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
124.12840135561,-13.2686460045,5726552399103336320,0.0508,0.0451,0.6282,0.0683,4.5,-4.21,0.078,-1.589,0.07,95,,1.4777,1.095,16.879377,17.339714,16.24507,1.094645,,-32.07713836022,124.12842057921,-13.26863894073,0.655029,1
124.16585920611,-13.26385450488,5726552467821742208,0.0275,0.0255,0.6434,0.0388,3.429,-2.278,0.04,-2.563,0.042,31,1.555,,0.962,15.822169,16.157871,15.319509,0.838363,,-32.06290984255,124.16586960734,-13.26384311394,0.686201,1
124.21043351475,-13.19340826863,5726553116361156480,0.1854,0.193,0.8292,0.2816,3.975,-3.97,0.305,-0.208,0.397,95,,1.2575,0.901,19.054176,20.342361,17.989935,2.352426,,-31.98351637223,124.21045163743,-13.1934073456,0.8537950000000001,1
124.28245145817,-13.19682329996,5726553842211222272,0.0198,0.0174,0.6872,0.0282,2.578,-2.023,0.029,-1.599,0.027,31,1.543,,1.106,14.793718,15.143846,14.265253,0.878592,,-31.96830726591,124.28246069167,-13.19681619424,0.729279,1
123.89793570866,-13.35004436144,5726556006872979968,0.0365,0.0309,0.6507,0.0469,1.668,-0.84,0.049,-1.441,0.046,31,1.526,,1.126,16.122946,16.497128,15.549923,0.947205,,-32.2146147582,123.89793954624,-13.35003795594,0.6840029999999999,1
123.94135604612,-13.32670983079,5726556517974798208,0.2113,0.1804,0.6315,0.3099,3.704,-3.666,0.29,-0.533,0.281,95,,1.2585,0.943,19.356766,20.444614,18.423903,2.020712,,-32.18101491744,123.94137278825,-13.32670746057,0.636176,1
123.92719934984,-13.25802368063,5726557793581264256,0.015,0.0147,0.5832,0.0184,3.14,-2.025,0.02,-2.399,0.019,31,1.582,,1.13,14.093594,14.370621,13.658245,0.712376,69.13,-32.11834664282,123.9272085968,-13.25801301803,0.6253010000000001,1
123.8461761459,-13.28544235598,5726560233120801408,0.2067,0.1798,0.6764,0.2898,4.052,-4.052,0.283,-0.029,0.272,95,,1.3194,0.997,19.351252,20.423403,18.316437,2.106966,,-32.16546337628,123.84619464915,-13.28544222916,0.683178,1
123.92079491396,-13.24641801585,5726560744221350272,0.1117,0.1155,0.6334,0.1441,2.675,-2.468,0.145,-1.031,0.173,31,1.45,,1.045,18.1919,18.757355,17.51625,1.241104,,-32.10878059299,123.92080618411,-13.24641343197,0.658729,1
123.79224425893,-13.27946329935,5726561126474958720,0.4544,0.4338,0.6514,0.5863,2.248,-2.206,0.549,-0.43,0.615,95,,1.2702,1.048,20.084963,21.057793,18.97152,2.086273,,-32.17342076134,123.79225433346,-13.27946138839,0.61646,1
123.82288819995,-13.24775650709,5726561293977162752,0.2785,0.2279,0.8899,0.3837,3.526,-2.698,0.366,-2.27,0.351,95,,1.2833,0.959,19.749613,20.761875,18.748556,2.013319,,-32.13501926546,123.82290052065,-13.24774642019,0.872839,1
123.78715508423,-13.24644718399,5726561431416084480,0.0612,0.0549,0.5752,0.0871,3.341,-2.667,0.09,-2.012,0.079,31,1.442,,0.96,17.467497,18.075302,16.740812,1.33449,,-32.14284620494,123.78716726048,-13.24643824057,0.604113,1
123.914725782,-13.17037223532,5726563493000456064,0.2398,0.2021,0.7031,0.3295,4.267,-3.825,0.323,-1.891,0.299,95,,1.3105,1.067,19.392256,20.552404,18.2965,2.255905,,-32.0369376944,123.91474324239,-13.17036383095,0.707607,1
123.89240052981,-13.1750697628,5726563531657565696,0.0172,0.0169,0.5583,0.0227,2.374,-2.158,0.023,-0.989,0.022,31,1.582,,1.081,14.688962,14.962154,14.256843,0.705312,,-32.04716141807,123.89241038072,-13.1750653682,0.6007440000000001,1
123.94322636116,-13.11935099963,5726564111475770240,0.4455,0.4651,0.6256,0.6394,2.459,-1.796,0.577,-1.679,0.703,31,1.521,,0.969,20.181156,20.553185,19.704166,0.849018,,-31.98042957483,123.94323455586,-13.11934353644,0.63756,1
123.9138620215,-13.11841680934,5726564356289317632,0.2274,0.1867,0.6706,0.3406,3.215,-2.671,0.339,-1.79,0.304,95,,1.3275,1.022,19.369839,20.207872,18.49348,1.714392,,-31.98701370077,123.91387421047,-13.11840885448,0.676871,1
124.12179182946,-13.22178755804,5726564558153944064,0.1106,0.1093,0.666,0.1672,2.742,-2.209,0.164,-1.625,0.202,31,1.406,,1.112,18.18767,18.862041,17.348333,1.513708,,-32.03362729905,124.1218019135,-13.22178033363,0.691216,1
124.1055310224,-13.21222391951,5726564626873452288,0.0971,0.1004,0.8721,0.1386,2.756,-1.927,0.144,-1.97,0.179,31,1.376,,1.027,18.107552,18.932055,17.240997,1.691057,,-32.02856641114,124.10553982049,-13.21221516394,0.897961,1
124.09307597216,-13.20947867394,5726564734248350592,0.0212,0.0204,0.7882,0.0276,3.048,-2.276,0.031,-2.029,0.032,31,1.535,,1.094,15.218822,15.590012,14.683579,0.906432,,-32.02910738984,124.09308636046,-13.20946965824,0.830438,1
124.11550520629,-13.19203396074,5726564867391681792,0.1722,0.1553,0.6521,0.2363,3.457,-3.24,0.256,-1.206,0.253,31,1.404,,1.034,19.015383,19.680824,18.24261,1.438213,,-32.00653296658,124.11551999706,-13.19202860077,0.6728770000000001,1
124.12118562025,-13.1712295582,5726565314068344960,0.3037,0.2775,0.7862,0.4424,1.456,-0.722,0.422,-1.265,0.455,95,,1.3615,0.994,19.762188,20.812899,18.81758,1.995319,,-31.98500639064,124.12118891389,-13.17122393574,0.780234,1
124.13692385624,-13.11392891529,5726567787969698432,0.3486,0.3626,0.7235,0.4681,0.834,-0.387,0.464,-0.738,0.594,95,,1.3203,1.05,19.726849,20.73479,18.767275,1.967516,,-31.92569223993,124.13692562364,-13.11392563344,0.713191,1
124.21206658088,-13.05774088331,5726568410740283136,0.0618,0.0588,0.85,0.0814,1.657,-1.33,0.088,-0.988,0.088,31,1.386,,0.961,17.29538,18.085464,16.431204,1.654261,,-31.85222398319,124.21207264847,-13.05773649307,0.879659,1
124.19494389762,-13.02977971331,5726568784402322432,0.2721,0.2544,0.7381,0.3665,4.125,-4.093,0.38,-0.512,0.434,95,,1.3161,1.003,19.626324,20.675262,18.62349,2.051773,,-31.82963942367,124.19496257043,-13.02977743894,0.731943,1
124.08335373433,-13.10492991411,5726569505958166016,0.4097,0.3731,0.727,0.5741,2.734,-2.622,0.584,-0.776,0.586,95,,1.3936,1.071,19.975664,20.901857,18.955034,1.946823,,-31.93072257349,124.08336569809,-13.1049264637,0.719622,1
123.9896118532,-13.101992774,5726570055710514176,0.1663,0.1681,0.8494,0.2727,1.793,-1.035,0.257,-1.464,0.271,31,1.393,,0.998,18.86068,19.610361,18.065908,1.544453,,-31.951842914,123.98961657462,-13.10198626835,0.8711040000000001,1
123.94831251005,-13.09658306948,5726570193149469568,0.6665,0.6623,0.7496,0.9005,1.994,-0.835,0.863,-1.811,1.11,95,,1.6118,1.012,20.556795,21.034843,19.783367,1.251476,,-31.95715892131,123.94831632252,-13.09657502154,0.7876770000000001,1
124.15690429333,-13.01185362296,5726571777995765888,0.0976,0.0936,0.6047,0.1366,2.634,-1.474,0.14,-2.183,0.153,95,,1.3806,1.139,17.90227,18.684397,17.056913,1.627483,,-31.82209092335,124.15691101616,-13.01184391994,0.63415,1
124.13042592129,-13.01966075055,5726571876778798976,0.4887,0.4964,0.6315,0.732,2.782,-2.1,0.75,-1.824,0.936,95,,1.3594,0.97,20.22894,20.78856,19.380655,1.407906,,-31.83640279413,124.13043550257,-13.01965264195,0.6182059999999999,1
124.14165516711,-13.00858439746,5726571979858042624,0.0526,0.0524,0.5901,0.0755,2.431,-2.144,0.08,-1.147,0.088,31,1.507,,1.073,17.015635,17.454329,16.417816,1.036512,,-31.82284111785,124.14166494671,-13.00857930081,0.620968,1
124.15342270896,-12.99958534027,5726572018512818432,0.0633,0.0604,0.846,0.087,3.4,-2.706,0.095,-2.059,0.106,31,1.42,,0.947,17.421022,18.101551,16.640856,1.460695,,-31.81114547331,124.15343504972,-12.99957618945,0.8749739999999999,1
124.10054305649,-12.95573353126,5726573182446760576,0.4441,0.4694,0.8193,0.7033,4.037,-3.373,0.636,-2.218,0.781,95,,1.4159,1.1,19.959257,20.6567,19.197113,1.459587,,-31.78236228435,124.10055843896,-12.95572367564,0.816341,1
124.09485676111,-12.95384434707,5726573182446760832,0.1418,0.1403,0.8275,0.246,2.296,-1.016,0.251,-2.059,0.25,31,1.451,,1.009,18.610037,19.10281,17.956257,1.146553,,-31.78199298697,124.09486139618,-12.95383519744,0.850637,1
124.45628562074,-13.2427925498,5726573221101523840,0.2859,0.2561,0.8824,0.423,3.067,-2.922,0.434,-0.934,0.372,31,1.333,,0.964,19.68528,20.579874,18.756317,1.823557,,-31.96784252348,124.45629896153,-13.24278840088,0.890463,1
124.48902708795,-13.18651824723,5726573835283417728,0.3237,0.2955,0.7759,0.5193,3.99,-3.842,0.478,-1.076,0.422,95,,1.5513,1.035,19.89138,20.729218,19.028593,1.700624,,-31.90512837806,124.48904462762,-13.18651346527,0.795467,1
124.46821910691,-13.15793736519,5726574904730760064,0.0208,0.019,0.672,0.0301,4.193,-3.385,0.029,-2.474,0.028,31,1.534,,1.028,15.227083,15.592173,14.68441,0.907763,,-31.88294460527,124.46823455653,-13.15792637064,0.714256,1
124.62356989065,-13.09860821474,5726576137386159616,0.2289,0.1962,0.6633,0.3372,1.478,-1.222,0.331,-0.831,0.263,31,1.424,,1.091,19.38087,19.923685,18.706537,1.217148,,-31.78557660082,124.62357546573,-13.09860452007,0.678961,1
124.6084534336,-13.0857274764,5726576210399970048,0.483,0.4199,0.9026,0.6784,1.485,-1.423,0.659,-0.424,0.64,95,,1.3379,0.98,20.164158,21.124205,19.234861,1.889343,,-31.77707314345,124.60845992659,-13.08572559046,0.8843249999999999,1
124.48071474423,-13.10883797259,5726576794514238592,0.1162,0.1032,0.7325,0.1676,2.586,-1.582,0.173,-2.045,0.155,31,1.455,,1.046,18.537683,19.088755,17.844025,1.24473,,-31.83237598204,124.48072196542,-13.10882888434,0.75604,1
124.47876990766,-13.10362024658,5726576794516352512,0.0327,0.0295,0.5672,0.045,2.003,-1.354,0.047,-1.475,0.044,31,1.517,,0.982,16.297707,16.710548,15.720261,0.990288,,-31.82784690902,124.47877608756,-13.10361368945,0.600014,1
124.44115566585,-13.06355274586,5726580123115899392,0.0817,0.0756,0.6174,0.1118,1.778,-1.354,0.121,-1.152,0.114,31,1.349,,1.015,17.97599,18.912502,17.029419,1.883083,,-31.79891447807,124.44116184394,-13.06354762517,0.644617,1
124.45244369173,-13.00577636523,5726581467438637184,0.3048,0.2823,0.8103,0.4486,2.422,-0.37,0.438,-2.394,0.429,95,,1.4277,1.005,19.879324,20.790821,19.067421,1.7234,,-31.74028774407,124.45244538142,-13.00576572734,0.810987,1
124.4339969356,-12.97172382872,5726581845397880320,0.0277,0.0259,0.6155,0.0384,2.782,-2.617,0.041,-0.943,0.039,31,1.489,,1.079,15.84612,16.330652,15.208531,1.122121,,-31.71220237964,124.4340088713,-12.97171963601,0.657711,1
124.46130504885,-12.95581092072,5726581909822561408,0.1204,0.1115,0.7177,0.1767,2.274,-2.251,0.175,-0.324,0.162,31,1.354,,0.927,18.63373,19.596586,17.703747,1.892839,,-31.68981817111,124.46131531272,-12.95580948059,0.740747,1
124.58043187988,-13.00487726989,5726583524730150272,0.1665,0.15,0.5988,0.231,1.977,-1.731,0.241,-0.955,0.228,31,1.36,,1.311,18.698145,19.4896,17.742823,1.746777,,-31.7063754952,124.58043977616,-13.00487302627,0.62142,1
124.70485681067,-12.97032038831,5726584589882122496,0.1171,0.0997,0.5856,0.1625,4.178,-3.361,0.169,-2.481,0.149,31,1.404,,0.994,18.433334,19.200867,17.637287,1.56358,,-31.64084751967,124.70487214165,-12.97030936309,0.609514,1
124.67348233747,-12.95933840575,5726585418810586624,0.022,0.0191,0.6025,0.0279,2.736,-2.114,0.031,-1.737,0.027,31,1.571,,1.062,15.211016,15.50568,14.753386,0.752294,,-31.63839095463,124.67349197939,-12.95933068658,0.645177,1
124.52898659583,-12.97426018483,5726586720185890304,0.0513,0.0496,0.6073,0.0736,2.715,-2.143,0.074,-1.667,0.071,31,1.489,,1.008,17.205965,17.683262,16.583292,1.09997,,-31.69014729431,124.52899636883,-12.97425277674,0.637467,1
124.62974776721,-12.92239500763,5726588644331348224,0.0487,0.0431,0.5781,0.0635,4.509,-3.922,0.066,-2.226,0.056,31,1.491,,0.945,16.983002,17.440159,16.358088,1.082071,,-31.61409626334,124.62976565031,-12.92238511531,0.6088849999999999,1
124.59586025801,-12.89566786327,5726588957863649152,0.0247,0.0221,0.7809,0.0351,2.663,-0.647,0.036,-2.583,0.031,31,1.498,,1.041,15.682297,16.129913,15.063771,1.066142,,-31.59708994092,124.59586320799,-12.8956563833,0.823113,1
124.58102934027,-12.89899933066,5726589713777899648,0.0169,0.0149,0.7193,0.0241,1.64,-0.422,0.025,-1.585,0.021,31,1.54,,1.031,14.799301,15.156144,14.269382,0.886762,,-31.60413498239,124.5810312658,-12.89899228634,0.761409,1
124.60716135625,-12.83603561412,5726590538409407232,0.2811,0.2336,0.6902,0.3934,2.273,-1.884,0.403,-1.271,0.333,31,1.43,,1.006,19.723679,20.39837,19.017557,1.380814,,-31.5366706414,124.60716994288,-12.83602996443,0.7012510000000001,1
124.35810807769,-12.99420299412,5726593076737438336,0.0599,0.0565,0.5914,0.0856,3.534,-2.442,0.085,-2.555,0.08,31,1.473,,1.027,17.498877,18.013145,16.84382,1.169325,,-31.75342039891,124.35811921764,-12.9941916407,0.6205820000000001,1
124.33611138825,-12.97814990704,5726593355908175616,0.2544,0.2414,0.741,0.3548,1.489,-1.489,0.332,0.043,0.319,95,,1.3437,1.068,19.651167,20.937046,18.603493,2.333553,,-31.7435933501,124.33611817872,-12.97815009607,0.73694,1
124.33205802009,-12.95602299238,5726594141889416960,0.1106,0.0968,0.644,0.1623,2.629,-0.514,0.162,-2.578,0.145,31,1.403,,0.978,18.425428,19.241417,17.735796,1.505621,,-31.72329212413,124.3320603643,-12.95601153318,0.667963,1
124.33060141635,-12.95048527727,5726594210608907520,0.4311,0.3845,0.6571,0.582,3.352,-2.935,0.545,-1.619,0.507,95,,1.3581,0.932,20.21644,21.408985,19.518536,1.890449,,-31.71832484964,124.33061480331,-12.95047808125,0.643526,1
124.40116311523,-12.9051698903,5726594833377949824,0.796,0.6776,0.7595,1.1315,4.163,-3.708,1.593,-1.893,1.96,95,,1.3861,1.089,20.655312,21.669085,19.528074,2.14101,,-31.65646825328,124.4011800226,-12.90516147588,0.7550009999999999,1
124.37268510852,-12.90387074678,5726594867738727680,0.0509,0.0472,0.7716,0.0723,2.352,-1.399,0.075,-1.891,0.074,31,1.463,,1.12,16.969603,17.515387,16.286835,1.228552,,-31.66254165896,124.37269148675,-12.90386234221,0.802114,1
124.23693351696,-12.97235878441,5726595761090670592,0.5151,0.4937,0.8085,0.7724,3.567,-3.265,0.712,-1.436,0.676,95,,1.2682,0.996,20.225344,20.44917,18.764366,1.684803,,-31.76347544737,124.23694840756,-12.97235240413,0.772785,1
124.23877201047,-12.91844069798,5726596207768575104,0.1772,0.1598,0.8486,0.2522,2.695,-0.814,0.246,-2.569,0.229,31,1.374,,1.055,19.025995,19.876001,18.190811,1.68519,,-31.71098620735,124.23877572276,-12.91842927842,0.869039,1
124.16979852076,-12.8899745348,5726597238560541696,0.0173,0.0154,0.7768,0.0234,2.754,-1.843,0.024,-2.047,0.022,31,1.557,,1.057,14.737304,15.058926,14.249392,0.809534,,-31.70119171966,124.16980692174,-12.88996543534,0.819046,1
124.26746160555,-12.81608620182,5726599540663009280,0.0235,0.0198,0.647,0.0322,3.659,-2.869,0.033,-2.271,0.028,31,1.545,,1.026,15.500834,15.853815,14.98264,0.871175,,-31.60487912639,124.26747468278,-12.81607610775,0.689577,1
124.48369266317,-12.87734800099,5726600227856647168,0.4115,0.3482,0.6224,0.6436,3.759,-3.214,0.641,-1.948,0.504,95,,1.3651,1.041,20.11913,20.830149,18.94566,1.884489,,-31.60837797196,124.48370731831,-12.87733934441,0.6097619999999999,1
124.37375221198,-12.86242852537,5726601048197001600,0.1148,0.1027,0.6847,0.1757,2.116,-1.914,0.167,-0.903,0.157,95,,1.3209,0.95,18.558376,19.47968,17.618572,1.861107,,-31.62229294506,124.37376093775,-12.86242451366,0.713062,1
124.57322515488,-12.77691679786,5726602839197931520,0.0223,0.0192,0.5846,0.0297,2.466,-1.607,0.034,-1.871,0.028,31,1.538,,1.0,15.334209,15.700233,14.80207,0.898164,,-31.48842900929,124.57323247969,-12.77690848386,0.627023,1
124.39082858548,-12.83652053372,5726604144868065664,0.0171,0.0148,0.7337,0.0251,3.229,-2.566,0.025,-1.961,0.022,31,1.531,,1.099,14.624075,15.002936,14.075597,0.92734,25.14,-31.5929111674,124.39084028299,-12.83651181985,0.775605,1
124.42719704688,-12.80653463904,5726604591544643712,0.0403,0.0346,0.7169,0.0585,4.144,-3.737,0.06,-1.79,0.051,31,1.456,,0.971,16.622313,17.186357,15.910646,1.275711,,-31.55463158698,124.42721408149,-12.80652668281,0.748318,1
124.38806059567,-12.77608017351,5726604930847545088,0.3426,0.3037,0.8892,0.5052,1.459,-0.535,0.483,-1.357,0.43,95,,1.4154,1.148,19.78618,20.305767,19.116077,1.18969,,-31.53532150212,124.38806303588,-12.77607414128,0.890113,1
124.49012935191,-12.72003227593,5726606854992936960,0.1172,0.0977,0.6449,0.1577,3.686,-3.192,0.169,-1.843,0.145,31,1.466,,1.087,18.204506,18.710266,17.561108,1.149158,,-31.45499530392,124.49014389612,-12.72002408663,0.670238,1
124.48126055063,-12.66354384125,5726608096238439808,0.4236,0.3667,0.7931,0.6284,2.369,-2.232,0.561,-0.793,0.544,95,,1.3382,1.087,19.978031,20.922464,19.032095,1.890369,,-31.4027937712,124.48127071773,-12.6635403185,0.775294,1
123.051517055,-13.8130467021,5726608813498553728,0.0112,0.0105,0.7461,0.0151,3.058,-1.834,0.015,-2.447,0.013,31,1.568,,0.985,13.616029,13.917976,13.147894,0.770083,34.25,-32.87579716381,123.0515254488,-13.81303582769,0.787617,1
123.10416398524,-13.76352082368,5726609401909761792,0.0099,0.0092,0.8288,0.0134,3.872,-3.282,0.014,-2.055,0.013,31,1.599,,0.963,13.214942,13.456942,12.82548,0.631461,46.5,-32.81474105989,123.10417900121,-13.76351168844,0.8704999999999999,1
123.07538428527,-13.74691604802,5726610226541406848,0.6754,0.63,0.7824,1.2047,2.892,-2.317,1.181,-1.731,1.109,95,,1.345,1.089,20.581758,21.064522,19.93539,1.129131,,-32.80592323316,123.07539488514,-13.74690835344,0.7667229999999999,1
122.93837132778,-13.76056651407,5726613078401799936,0.0381,0.0336,0.7682,0.0512,3.846,-2.932,0.058,-2.489,0.055,31,1.5,,1.035,16.503965,16.96424,15.891102,1.073137,,-32.85343055586,122.93838474437,-13.76055545138,0.800251,1
123.03611432304,-13.70636262423,5726613525076281856,0.5764,0.4781,0.8207,0.8902,1.977,-1.474,0.902,-1.317,0.909,95,,1.331,1.048,20.404259,20.918556,19.70898,1.209576,,-32.77658980349,123.03612106713,-13.70635677017,0.800855,1
123.01634840001,-13.70310875099,5726613559438114560,0.0143,0.0131,0.6424,0.0195,2.408,-1.334,0.02,-2.005,0.019,31,1.557,,1.086,14.329457,14.652707,13.84257,0.810137,-4.41,-32.77839756464,123.01635450219,-13.70309984076,0.6842239999999999,1
122.90696762912,-13.68267254673,5726614379773185792,0.0089,0.0084,0.5865,0.0122,1.703,-1.05,0.013,-1.34,0.012,31,1.485,,0.906,11.63073,12.116529,10.9843,1.13223,4.25,-32.78600656657,122.90697243025,-13.68266658898,0.614884,1
123.06932888173,-13.67868968812,5726615135687467008,0.4074,0.3805,0.7268,0.6434,1.701,-1.65,0.594,-0.415,0.739,95,,1.3582,1.069,20.044508,21.080751,19.165907,1.914845,,-32.74152834062,123.06933642867,-13.67868784487,0.711753,1
123.04967630595,-13.64749122703,5726615513644629888,0.0363,0.0357,0.8113,0.0464,3.477,-3.221,0.049,-1.311,0.055,31,1.484,,1.014,16.3329,16.8331,15.692346,1.140754,,-32.71631141879,123.04969103693,-13.64748540033,0.843654,1
123.08322166586,-13.6437235984,5726615655382132736,0.1102,0.1053,0.7478,0.1408,2.773,-2.69,0.148,-0.671,0.161,31,1.39,,0.964,18.169168,18.973852,17.342747,1.631105,,-32.70426292388,123.08323397023,-13.643720615,0.773213,1
123.05867836314,-13.59034002956,5726616857972742784,0.1027,0.1039,0.6885,0.1238,3.844,-3.802,0.133,-0.564,0.155,31,1.408,,1.048,17.980602,18.730068,17.18779,1.542278,,-32.65883646219,123.05869574762,-13.59033752192,0.714789,1
123.21429402249,-13.69277547926,5726617265991228032,0.1464,0.1417,0.7541,0.2017,3.058,-2.973,0.196,-0.717,0.193,31,1.383,,1.046,18.600098,19.385195,17.750074,1.63512,,-32.71872361662,123.21430762021,-13.6927722921,0.777292,1
123.27571742887,-13.65645464625,5726617785685893376,0.1632,0.158,0.7254,0.2364,1.729,-1.11,0.245,-1.325,0.243,95,,1.3995,1.111,18.783707,19.888798,17.8468,2.041998,,-32.6681783669,123.27572250648,-13.65644875652,0.7463350000000001,1
123.15105932376,-13.62558054183,5726618674740591616,0.4195,0.3892,0.7109,0.6364,4.252,-3.81,0.606,-1.886,0.628,95,,1.4766,1.083,20.04542,20.968561,19.026098,1.942463,,-32.66971178608,123.15107674895,-13.62557215833,0.718243,1
123.18701435252,-13.62162376584,5726618713398834816,0.0682,0.0638,0.7086,0.0868,2.881,-1.985,0.09,-2.088,0.097,31,1.426,,0.979,17.462467,18.152523,16.696686,1.455837,,-32.65685629499,123.18702342838,-13.6216144859,0.73741,1
123.31535118645,-13.51312152233,5726621251721179904,0.0336,0.0322,0.7055,0.0459,1.691,-1.498,0.047,-0.786,0.054,31,1.478,,0.948,16.148039,16.653688,15.481311,1.172378,,-32.51975818305,123.31535803192,-13.51311803012,0.738308,1
123.30574314983,-13.51064469799,5726621462176391680,0.5908,0.6684,0.784,0.7065,2.6,-0.93,0.649,-2.428,1.024,95,,1.3067,1.007,20.315107,20.758307,19.51739,1.240917,,-32.51978618567,123.30574739933,-13.5106339064,0.7579400000000001,1
123.24125700574,-13.52877996747,5726623936076967808,0.5557,0.4383,0.6518,0.8113,2.412,-2.349,0.813,-0.551,0.789,95,,1.5405,1.036,20.163744,21.085539,19.318222,1.767317,,-32.5535338785,123.24126774188,-13.52877751972,0.67201,1
123.24007292926,-13.49404814946,5726624245313836032,0.334,0.3072,0.6799,0.4887,2.104,-1.989,0.427,-0.687,0.421,95,,1.5391,1.052,19.820366,20.179111,18.999449,1.179663,,-32.5202816156,123.24008202014,-13.49404509408,0.6975439999999999,1
123.24741359574,-13.48769411076,5726624618982959360,0.1003,0.0971,0.6622,0.1364,1.68,-0.747,0.141,-1.505,0.158,31,1.454,,1.027,18.178137,18.801237,17.483915,1.317322,,-32.51229779153,123.24741700966,-13.48768742092,0.687651,1
