RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
123.41766753079,-13.01290995437,5726677498615155456,0.2933,0.279,0.7885,0.4306,4.039,-3.866,0.422,1.171,0.441,31,1.293,,1.001,19.798277,21.047663,18.764431,2.283232,,-32.01081275564,123.41768516656,-13.01291515696,0.792779,1
123.41833163729,-12.96356598452,5726678464983381632,0.0295,0.027,0.7152,0.0424,2.446,-2.165,0.04,1.138,0.039,31,1.486,,1.064,15.862775,16.339056,15.209685,1.129371,,-31.96297600027,123.41834150992,-12.96357104448,0.7573529999999999,1
123.40654923208,-12.96881626883,5726678636782079744,0.1471,0.1396,0.6682,0.2256,0.67,-0.664,0.212,0.085,0.221,31,1.454,,0.929,18.905075,19.53007,18.246758,1.283312,,-31.97101285574,123.40655226174,-12.96881664439,0.6898420000000001,1
122.74597940369,-13.50126300346,5726679358337147392,0.3594,0.3461,0.6504,0.6197,1.258,-1.115,0.577,0.581,0.536,31,1.483,,0.973,20.167225,20.620548,19.489122,1.131426,,-32.65076206533,122.74598450206,-13.50126558426,0.660326,1
122.65010810083,-13.46252555248,5726680281751831680,0.1794,0.1434,0.7398,0.284,2.081,-1.784,0.283,1.072,0.213,31,1.566,,0.948,19.367657,19.644823,18.949217,0.695606,,-32.63709887222,122.65011625572,-13.4625303149,0.75876,1
122.65897512471,-13.46105828419,5726680320410935040,0.2387,0.1762,0.7504,0.3608,1.561,-0.767,0.351,1.359,0.273,95,,1.5516,1.035,19.6165,20.022266,18.965221,1.057045,,-32.63348222831,122.65897863152,-13.46106432529,0.76891,1
122.80642322269,-13.39712405543,5726681896659707520,0.4473,0.4158,0.7941,0.7345,0.536,-0.486,0.751,0.225,0.756,95,,1.5945,1.048,20.32206,20.745882,19.569963,1.175919,,-32.53505686077,122.80642544443,-13.39712505702,0.826242,1
122.7639402099,-13.40382325055,5726682210193171456,0.3724,0.3338,0.7945,0.646,3.039,-2.921,0.602,0.839,0.571,95,,1.5388,1.0,20.114866,20.948616,19.171988,1.776628,,-32.55209308871,122.76395355443,-13.40382698059,0.813824,1
122.79048101014,-13.38124831007,5726682652573996800,0.1394,0.1288,0.6605,0.2123,2.894,-2.858,0.218,0.45,0.198,31,1.474,,1.069,18.704014,19.272343,18.035332,1.237011,,-32.52367183137,122.7904940683,-13.38125031075,0.68336,1
122.61250377936,-13.4304033292,5726683580286834432,0.2686,0.205,0.6623,0.4243,1.442,-0.972,0.414,1.066,0.299,31,1.474,,0.996,19.863293,20.391186,19.228918,1.162268,,-32.61535044979,122.61250821926,-13.43040806573,0.673461,1
122.56777086525,-13.39519912912,5726684679798525568,0.1636,0.1257,0.7763,0.253,2.09,-2.062,0.247,0.342,0.182,31,1.437,,1.102,19.173851,19.807753,18.467916,1.339836,,-32.5923705421,122.56778028679,-13.39520064925,0.795148,1
122.61019061202,-13.37306053686,5726684920316758784,0.3692,0.2879,0.6627,0.6012,0.881,-0.702,0.551,0.534,0.455,31,1.466,,0.994,20.229668,20.691269,19.650887,1.040382,,-32.56046731479,122.61019381678,-13.37306290908,0.671624,1
122.68937024325,-13.33283352911,5726685882389544320,0.2036,0.1725,0.7347,0.3087,2.212,-2.188,0.295,0.323,0.274,95,,1.4163,0.966,19.440432,20.286413,18.59488,1.691534,,-32.50195581171,122.68938023846,-13.33283496412,0.7434230000000001,1
122.74314361704,-13.33232622685,5726686024123636480,0.2526,0.2324,0.827,0.4005,2.113,-1.954,0.37,0.804,0.345,31,1.45,,1.034,19.6123,20.26801,19.101595,1.166414,,-32.48812799249,122.74315254264,-13.33232980167,0.8403039999999999,1
122.70074725297,-13.31103342821,5726687020558125568,0.0547,0.0477,0.733,0.0783,2.879,-2.863,0.08,0.304,0.068,31,1.448,,1.108,17.256088,17.844053,16.522757,1.321297,,-32.47805473275,122.70076032659,-13.31103477975,0.762533,1
122.91810066022,-13.3467555687,5726688115772493696,0.3934,0.3547,0.6715,0.5734,1.496,-1.26,0.554,0.805,0.555,31,1.508,,1.027,20.05298,20.415403,19.602129,0.813274,,-32.45856078256,122.91810641788,-13.34675914758,0.68282,1
122.93141979188,-13.34132530799,5726688150132244864,0.3158,0.268,0.761,0.4277,2.84,-2.476,0.438,1.391,0.403,31,1.395,,0.995,19.794361,20.48365,19.02226,1.461389,,-32.44999125622,122.93143110052,-13.34133148863,0.769616,1
122.98971784611,-13.26832481192,5726690383515452800,0.5345,0.4551,0.7277,0.7452,1.039,-1.006,0.802,0.26,0.829,31,1.512,,0.955,20.384737,20.550379,19.853878,0.696501,,-32.36488701684,122.98972243878,-13.26832596591,0.739177,1
122.96180033185,-13.18314244618,5726691929703921408,0.0347,0.0323,0.7865,0.0464,1.376,-0.439,0.054,1.304,0.055,31,1.502,,1.091,16.16899,16.620417,15.554721,1.065696,,-32.28951122412,122.96180233505,-13.18314824064,0.8194779999999999,1
122.77774169723,-13.20100678893,5726694029944704896,0.0505,0.0476,0.8122,0.0705,4.056,-3.882,0.068,1.177,0.065,31,1.502,,1.062,16.91369,17.361053,16.30055,1.060503,,-32.35256277136,122.77775941732,-13.20101201936,0.843248,1
122.79132814144,-13.17955983112,5726694128727190272,0.2069,0.212,0.5891,0.3059,4.246,-4.098,0.286,1.113,0.291,31,1.419,,1.043,19.347256,20.09713,18.596869,1.500261,,-32.32845219332,122.79134684738,-13.17956477867,0.605194,1
122.88870035172,-13.17068628581,5726695056440146944,0.1281,0.135,0.6367,0.1709,3.113,-2.855,0.176,1.24,0.21,31,1.514,,1.163,18.456837,18.77956,17.809902,0.969658,,-32.29567383043,122.88871338438,-13.17069179622,0.6610940000000001,1
122.90866849715,-13.14105409136,5726695232532459008,0.5491,0.5467,0.7293,0.8018,4.215,-4.168,0.76,0.626,0.902,95,,1.3204,1.058,20.459318,21.201656,19.404823,1.796833,,-32.26205664725,122.90868751933,-13.1410568737,0.7073079999999999,1
122.79399429495,-13.17681959685,5726695610492658560,0.2243,0.2292,0.6921,0.3337,4.019,-3.974,0.317,0.595,0.33,31,1.394,,0.934,19.498337,20.266079,18.72537,1.540709,,-32.32514067544,122.79401243655,-13.17682224052,0.7053210000000001,1
122.82315122846,-13.16454532298,5726695679212121984,0.0194,0.0192,0.7823,0.0256,4.345,-4.255,0.026,0.881,0.027,31,1.561,,1.033,15.064053,15.378285,14.581662,0.796623,,-32.306032003,122.82317064845,-13.16454923799,0.824684,1
122.59125538887,-13.3122188844,5726697156678172032,0.1642,0.1345,0.6285,0.2483,3.275,-3.021,0.262,1.264,0.21,95,,1.3447,1.001,19.203613,19.888159,18.290367,1.597792,,-32.50630780095,122.59126918775,-13.31222450246,0.641991,1
122.53270944358,-13.33537822671,5726697191037987840,0.382,0.3203,0.7365,0.6547,3.063,-2.747,0.621,1.355,0.478,31,1.483,,1.018,20.381744,20.716898,19.770287,0.946611,,-32.54317353718,122.53272199212,-13.3353842506,0.74629,1
122.49451289024,-13.32480540407,5726697672075142400,0.0697,0.0534,0.8144,0.1085,1.169,-0.778,0.113,0.872,0.084,95,,1.4107,1.017,17.783947,18.217083,16.830324,1.386759,,-32.54237310186,122.49451644562,-13.32480928066,0.842111,1
122.61538960064,-13.28105725247,5726698771588668928,0.0331,0.0263,0.6494,0.0457,2.714,-2.582,0.048,0.834,0.036,31,1.533,,0.948,16.52073,16.899343,15.979231,0.920113,,-32.47020091774,122.6154013931,-13.28106095967,0.681758,1
122.60950066195,-13.27336543383,5726698977747099264,0.2076,0.1697,0.8452,0.3071,1.12,-0.581,0.303,0.958,0.249,95,,1.3687,0.993,19.497717,20.523926,18.454973,2.068953,,-32.46421793848,122.60950331582,-13.27336968996,0.848943,1
122.66528657658,-13.26393935867,5726699145248765696,0.1373,0.1214,0.6822,0.1951,2.104,-2.054,0.207,0.454,0.193,31,1.562,,1.025,18.934464,19.211,18.477114,0.733887,,-32.44129763584,122.66529595584,-13.26394137546,0.704138,1
122.66311813229,-13.22939176311,5726699557565717632,0.125,0.1059,0.6792,0.176,3.191,-3.075,0.17,0.853,0.162,31,1.42,,0.961,18.640541,19.250616,17.785286,1.46533,,-32.40842297521,122.66313217154,-13.22939555627,0.702146,1
122.53194544546,-13.24593032671,5726700008536473216,0.3217,0.2674,0.7015,0.5305,1.614,-1.55,0.506,0.45,0.449,95,,1.4085,0.978,20.062788,20.425697,19.382677,1.04302,,-32.45683920572,122.53195252424,-13.24593232789,0.696586,1
122.60416795001,-13.23970751162,5726700214694814336,0.3648,0.3103,0.907,0.5702,3.063,-2.994,0.602,0.648,0.579,95,,1.3387,0.981,20.250458,21.11984,19.232235,1.887606,,-32.43298238452,122.60418161986,-13.23971038941,0.888796,1
122.43797694121,-13.29634812485,5726700867532777728,0.0172,0.0132,0.659,0.0252,4.116,-4.028,0.025,0.844,0.018,31,1.548,,1.116,14.983391,15.327086,14.468874,0.858212,,-32.52877834791,122.43799533746,-13.29635187374,0.701157,1
122.45986103772,-13.2096827502,5726702585516900608,0.4167,0.3201,0.7863,0.6477,2.05,-1.878,0.664,0.822,0.52,95,,1.5403,1.043,20.405745,21.40556,19.57222,1.83334,,-32.43954331922,122.45986961029,-13.20968640189,0.809297,1
122.41135943159,-13.20798854512,5726702718660367872,0.2146,0.1599,0.8324,0.3506,1.331,-1.238,0.343,0.49,0.23,95,,1.3588,1.018,19.557207,20.299866,18.770746,1.529119,,-32.44984141455,122.41136508233,-13.20799072285,0.83325,1
122.55013719605,-13.20579392534,5726703135272615808,0.3613,0.311,0.76,0.5564,1.853,-1.557,0.557,1.004,0.449,31,1.487,,1.021,20.242641,20.592464,19.785736,0.806728,,-32.41352445229,122.55014430564,-13.20579838932,0.770092,1
122.52385880069,-13.21233219869,5726703169635197696,0.0297,0.0242,0.6801,0.0437,1.899,-1.772,0.044,0.684,0.033,31,1.525,,1.024,16.380232,16.76907,15.823642,0.945428,,-32.42633313104,122.52386688891,-13.21233523946,0.7127340000000001,1
122.53374916592,-13.12669288217,5726704814604430080,0.1355,0.104,0.7225,0.2079,2.861,-2.723,0.217,0.879,0.145,31,1.308,,0.996,18.884932,20.036201,17.8522,2.184002,,-32.3410471681,122.5337615907,-13.12669678937,0.7442190000000001,1
122.49034425736,-13.12615982743,5726704986403122432,0.7734,0.6013,0.8952,1.2082,1.301,-1.187,1.244,0.531,1.153,95,,1.2729,0.997,20.72178,20.990288,20.12015,0.870138,,-32.35122866411,122.49034967637,-13.12616218603,0.858108,1
122.51549140253,-13.11485822991,5726705093779250688,0.8083,0.6198,0.6772,1.4008,2.018,-1.57,1.462,1.268,0.986,95,,1.459,1.008,20.67669,21.313618,19.899984,1.413633,,-32.33409881126,122.51549856515,-13.11486386624,0.6875600000000001,1
122.68854734995,-13.23817427854,5726705162500694016,1.8039,1.5835,0.8133,2.6282,2.269,-2.127,1.737,0.79,2.53,95,,1.58,1.121,20.83062,21.14305,19.7674,1.375649,,-32.41061979154,122.68855706117,-13.23817778973,0.849163,1
122.69793487579,-13.18151495464,5726705673600485504,0.4288,0.3951,0.6787,0.613,1.764,-1.399,0.602,1.074,0.61,95,,1.2974,0.993,20.248018,20.964096,19.229698,1.734398,,-32.3534997269,122.69794126251,-13.18151972805,0.6503479999999999,1
122.69881264058,-13.13357368761,5726707017925820800,0.2677,0.2288,0.7879,0.3746,2.532,-2.43,0.36,0.709,0.327,95,,1.2839,0.998,19.62976,20.535759,18.68325,1.852508,,-32.30691725726,122.69882373136,-13.13357683957,0.777675,1
122.69945521688,-13.10463278803,5726707327163457664,0.0283,0.0237,0.8386,0.0384,3.834,-3.58,0.039,1.375,0.031,31,1.471,,1.117,15.897253,16.420975,15.216852,1.204122,,-32.27876800152,122.6994715512,-13.10463889887,0.880577,1
122.61993370309,-13.13686794761,5726709766704913664,0.0157,0.0121,0.7148,0.0214,3.292,-3.165,0.02,0.907,0.015,31,1.582,,1.021,14.669526,14.943072,14.229157,0.713916,,-32.32961495103,122.61994814613,-13.13687197918,0.757188,1
122.59056067619,-13.1315281266,5726709869784138240,0.0135,0.0105,0.6515,0.019,2.185,-2.175,0.019,0.214,0.014,31,1.587,,1.085,14.377115,14.640968,13.957465,0.683503,43.89,-32.33170580314,122.59057060074,-13.13152907768,0.693782,1
122.64409834907,-13.06504747725,5726710625698352768,0.0191,0.0156,0.7504,0.0276,1.474,-1.303,0.026,0.688,0.02,31,1.556,,1.071,15.111948,15.438013,14.620329,0.817684,,-32.25417303039,122.64410429331,-13.06505053688,0.7927649999999999,1
122.55358008398,-13.10194548687,5726710969292893952,0.4148,0.3517,0.7978,0.6729,2.924,-2.824,0.682,0.759,0.619,95,,1.3933,1.006,20.28632,20.94809,19.445547,1.502542,,-32.31221559977,122.55359296834,-13.10194885997,0.7917069999999999,1
122.6553341099,-13.01993440998,5726713060943414144,0.1459,0.1193,0.7353,0.2043,2.749,-2.403,0.195,1.334,0.16,31,1.513,,1.282,18.305206,18.677305,17.682146,0.995159,,-32.20775894688,122.65534507287,-13.01994034026,0.7605179999999999,1
122.69935863798,-13.01311470319,5726713404540812672,0.241,0.2096,0.8788,0.3973,1.852,-1.797,0.364,0.451,0.303,31,1.467,,1.093,19.414822,19.900915,18.790462,1.110453,,-32.19027637207,122.69936683292,-13.01311670964,0.8950250000000001,1
123.0388333956,-13.20914084603,5726714263533782656,0.5098,0.515,0.9057,0.7547,1.547,-1.475,0.633,0.465,0.865,95,,1.2796,0.985,20.366943,21.05076,19.403008,1.647753,,-32.29542012011,123.03884013046,-13.20914291434,0.872199,1
123.00960240795,-13.16639099335,5726715259966314880,0.0715,0.0664,0.6389,0.0986,2.792,-2.569,0.101,1.094,0.108,31,1.478,,0.999,17.614601,18.117838,16.985188,1.13265,,-32.26139696516,123.00961413343,-13.16639585368,0.6675150000000001,1
123.01273042978,-13.16145555625,5726715470419207040,0.3155,0.295,0.7519,0.4911,2.75,-2.478,0.453,1.193,0.456,95,,1.3703,1.095,19.793364,20.730652,19.123129,1.607523,,-32.25584580063,123.01274173953,-13.16146086066,0.7460600000000001,1
123.04328233582,-13.10069573373,5726716118959939712,0.1063,0.1019,0.6497,0.1468,1.999,-1.483,0.151,1.341,0.174,31,1.469,,0.95,18.389923,18.934904,17.712233,1.222671,,-32.18949008976,123.04328910336,-13.10070169166,0.6741370000000001,1
123.19110336494,-13.1013527131,5726716909233916288,0.2079,0.1808,0.7839,0.3025,1.754,-1.543,0.27,0.835,0.237,31,1.437,,0.953,19.183695,19.799488,18.506453,1.293036,,-32.15316013643,123.19111040561,-13.10135642341,0.802548,1
123.16171736194,-13.04909281386,5726718043105406336,0.2023,0.197,0.6813,0.3064,0.83,-0.829,0.282,-0.022,0.257,31,1.561,,0.957,19.351187,19.64462,18.9124,0.732222,,-32.11001378947,123.16172114598,-13.04909271737,0.700178,1
122.94981017632,-13.1032617983,5726718867739005952,0.2556,0.2374,0.6837,0.399,1.115,-0.378,0.364,1.048,0.327,31,1.533,,0.974,19.567333,19.869225,19.153862,0.715363,,-32.21527714468,122.94981190219,-13.10326645798,0.700126,1
123.00265846916,-13.11937879856,5726718902098703360,0.1989,0.1867,0.8004,0.2952,2.484,-2.438,0.269,0.474,0.276,31,1.413,,1.006,19.206999,19.864923,18.460978,1.403946,,-32.21768584736,123.002669595,-13.11938090503,0.818427,1
122.90871452264,-13.11565429891,5726719524870509824,0.1717,0.1671,0.8085,0.2558,3.195,-3.122,0.258,0.675,0.268,31,1.432,,1.005,19.094856,19.718596,18.422186,1.29641,,-32.23748867481,122.90872877203,-13.1156572998,0.828326,1
122.93079186626,-13.09208272668,5726719658013017088,0.3965,0.3966,0.7584,0.6176,3.03,-2.945,0.523,0.713,0.549,95,,1.5279,1.253,19.810518,20.623867,18.819733,1.804134,,-32.20920503224,122.93080530621,-13.09208589396,0.774407,1
122.9614385037,-13.07828466401,5726720005903752064,0.0613,0.0578,0.6635,0.0838,3.528,-3.504,0.083,0.409,0.088,31,1.511,,1.059,17.284761,17.503614,16.464394,1.039221,,-32.18823414631,122.96145449371,-13.07828648192,0.693707,1
122.9680153465,-13.0506651792,5726720212067024768,0.4654,0.4223,0.7337,0.6096,2.401,-1.957,0.615,1.39,0.639,95,,1.3161,1.053,20.228682,21.028788,19.290043,1.738745,,-32.15989467529,122.9680242758,-13.05067135855,0.710256,1
123.07426387562,-13.06865128778,5726720688805220096,0.2672,0.248,0.8159,0.3945,1.662,-1.534,0.361,0.64,0.363,95,,1.5128,1.006,19.671906,20.337059,18.9859,1.351158,,-32.15078067411,123.07427087273,-13.0686541308,0.830232,1
123.09210623325,-13.02433278873,5726721204201389184,0.2792,0.2432,0.7687,0.4033,2.196,-1.97,0.39,0.971,0.364,95,,1.4802,1.015,19.637613,20.354324,18.971525,1.382799,,-32.10348707209,123.09211522106,-13.02433710334,0.779719,1
123.05704622629,-13.01391756149,5726721449015792000,0.0829,0.076,0.7765,0.1119,3.092,-2.917,0.119,1.028,0.126,31,1.404,,1.008,17.885199,18.613373,17.092411,1.520962,,-32.1021732606,123.05705953036,-13.01392212974,0.803287,1
123.18515799522,-13.04740531721,5726723849901191936,0.1992,0.1959,0.6668,0.2982,1.687,-1.654,0.28,0.333,0.244,31,1.524,,0.961,19.358093,19.696674,18.888033,0.808641,,-32.10251537414,123.18516554064,-13.04740679814,0.684866,1
123.16454590749,-13.01084934078,5726724227858420992,0.1888,0.1851,0.6428,0.2682,0.7,-0.592,0.258,0.374,0.258,31,1.545,,1.026,19.196934,19.523588,18.718771,0.804817,,-32.0723454396,123.16454860623,-13.01085100363,0.6626160000000001,1
123.190582678,-12.99440283852,5726724296577905024,0.2944,0.2806,0.6606,0.4475,2.93,-2.89,0.445,0.481,0.364,95,,1.5291,0.984,19.858139,20.53946,19.193527,1.345932,,-32.04993457267,123.19059586166,-12.99440497514,0.676755,1
123.29927470803,-12.99744621724,5726725018132402048,0.265,0.2569,0.6501,0.4006,1.491,-1.067,0.392,1.042,0.371,31,1.525,,0.978,19.76926,20.223608,19.394297,0.829311,,-32.02563086753,123.29927957365,-12.99745084981,0.664395,1
123.30455564788,-12.99402577762,5726725022426267136,0.2793,0.2613,0.6708,0.4245,1.76,-1.735,0.425,0.295,0.401,31,1.489,,1.027,19.866749,20.289936,19.412725,0.877211,,-32.02100034432,123.3045635613,-12.99402709004,0.682564,1
123.2848896737,-12.98610963334,5726725224290857344,0.2812,0.2743,0.7031,0.4206,1.748,-1.572,0.402,0.765,0.408,95,,1.3043,1.092,19.70034,20.39555,18.776157,1.619392,,-32.01828635787,123.28489684238,-12.98611303373,0.6918139999999999,1
123.26619893003,-12.9757636634,5726726053221074944,0.0129,0.0133,0.6916,0.0193,0.99,-0.975,0.019,0.17,0.02,31,1.583,,0.991,14.148108,14.423718,13.71216,0.711558,-38.86,-32.01297695987,123.26620337897,-12.97576442089,0.733761,1
123.25879570027,-12.96190228686,5726726121940130432,0.0209,0.0212,0.8066,0.0307,2.986,-2.845,0.033,0.906,0.037,31,1.545,,1.237,14.823426,15.171085,14.303614,0.867472,,-32.00143834962,123.2588086755,-12.96190631217,0.8487129999999999,1
123.32009247628,-12.93043549187,5726726633040241152,0.0626,0.059,0.685,0.1013,1.703,-1.617,0.107,0.534,0.095,31,1.465,,1.037,17.47204,17.974585,16.774359,1.200226,,-31.95565577229,123.32009985144,-12.93043786729,0.7141460000000001,1
123.29488290077,-12.91824730765,5726726671695931136,0.0272,0.0262,0.6912,0.0399,2.101,-1.723,0.041,1.202,0.043,31,1.521,,1.063,15.852429,16.25158,15.283889,0.96769,,-31.95020389448,123.29489075837,-12.91825265101,0.733697,1
123.33186120148,-12.90567304422,5726726740412205568,0.2629,0.2505,0.6978,0.4016,2.494,-2.401,0.376,0.674,0.346,95,,1.3796,1.003,19.777946,20.535095,18.905857,1.629238,,-31.92877443831,123.33187214761,-12.9056760418,0.693884,1
123.32522407673,-12.89468694471,5726726843493208832,0.5203,0.5012,0.6687,1.4138,1.554,-1.2,1.096,0.987,0.796,31,1.493,,1.023,20.436539,20.4982,20.07197,0.426229,,-31.91982475305,123.32522954992,-12.89469133335,0.679005,1
123.22212440849,-12.92933080483,5726729347459575424,0.1635,0.1545,0.8285,0.2482,3.811,-3.65,0.244,1.096,0.267,95,,1.4338,1.143,18.809078,19.368265,17.568623,1.799643,,-31.97914963218,123.22214105103,-12.9293356781,0.847901,1
123.24918785715,-12.86072975239,5726730279468460800,0.0206,0.0189,0.6289,0.0303,3.432,-3.391,0.031,0.524,0.031,31,1.561,,0.983,15.203259,15.515813,14.718315,0.797498,,-31.90607356183,123.24920331826,-12.86073208094,0.671426,1
123.24177781701,-12.85001349965,5726730279468460928,0.0333,0.0308,0.6867,0.0507,1.818,-1.713,0.053,0.607,0.051,31,1.492,,1.094,16.067352,16.52957,15.42464,1.10493,,-31.89757260496,123.24178562755,-12.85001619916,0.7212999999999999,1
123.18214739656,-12.87635681803,5726730550050518016,0.2633,0.224,0.8781,0.4133,1.651,-1.542,0.456,0.589,0.32,31,1.54,,0.998,19.67511,20.154911,19.247223,0.907688,,-31.93795549293,123.18215442567,-12.87635943719,0.893787,1
123.23232078027,-12.84882399331,5726731035382706176,0.0338,0.0324,0.6524,0.0518,2.706,-2.55,0.052,0.907,0.052,31,1.521,,1.035,16.30567,16.717154,15.74053,0.976624,,-31.89879077454,123.23233240313,-12.84882802271,0.6852239999999999,1
122.94164604363,-13.02458616062,5726732233677408256,0.1766,0.1707,0.7454,0.247,3.652,-3.563,0.237,0.801,0.234,31,1.401,,1.005,19.066051,19.903498,18.276737,1.626761,,-32.14124731886,122.94166229527,-13.02458972172,0.765415,1
122.86138563385,-13.01880363059,5726732817792975488,0.2786,0.2746,0.7322,0.4558,1.478,-1.259,0.393,0.776,0.382,95,,1.3338,1.034,19.611956,19.8354,18.69705,1.138349,,-32.15561204242,122.86139137496,-13.01880707896,0.728514,1
122.97325922486,-12.96929081615,5726733986024183040,0.3957,0.4015,0.6695,0.5814,3.595,-3.412,0.604,1.132,0.637,31,1.487,,1.023,20.124018,20.710344,19.503305,1.207039,,-32.07991736418,122.9732747853,-12.96929584941,0.679636,1
123.01003164197,-12.95576818568,5726734333917684608,0.6299,0.5938,0.7079,1.0424,1.031,-0.376,0.959,0.96,0.877,31,1.533,,1.023,20.640518,20.877127,20.066254,0.810873,,-32.05768448121,123.01003335533,-12.95577245316,0.720613,1
122.96442740693,-12.94468013244,5726734638859264512,0.3897,0.3737,0.8229,0.592,2.598,-2.207,0.523,1.372,0.483,31,1.467,,1.006,20.096518,20.841484,19.484133,1.357351,,-32.05832172905,122.96443747122,-12.94468622874,0.8319789999999999,1
123.01126410362,-12.93312671194,5726734707578758016,0.2503,0.2297,0.7004,0.3481,2.795,-2.645,0.367,0.902,0.362,31,1.394,,0.989,19.389729,20.13262,18.591448,1.541172,,-32.03548840253,123.01127616661,-12.93313072178,0.7153010000000001,1
