RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
121.89307556736,-11.85641544811,5727801994071561984,0.0126,0.0084,0.7363,0.0188,1.224,-0.825,0.02,-0.904,0.011,31,1.562,,0.992,14.223881,14.536311,13.745901,0.79041,40.7,-31.26702157325,121.89307931387,-11.85641143201,0.7783819999999999
121.8871763615,-11.81851675202,5727802406388303488,0.0135,0.0096,0.7305,0.0211,3.23,-3.208,0.022,-0.379,0.013,31,1.587,,0.985,14.564238,14.828062,14.144432,0.68363,,-31.23170484301,121.88719092817,-11.81851506541,0.7730600000000001
121.98377507562,-11.84782846372,5727802543829315840,0.2164,0.144,0.6685,0.4285,1.025,-1.006,0.38,-0.196,0.213,95,,1.4505,1.001,19.531094,19.910933,19.221457,0.689476,,-31.23684959358,121.98377964267,-11.8478275936,0.67806
122.02302562249,-11.82814415068,5727802646906526208,0.0237,0.0173,0.5987,0.0383,3.388,-3.284,0.041,-0.834,0.025,31,1.551,,0.999,15.82398,16.157022,15.328712,0.828311,,-31.20830269956,122.0230405346,-11.82814044205,0.641581
121.97026892399,-11.84268902355,5727802745686892416,0.1218,0.0889,0.6161,0.2032,0.685,-0.683,0.191,0.046,0.123,31,1.395,,1.014,18.828678,19.590395,18.007208,1.583187,,-31.23512520141,121.97027202567,-11.84268923019,0.637865
121.97767939715,-11.82589901453,5727802853062595584,0.488,0.3342,0.6805,0.7945,3.962,-3.031,0.752,-2.552,0.5,95,,1.3683,1.098,20.550243,21.417175,19.473951,1.943224,,-31.21706596248,121.97769316024,-11.82588767119,0.671598
121.98916652232,-11.8143221237,5727802951845350528,0.0627,0.0437,0.778,0.0999,1.68,-0.959,0.097,1.38,0.061,31,1.407,,0.961,17.628532,18.370455,16.81745,1.553005,,-31.20307605532,121.98917087553,-11.81432825603,0.8061360000000001
122.03432106052,-11.81392866491,5727803093580753152,0.5594,0.3995,0.6865,1.0268,2.333,-2.317,0.992,-0.271,0.614,95,,1.4721,1.053,20.511889,21.109848,19.579119,1.530729,,-31.19179961901,122.03433158049,-11.81392745882,0.697832
122.04335263993,-11.79655468978,5727803231017160960,0.3596,0.2718,0.6429,0.6337,2.007,-1.457,0.52,1.38,0.387,95,,1.3103,1.017,20.093246,20.378355,19.276293,1.102062,,-31.17278188068,122.04335925545,-11.79656082224,0.618587
122.04772167112,-11.80372582583,5727803231019704448,0.3658,0.2796,0.8373,0.6234,3.07,-3.069,0.571,0.077,0.394,95,,1.3695,1.025,20.202354,20.7947,19.451715,1.342985,,-31.17867641323,122.04773560798,-11.80372616977,0.8263330000000001
121.99818086342,-11.79428284237,5727803368461033088,0.054,0.0375,0.6821,0.0836,1.779,-0.7,0.08,-1.636,0.052,31,1.456,,1.021,17.38075,17.950335,16.679043,1.271292,,-31.1814805747,121.99818403964,-11.79427557334,0.711435
122.01500398291,-11.79182782519,5727803402818400512,0.8661,0.6392,0.6796,1.365,1.521,-1.516,1.007,-0.121,0.882,95,,1.5888,1.048,20.742958,20.825136,19.867754,0.957382,,-31.17504318873,122.01501086457,-11.79182728639,0.7150719999999999
121.96065130628,-11.82230787307,5727803604680373376,0.3135,0.222,0.6861,0.5718,4.203,-4.066,0.453,1.065,0.315,95,,1.4415,1.001,19.994291,20.563562,19.183317,1.380245,,-31.21768987577,121.9606697671,-11.82231260782,0.687021
121.96797224084,-11.80955062112,5727803712060418816,0.2047,0.1413,0.8277,0.354,4.173,-4.172,0.32,0.086,0.202,95,,1.4037,1.056,19.429987,20.417377,18.45744,1.959938,,-31.20356102456,121.96799118568,-11.80955100187,0.835935
121.94006467998,-11.79236074902,5727803883857050112,0.0147,0.0104,0.6783,0.0227,1.933,-1.341,0.023,1.392,0.014,31,1.594,,0.946,14.580688,14.830136,14.176285,0.653852,,-31.19362312093,121.94007076996,-11.79236693684,0.7209530000000001
122.01296336803,-11.77746448179,5727804158730117120,0.3741,0.2692,0.8308,0.6507,1.519,-1.265,0.557,0.84,0.414,95,,1.4554,1.009,20.189821,20.83137,19.336117,1.495253,,-31.16161516516,122.01296911268,-11.77746821716,0.835921
121.96920731091,-11.77145168877,5727804399253123584,0.0499,0.0348,0.7013,0.0774,2.444,-2.336,0.077,-0.72,0.048,31,1.436,,1.051,17.260296,17.899977,16.51514,1.384836,,-31.16633696346,121.96921791415,-11.7714484909,0.730819
121.28320780818,-12.29242486564,5727804983370935808,0.1881,0.1592,0.7213,0.2836,1.994,-1.99,0.273,-0.124,0.229,95,,1.5073,1.003,19.300528,19.91858,18.62225,1.296329,,-31.83561273002,121.28321685958,-12.29242431518,0.7365470000000001
121.25605497542,-12.2982338945,5727805017729246976,0.033,0.0273,0.5905,0.0512,4.185,-4.039,0.049,-1.098,0.04,31,1.533,,1.073,16.416294,16.788342,15.876323,0.912019,,-31.8476956734,121.25607334715,-12.2982290165,0.623158
121.34776753937,-12.23594786272,5727805666261997696,0.2199,0.1767,0.8489,0.329,0.578,-0.567,0.308,0.113,0.257,95,,1.4013,0.975,19.599823,20.373438,18.841948,1.53149,,-31.76548578049,121.34777011735,-12.23594836639,0.852604
121.24918156358,-12.25016597603,5727806181658049536,0.2123,0.177,0.5955,0.3233,3.03,-3.029,0.287,-0.084,0.249,95,,1.4516,1.024,19.484797,20.064135,18.87323,1.190905,,-31.80269847217,121.24919533964,-12.25016560077,0.605853
121.23540651304,-12.24235485754,5727806250377541888,0.1653,0.1449,0.8737,0.2428,3.858,-3.849,0.223,0.264,0.203,31,1.523,,1.032,19.135456,19.53461,18.586014,0.948597,,-31.79838879933,121.23542401744,-12.24235603001,0.89376
121.23620097294,-12.23286635172,5727806250377556992,0.1953,0.1659,0.7385,0.2975,3.103,-3.038,0.263,-0.631,0.23,31,1.391,,0.989,19.374994,20.066582,18.566338,1.500244,,-31.78899553161,121.23621478747,-12.23286354644,0.753546
121.27462283689,-12.23728894437,5727806392114904320,0.2051,0.1689,0.6436,0.3378,2.528,-0.54,0.294,-2.47,0.24,95,,1.3254,0.99,19.474607,20.56299,18.473652,2.089338,,-31.78416864878,121.27462529398,-12.2372779686,0.6451899999999999
121.26595871641,-12.23184654805,5727806598273337600,0.4481,0.3563,0.7781,0.7812,3.171,-3.082,0.623,-0.747,0.525,95,,1.4486,1.029,20.40766,20.869087,19.633392,1.235695,,-31.78094594732,121.26597273129,-12.23184322859,0.78398
121.28232413386,-12.19451900765,5727806800133991680,0.1061,0.0888,0.5959,0.177,3.018,-2.93,0.162,0.724,0.13,31,1.538,,0.988,18.610243,18.999098,18.107403,0.891695,,-31.74085133563,121.28233745814,-12.19452222569,0.619501
121.39154576905,-12.23090689176,5727806907514839040,0.0488,0.0379,0.598,0.0765,1.399,-1.157,0.072,-0.786,0.056,31,1.495,,1.031,17.122139,17.57806,16.508085,1.069975,,-31.75017749633,121.39155102974,-12.23090339753,0.628456
121.40538749692,-12.21924617886,5727807044953790720,0.0533,0.0425,0.6362,0.0839,4.655,-4.22,0.078,-1.964,0.063,31,1.449,,1.028,17.357027,17.907455,16.590023,1.317432,,-31.73557173708,121.4054066864,-12.21923744952,0.665504
121.3954440358,-12.20139665472,5727807109371068544,0.3973,0.332,0.739,0.5262,1.879,-1.654,0.509,0.891,0.457,95,,1.4521,0.983,20.13282,20.731688,19.498594,1.233093,,-31.72062823882,121.39545155741,-12.20140061473,0.742895
121.35490940663,-12.21111536942,5727807251112225280,0.0454,0.0384,0.7183,0.0669,2.758,-1.658,0.069,-2.204,0.057,31,1.478,,0.97,17.029694,17.53929,16.375282,1.164007,,-31.73970118996,121.35491694548,-12.21110557257,0.748808
121.39012702171,-12.20104951812,5727807319828243200,0.3948,0.3144,0.7829,0.6267,2.676,-2.534,0.525,0.859,0.446,95,,1.5013,1.074,20.177387,20.857395,19.467073,1.390322,,-31.72155748036,121.39013854386,-12.20105333578,0.7960480000000001
121.43160596462,-12.19455188014,5727807452969017984,0.1715,0.1325,0.6847,0.2504,0.621,-0.614,0.237,-0.096,0.196,95,,1.3943,1.032,19.026396,20.027927,18.116814,1.911114,,-31.70537564288,121.4316087559,-12.19455145511,0.703286
121.43385297541,-12.19593648603,5727807457266508544,0.1708,0.1399,0.59,0.2514,0.833,-0.82,0.248,-0.144,0.205,31,1.454,,1.043,19.190195,19.762758,18.489021,1.273737,,-31.706182936,121.43385670551,-12.19593584747,0.6087
121.35807892958,-12.17607675537,5727808144461399168,0.408,0.3234,0.8248,0.7214,1.662,-1.367,0.572,0.945,0.478,95,,1.401,1.005,20.448542,20.990292,19.666918,1.323374,,-31.70496193741,121.35808514705,-12.17608095469,0.821829
121.36867279854,-12.18289213143,5727808144465419648,0.0419,0.0342,0.7514,0.0637,1.296,-1.284,0.063,-0.18,0.051,31,1.505,,1.006,16.939661,17.38543,16.344963,1.040466,,-31.70905245084,121.36867863461,-12.18289133099,0.782449
121.37945532173,-12.16173502765,5727808518120977408,0.1069,0.0876,0.6482,0.162,3.719,-2.825,0.154,-2.418,0.127,31,1.387,,1.002,18.583569,19.390003,17.734287,1.655716,,-31.68596616914,121.37946816495,-12.16172427899,0.671353
121.39113137349,-12.15759288569,5727808556778169344,0.4421,0.3517,0.8121,0.7639,0.576,-0.542,0.693,0.194,0.503,95,,1.3635,1.06,20.40793,20.956394,19.524176,1.432219,,-31.67917001459,121.39113383939,-12.15759374917,0.800872
121.37049037533,-12.15396208392,5727808591141874560,0.188,0.1626,0.8395,0.2835,1.727,-1.601,0.271,-0.646,0.228,31,1.421,,1.098,19.310934,20.001179,18.59894,1.402239,,-31.68055977094,121.37049765576,-12.15395921083,0.8560800000000001
121.40457759261,-12.14947139163,5727808655560979968,0.4304,0.336,0.6488,0.6642,4.384,-4.235,0.591,1.133,0.486,95,,1.4304,1.007,20.474466,21.18564,19.519218,1.666422,,-31.66809217807,121.40459684444,-12.1494764275,0.651881
121.36550307264,-12.13735665452,5727808831656694016,0.3236,0.265,0.8245,0.5017,2.847,-2.693,0.484,0.924,0.4,95,,1.4186,1.043,20.029072,20.583658,19.405134,1.178524,,-31.6656394995,121.36551531324,-12.13736076157,0.821398
121.37826247808,-12.10957840887,5727809037818654208,0.3517,0.2943,0.7606,0.5716,0.775,-0.739,0.491,0.233,0.405,95,,1.4507,0.993,20.17571,20.894987,19.436588,1.458399,,-31.63566104769,121.37826583596,-12.10957944336,0.764669
121.20154119035,-12.19159811866,5727809587568543232,0.2623,0.2193,0.6478,0.3996,0.778,-0.76,0.374,-0.167,0.32,31,1.44,,1.07,19.83489,20.352144,19.138138,1.214006,,-31.75717454004,121.20154464777,-12.19159737761,0.65776
121.26565965302,-12.17875949889,5727809759373030016,0.1787,0.1451,0.6917,0.2925,1.548,-1.372,0.254,0.717,0.201,31,1.269,,0.999,19.26519,20.819777,18.129055,2.690721,,-31.72951836518,121.26566588976,-12.17876268734,0.706538
121.27581640916,-12.16960050236,5727809862446331520,0.2494,0.2103,0.7236,0.3787,2.401,-2.053,0.342,1.245,0.296,95,,1.4031,1.005,19.713034,20.469734,18.97291,1.496824,,-31.71822323769,121.27582574553,-12.16960603483,0.724632
121.24761684882,-12.16984451638,5727810034245064064,0.457,0.4235,0.7816,0.7889,0.402,-0.396,0.635,0.069,0.606,95,,1.3032,1.031,20.235476,,,,,-31.72514960819,121.2476186481,-12.1698448209,0.755315
121.24811338557,-12.16927419754,5727810034250942848,0.0129,0.0102,0.6565,0.0205,1.091,-0.963,0.02,-0.512,0.015,31,1.593,,1.001,14.496911,14.748377,14.090121,0.658256,2.37,-31.72447857723,121.24811776338,-12.16927192044,0.6990149999999999
121.14723977105,-12.20635351415,5727810167387778560,0.2278,0.1868,0.8821,0.3382,1.175,-0.949,0.315,0.694,0.266,31,1.522,,0.985,19.644484,19.989222,19.168915,0.820307,,-31.78434533424,121.14724408503,-12.20635659718,0.897405
121.14771954591,-12.19552053555,5727810240409422208,0.4395,0.2618,0.7402,0.6224,4.3,-4.26,0.642,0.583,0.418,95,,1.4843,1.019,19.97777,,,,,-31.77372093946,121.14773891719,-12.19552312844,0.748663
121.15807860464,-12.18060018751,5727810274763357568,0.3109,0.2639,0.647,0.4668,1.863,-1.792,0.457,0.509,0.392,95,,1.4399,0.978,19.98129,20.629448,19.21316,1.416288,,-31.75679348091,121.15808675152,-12.18060244815,0.647775
121.15592304427,-12.15067407723,5727810682784520704,0.069,0.0569,0.7046,0.111,1.981,-1.964,0.105,0.264,0.082,31,1.389,,1.014,17.857506,18.64094,17.011793,1.629147,,-31.728266841,121.15593197151,-12.15067524974,0.731654
121.19815684738,-12.16500826839,5727810721445729280,0.0131,0.0106,0.7569,0.0201,2.593,-1.491,0.02,-2.121,0.015,31,1.588,,1.039,14.314958,14.577171,13.895515,0.681656,35.39,-31.73217867596,121.19816362508,-12.16499884127,0.799258
121.22704228538,-12.14998226181,5727810858878797056,0.3531,0.2781,0.7789,0.628,1.324,-0.377,0.51,-1.269,0.402,95,,1.3278,0.994,20.311596,20.949678,19.550488,1.399191,,-31.71075757886,121.22704400067,-12.14997662218,0.758884
121.17749339945,-12.14930943006,5727810996323641856,0.0164,0.0127,0.565,0.0254,2.718,-2.615,0.026,-0.743,0.019,31,1.588,,0.959,14.968178,15.230899,14.5466,0.684299,,-31.72183914888,121.17750528655,-12.14930613002,0.607714
121.16007364744,-12.13832096601,5727811065043124480,0.0551,0.044,0.732,0.0866,3.642,-2.574,0.084,-2.577,0.065,31,1.391,,1.015,17.444262,18.232248,16.595673,1.636576,,-31.71529898771,121.1600853494,-12.13830951263,0.761118
121.18361677569,-12.130540089,5727811095101421696,0.3353,0.2978,0.612,0.4117,2.297,-1.881,0.46,1.319,0.423,31,1.501,,1.106,19.700726,20.027866,19.088484,0.939383,,-31.70217887111,121.18362532811,-12.13054594953,0.6259939999999999
121.28769834293,-12.1549605472,5727811374276899328,0.4713,0.4005,0.867,0.6271,1.04,-1.034,0.595,-0.108,0.546,95,,1.4181,0.931,20.143787,,,,,-31.7012012825,121.2877030457,-12.15496006828,0.864796
121.29587359458,-12.13884841047,5727811477356090496,0.4033,0.3258,0.6577,0.8284,2.298,-2.008,0.689,-1.117,0.448,95,,1.4836,1.014,20.316692,20.932922,19.386013,1.546909,,-31.6836307209,121.2958827249,-12.13884344538,0.6691189999999999
121.28602308793,-12.13886929794,5727811576137741952,0.2534,0.2086,0.6473,0.4026,2.13,-1.865,0.353,1.029,0.292,95,,1.474,0.965,19.782003,20.520267,18.888178,1.63209,,-31.68598907855,121.28603156572,-12.13887387252,0.6561089999999999
121.25723347653,-12.14522386391,5727811614800203392,0.0307,0.0241,0.7582,0.049,3.302,-2.744,0.047,-1.837,0.036,95,,1.4791,1.014,16.235426,16.796995,15.578103,1.218892,,-31.69898382881,121.25724595148,-12.14521569937,0.787627
121.32258958134,-12.12333623078,5727811889670795776,0.4111,0.3388,0.7392,0.6845,1.329,-1.273,0.6,-0.38,0.492,95,,1.3651,1.003,20.338427,20.85029,19.697023,1.153267,,-31.66223909157,121.3225953688,-12.12333454236,0.727905
121.32400934974,-12.10910430649,5727811924036502528,0.0357,0.0298,0.6735,0.0567,2.334,-1.283,0.055,-1.949,0.043,31,1.49,,0.941,16.650932,17.120865,16.025528,1.095337,,-31.64809628955,121.3240151817,-12.10909564264,0.705153
121.35152506686,-12.11705930165,5727811855313662208,0.3205,0.2594,0.614,0.494,1.562,-1.298,0.464,0.869,0.37,95,,1.4184,1.026,20.051535,21.203539,19.01144,2.192099,,-31.64927486858,121.35153096723,-12.1170631618,0.611062
121.32227354638,-12.10035464717,5727812130194931328,0.0325,0.0268,0.8196,0.0525,2.903,-2.852,0.051,0.541,0.04,31,1.422,,1.028,16.453335,17.124392,15.649455,1.474937,,-31.64002093928,121.32228650932,-12.10035705312,0.851406
121.30095407679,-12.10303471816,5727812160253369088,0.1961,0.1587,0.6056,0.3092,1.552,-1.256,0.283,0.912,0.226,31,1.434,,0.991,19.489521,19.994806,18.763374,1.231432,,-31.64768261649,121.30095978398,-12.10303877155,0.619985
121.32684459968,-12.0919596864,5727812233268157824,0.3003,0.2518,0.7539,0.4608,0.736,-0.34,0.429,-0.653,0.352,95,,1.4421,1.073,20.003864,20.90239,18.941105,1.961285,,-31.63079175963,121.32684614551,-12.09195678378,0.754796
121.22964729611,-12.09905196043,5727812679947593216,1.3666,1.279,0.8084,1.9492,2.363,-1.681,2.118,-1.66,1.866,95,,1.3081,1.068,20.809647,20.876455,20.266134,0.610321,,-31.66072834716,121.2296549379,-12.09904458214,0.7841400000000001
121.30389982925,-12.07762636769,5727812954825271040,0.7679,0.6193,0.6737,1.7148,1.99,-1.741,1.283,0.964,0.831,95,,1.4998,1.036,20.688995,21.382637,19.853662,1.528974,,-31.62233499047,121.30390774292,-12.07763065085,0.692027
121.31705202999,-12.07062662939,5727813057901873536,0.2197,0.1798,0.6196,0.3048,0.934,-0.752,0.303,0.555,0.26,95,,1.4641,1.025,19.495287,20.048094,18.839626,1.208468,,-31.61242259593,121.3170554465,-12.07062909424,0.630737
121.30968584121,-12.07833061285,5727813057901885824,0.4957,0.4058,0.6154,0.7206,2.911,-2.531,0.708,-1.437,0.572,95,,1.4674,1.096,20.45163,21.2582,19.487268,1.770931,,-31.62164480909,121.30969734511,-12.07832422565,0.625226
121.27799779817,-12.07111562609,5727813229700606976,0.1666,0.1321,0.8051,0.2419,2.823,-2.468,0.233,1.371,0.188,31,1.335,,1.028,19.016415,19.957268,18.037287,1.919981,,-31.62216418257,121.27800901594,-12.07112171977,0.825538
121.256665347,-12.06251386565,5727813259765083904,0.235,0.1831,0.6313,0.3395,1.108,-1.07,0.322,0.286,0.261,31,1.447,,1.071,19.647604,20.387241,19.059649,1.327593,,-31.61887692875,121.25667021117,-12.0625151356,0.643983
121.4909268705,-12.12586693944,5727813710738714496,0.5495,0.4907,0.8553,0.8047,1.134,-0.787,0.852,-0.816,0.738,95,,1.4975,1.022,20.556934,20.573683,20.039202,0.534481,,-31.62462038681,121.49093044973,-12.1258633141,0.871791
121.44514743736,-12.14319027067,5727813745102813056,0.0305,0.024,0.5674,0.0459,2.729,-2.705,0.049,0.355,0.037,31,1.524,,1.065,16.157684,16.54479,15.609484,0.935307,,-31.65233661336,121.44515973628,-12.14319184838,0.6006440000000001
121.52053245621,-12.10809709579,5727814221837658624,0.3369,0.2778,0.8368,0.5331,1.41,-1.066,0.485,0.923,0.402,31,1.421,,1.053,20.097736,20.74275,19.355452,1.387299,,-31.60032255508,121.52053730139,-12.10810119672,0.843433
121.5236885889,-12.09637682365,5727814221837686784,0.0752,0.0575,0.6263,0.1156,3.569,-3.352,0.119,1.224,0.088,31,1.415,,1.055,17.787975,18.461693,16.990189,1.471504,,-31.58820352291,121.52370382676,-12.09638226376,0.6535639999999999
121.4310219408,-12.1168069438,5727814604092735488,0.4044,0.3004,0.6748,0.6106,2.706,-2.384,0.574,1.28,0.452,95,,1.3262,1.077,20.232794,20.834198,19.330208,1.50399,,-31.63011419178,121.43103277638,-12.11681263169,0.65421
121.4120693271,-12.12208506669,5727814638449758208,0.1771,0.1471,0.7753,0.2594,1.9,-1.666,0.251,0.914,0.208,95,,1.4394,0.988,19.300411,19.893373,18.560263,1.333111,,-31.63974667701,121.41207689833,-12.12208912758,0.788003
121.41950190194,-12.10487379358,5727814672809467520,0.2574,0.2194,0.8379,0.4118,2.082,-1.616,0.386,1.314,0.324,95,,1.5088,1.009,19.876513,,,,,-31.62128387309,121.41950924575,-12.1048796325,0.8509369999999999
121.44552629472,-12.0923814504,5727814805953249536,0.1228,0.1018,0.5833,0.1902,0.992,-0.711,0.186,0.693,0.147,31,1.513,,1.019,18.85847,19.179365,18.293356,0.886009,,-31.60296952266,121.44552952605,-12.09238452844,0.6053470000000001
121.39131998984,-12.1082760916,5727814840312949888,0.2277,0.1836,0.8873,0.3394,1.034,-1.025,0.315,-0.136,0.261,95,,1.4873,0.992,19.623526,20.30095,18.811806,1.489143,,-31.6312915826,121.39132464813,-12.10827548494,0.899152
121.40759026849,-12.09159793926,5727814943392201472,0.2572,0.2084,0.6206,0.4335,0.871,-0.828,0.431,0.271,0.301,31,1.494,,1.015,19.85525,20.287167,19.342588,0.944578,,-31.61124308674,121.40759403047,-12.09159914561,0.632679
121.4614220064,-12.04241728194,5727815596227334400,0.4336,0.3727,0.6409,0.714,1.945,-1.898,0.609,0.424,0.526,95,,1.2868,0.98,20.40103,20.764578,19.807587,0.956991,,-31.55072375026,121.46143063202,-12.04241916817,0.610284
121.55054211007,-12.08094729643,5727815737967582336,0.0552,0.0434,0.6003,0.0843,4.026,-3.899,0.085,1.004,0.064,31,1.472,,1.022,17.393162,17.921381,16.74076,1.18062,,-31.56682850053,121.55055983172,-12.08095175691,0.629764
121.53640488113,-12.06777660401,5727815944121577216,0.7796,0.6408,0.8122,1.0735,2.258,-1.935,0.971,1.163,0.93,95,,1.2907,0.988,20.73127,21.382242,19.843761,1.538481,,-31.55743287082,121.53641367568,-12.06778177333,0.78244
121.52177878728,-12.05688813038,5727816012845269632,0.0923,0.0755,0.5973,0.1395,1.796,-1.334,0.135,1.202,0.107,95,,1.481,1.014,18.226894,18.362175,17.271313,1.090862,,-31.55036519039,121.52178485169,-12.05689347314,0.6179760000000001
121.5989317103,-12.04948391176,5727816219003971584,0.0214,0.0157,0.6148,0.0329,1.812,-1.245,0.034,-1.317,0.023,31,1.528,,1.031,15.404204,15.787092,14.845731,0.941361,,-31.52475421703,121.59893736893,-12.04947805986,0.657156
121.59208610001,-12.04622356592,5727816287719892096,1.0586,0.7915,0.7153,1.7187,3.735,-3.483,1.347,-1.35,1.296,95,,1.4637,1.08,20.796688,21.439646,19.965803,1.473843,,-31.5232295871,121.59210192783,-12.04621756454,0.7278760000000001
121.62242890041,-12.02175710216,5727816386501359744,0.0911,0.0737,0.7088,0.1365,1.637,-1.551,0.142,0.524,0.106,31,1.362,,0.951,18.250654,19.125666,17.347517,1.778149,,-31.49224938692,121.62243594732,-12.0217594314,0.734035
121.62249945613,-12.01727908367,5727816459517433216,0.2567,0.1912,0.6232,0.4363,0.878,-0.878,0.413,-0.012,0.294,95,,1.3982,1.015,19.871357,20.629896,19.135082,1.494814,,-31.48789049356,121.62250344487,-12.01727903198,0.619529
121.57939793258,-12.03740778208,5727816493878319104,1.2554,0.8808,0.6858,1.6456,3.897,-3.894,1.914,0.15,1.302,95,,1.4904,1.04,20.88943,21.306192,20.050156,1.256037,,-31.51771399682,121.57941562864,-12.0374084494,0.7044389999999999
121.59292076856,-12.02785758706,5727816523940303360,0.1968,0.1513,0.6868,0.3068,0.927,-0.702,0.302,0.605,0.213,31,1.51,,1.01,19.490648,19.870255,19.061098,0.809156,,-31.50522119994,121.59292395672,-12.02786027789,0.7031769999999999
