RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
123.25997576686,-14.23476857855,5724894125113030016,0.1538,0.14,0.6152,0.2244,2.525,-2.508,0.207,0.294,0.22,95,,1.4094,0.983,18.925982,19.599699,18.192831,1.406868,,-33.23057131679,123.25998726627,-14.23476988434,0.634765,1
123.18891240155,-14.24025140457,5724894468710410112,0.2004,0.1763,0.6149,0.2893,1.194,-0.991,0.282,0.666,0.257,31,1.491,,1.056,19.370848,19.859932,18.772697,1.087235,,-33.25381453827,123.18891694771,-14.24025436235,0.632318,1
123.16028308228,-14.25669362335,5724894537431898496,0.0275,0.0247,0.5612,0.0383,1.896,-1.65,0.041,0.934,0.038,31,1.547,,1.028,15.968781,16.312073,15.456341,0.855732,,-33.27691329792,123.16029064691,-14.2566977761,0.600649,1
123.23681602584,-14.18760397942,5724895258984427264,0.0613,0.0593,0.621,0.0866,0.957,-0.566,0.092,-0.771,0.096,31,1.421,,0.997,17.528002,18.199041,16.755625,1.443417,,-33.19088945144,123.23681861984,-14.18760055139,0.649522,1
123.21257463326,-14.19043704758,5724895293346180352,0.1301,0.1201,0.6375,0.1872,2.934,-2.576,0.198,-1.405,0.194,31,1.401,,0.995,18.79083,19.542107,17.920666,1.621441,,-33.19974592491,123.21258644032,-14.19043080422,0.659767,1
123.38055350474,-14.162180566,5724896156636026368,0.0158,0.0145,0.5874,0.022,3.978,-3.946,0.022,0.498,0.021,31,1.528,,0.948,14.676209,15.062088,14.12346,0.938628,,-33.12998271851,123.38057159428,-14.16218277952,0.6290370000000001,1
123.33409234372,-14.14294041471,5724897148770057984,0.5455,0.4447,0.6685,0.7616,1.286,-0.332,0.867,-1.243,0.827,31,1.456,,1.088,20.430992,20.809984,19.85805,0.951935,,-33.12317632858,123.33409386349,-14.14293489046,0.67666,1
123.33063156727,-14.12828783349,5724897251847831808,0.0097,0.0095,0.6128,0.0132,1.872,-1.868,0.013,-0.112,0.013,31,1.428,,1.023,11.611434,12.262898,10.838762,1.424136,18.78,-33.10990730025,123.3306401303,-14.12828733491,0.634483,1
123.27394851023,-14.13690715309,5724897354928492032,0.0849,0.082,0.6005,0.1226,2.914,-2.695,0.123,1.109,0.129,31,1.467,,1.079,18.097984,18.64021,17.41412,1.22609,,-33.13256244246,123.2739608629,-14.13691208079,0.626498,1
123.31409463144,-14.11142342266,5724897462305611520,0.0296,0.0292,0.6316,0.0437,2.101,-2.097,0.043,-0.136,0.047,31,1.511,,1.02,16.087765,16.515009,15.508757,1.006252,,-33.09781030475,123.31410424071,-14.11142281797,0.665316,1
123.15666084854,-14.21734065001,5724897698527241344,0.0312,0.0302,0.5702,0.0444,2.07,-1.763,0.043,1.085,0.046,31,1.529,,1.002,16.162184,16.55082,15.621053,0.929767,,-33.2398291699,123.15666893354,-14.21734547126,0.6033470000000001,1
123.05392157162,-14.17074352642,5724899008493931136,0.0889,0.093,0.6102,0.1284,2.261,-2.17,0.133,0.634,0.141,31,1.428,,0.998,18.176937,18.790691,17.42654,1.364151,,-33.22070101971,123.0539315186,-14.17074634564,0.63555,1
123.14110532053,-14.15926565026,5724899214650301952,0.5734,0.5223,0.5773,0.926,0.901,-0.83,0.865,0.352,0.866,95,,1.6955,1.078,20.526428,21.033697,19.934704,1.098993,,-33.18767202011,123.14110912351,-14.15926721268,0.632382,1
123.22698385505,-14.09729647427,5724900275507809408,0.2219,0.2011,0.6759,0.3338,2.686,-2.556,0.341,0.824,0.331,95,,1.4274,1.06,19.56819,20.355585,18.735474,1.620111,,-33.10617904746,123.22699556977,-14.09730013561,0.682711,1
123.29683154367,-14.1011167447,5724900447304951424,0.0602,0.0593,0.653,0.0836,3.823,-3.791,0.094,0.494,0.1,31,1.48,,1.003,17.5456,18.049858,16.900503,1.149355,,-33.09222515409,123.29684891547,-14.10111893814,0.681979,1
123.15456649812,-14.10486927201,5724901134501259264,0.0174,0.0168,0.5695,0.0248,1.763,-1.313,0.026,-1.177,0.024,31,1.558,,0.922,15.140593,15.46391,14.651099,0.812811,,-33.13175213387,123.1545725135,-14.10486403892,0.611766,1
123.18102174095,-14.06732874765,5724901375019929216,0.4158,0.4479,0.7198,0.6433,1.714,-1.49,0.666,0.848,0.903,95,,1.2458,0.985,20.261461,20.84272,19.395088,1.447632,,-33.08883411961,123.18102856676,-14.06733251532,0.675578,1
123.23948531822,-14.04835967885,5724901654192254976,1.3587,1.3057,0.603,1.934,1.296,-0.527,2.286,-1.184,2.456,95,,1.4195,1.207,20.790216,21.315195,19.737799,1.577396,,-33.05577261344,123.23948773122,-14.04835441692,0.606055,1
122.8411370893,-14.29051067168,5724902302732067584,0.3539,0.3166,0.6404,0.5294,0.873,-0.791,0.481,0.369,0.455,31,1.523,,0.988,20.101871,20.433908,19.748705,0.685204,,-33.38977603125,122.84114071812,-14.29051231027,0.652632,1
122.83007766292,-14.28709424545,5724902302732073984,0.1934,0.1627,0.623,0.2792,0.994,-0.786,0.273,0.609,0.206,31,1.424,,0.999,19.367317,20.066366,18.639256,1.427111,,-33.38924409276,122.83008126657,-14.28709695232,0.639023,1
122.92238748815,-14.26120933177,5724902547547072768,0.017,0.0155,0.5941,0.0275,2.264,-2.138,0.024,0.745,0.02,31,1.551,,0.992,15.079208,15.418323,14.574594,0.84373,,-33.34111069396,122.92239729322,-14.26121264087,0.6362169999999999,1
122.91973496585,-14.2647016129,5724902547547075840,0.0221,0.0203,0.5949,0.0367,3.358,-3.287,0.033,-0.683,0.027,31,1.563,,0.96,15.662647,15.976975,15.18238,0.794595,,-33.34514927978,122.91975004163,-14.26469857669,0.637504,1
122.93720398862,-14.26317979887,5724902650626281344,0.0702,0.066,0.5738,0.1096,3.996,-3.432,0.102,-2.046,0.093,31,1.462,,0.993,17.869884,18.414476,17.19058,1.223896,,-33.33929719001,122.93721972798,-14.26317070331,0.600911,1
122.91031550947,-14.21419133132,5724903028583400192,0.132,0.1212,0.6314,0.192,2.476,-2.373,0.197,0.705,0.174,31,1.556,,0.97,18.793303,19.115393,18.294394,0.820999,,-33.29871991373,122.91032638939,-14.21419446643,0.654281,1
122.91526484982,-14.22393045533,5724903028584396544,0.4743,0.4286,0.6859,0.7044,3.214,-3.131,0.619,0.728,0.608,95,,1.3798,1.035,20.380474,20.733458,19.933207,0.800251,,-33.30688703213,122.91527920446,-14.22393369082,0.6770809999999999,1
122.81761719653,-14.24996943345,5724903367884022912,0.2292,0.2053,0.6392,0.341,1.64,-1.633,0.314,-0.146,0.244,31,1.541,,0.96,19.685186,20.061771,19.24051,0.82126,,-33.35649599467,122.81762468479,-14.24996878238,0.65506,1
122.89101143937,-14.21567908328,5724903750137916544,0.0265,0.0229,0.6145,0.0398,3.076,-2.926,0.038,0.949,0.03,31,1.565,,1.22,15.670913,15.956898,15.175005,0.781893,,-33.30499473199,122.89102485284,-14.21568330156,0.657136,1
122.83853311044,-14.20611013849,5724903952000237696,0.3254,0.2776,0.6501,0.4591,1.831,-1.363,0.467,1.222,0.382,95,,1.3122,1.065,19.953442,21.070707,18.881018,2.18969,,-33.30888990859,122.83853935777,-14.20611557073,0.626961,1
122.83622138833,-14.20472266003,5724903956298344448,0.0222,0.0183,0.6021,0.0329,1.379,-1.069,0.033,-0.872,0.025,95,,1.5183,1.003,15.66417,16.033033,15.133414,0.899619,,-33.30812784016,122.83622628909,-14.20471878652,0.641266,1
122.9097392146,-14.18711123856,5724905326389211904,0.3332,0.3378,0.6019,0.5043,1.28,-0.941,0.468,0.868,0.428,31,1.523,,1.02,20.02624,20.390537,19.554283,0.836254,,-33.27270493243,122.90974352718,-14.18711509848,0.614113,1
122.93210618138,-14.12096064898,5724906185382774528,0.1981,0.1737,0.6601,0.2687,3.864,-3.055,0.278,-2.366,0.239,95,,1.4605,1.075,19.231674,20.264025,18.272564,1.991461,,-33.20319650555,122.93212018241,-14.12095013519,0.674642,1
122.96990407747,-14.11524863059,5724906254102259456,0.2179,0.1942,0.638,0.3007,2.237,-1.062,0.311,-1.969,0.264,31,1.465,,0.962,19.471966,20.07912,18.881048,1.198072,,-33.18820109489,122.96990894612,-14.11523988154,0.653597,1
122.77880231606,-14.20291955208,5724906769498785024,0.1599,0.1274,0.5984,0.2308,3.976,-3.724,0.221,-1.393,0.169,31,1.439,,1.016,19.049944,19.582651,18.349834,1.232817,,-33.32074166468,122.77881938684,-14.2029133616,0.619075,1
122.84801970459,-14.14478627905,5724908835379193216,0.0315,0.0251,0.6436,0.0468,1.174,-1.0,0.044,0.616,0.033,31,1.52,,0.941,16.23595,16.6429,15.675235,0.967666,,-33.24726949558,122.84802428584,-14.14478901729,0.676485,1
122.90737734149,-14.109282207,5724909178976538880,0.0198,0.0168,0.5916,0.0276,0.525,-0.48,0.028,-0.213,0.022,31,1.554,,0.917,15.217188,15.544635,14.717103,0.827532,,-33.19811036932,122.90737954291,-14.10928126077,0.633858,1
122.83323111132,-14.09854066483,5724909763092120832,0.0115,0.0089,0.558,0.0158,3.952,-3.916,0.015,0.534,0.012,31,1.633,,0.954,13.876635,14.055734,13.574847,0.480886,6.4,-33.20628639896,122.83324905599,-14.09854303935,0.600422,1
122.85276052947,-14.1037246682,5724909793155335040,0.055,0.0431,0.5823,0.0765,4.102,-4.071,0.076,-0.503,0.06,95,,1.5053,1.026,17.005869,16.566175,15.50693,1.059245,,-33.206411524,122.85277918589,-14.10372243203,0.606773,1
122.85417291059,-14.08697870011,5724909900531062528,0.2043,0.1679,0.6298,0.2815,3.785,-3.715,0.276,0.724,0.228,95,,1.303,0.992,19.437311,20.496784,18.451078,2.045706,,-33.18987870326,122.85418993419,-14.08698191957,0.631433,1
122.88434790768,-14.05461933262,5724910415927112960,0.0191,0.0158,0.5593,0.0272,1.681,-1.523,0.027,0.712,0.021,31,1.57,,0.968,15.097977,15.395654,14.639907,0.755747,,-33.15106514438,122.88435488339,-14.05462249489,0.6016710000000001,1
123.07470639832,-14.09996703673,5724911584153801856,0.1918,0.1799,0.598,0.2822,0.802,-0.67,0.289,0.441,0.254,31,1.529,,1.006,19.306507,19.624252,18.858309,0.765943,,-33.14711898261,123.07470946942,-14.09996899513,0.616813,1
123.09932146193,-14.068858618,5724911751660469248,0.2322,0.2147,0.6736,0.3582,3.294,-3.29,0.372,0.158,0.332,95,,1.2911,1.056,19.55473,20.596378,18.51361,2.082768,,-33.11088371119,123.09933653527,-14.06885931929,0.668057,1
123.13837778176,-14.05822430125,5724913057330541312,0.1101,0.1033,0.593,0.1568,2.009,-1.931,0.174,0.553,0.172,31,1.44,,0.974,18.54236,19.13454,17.830944,1.303597,,-33.09078442724,123.13838662969,-14.05822675713,0.616586,1
123.21015506243,-14.01782174387,5724913675805880192,0.2604,0.2452,0.5989,0.4012,1.462,-1.292,0.429,0.684,0.369,31,1.558,,1.023,19.76492,20.089096,19.320965,0.768131,,-33.03368357447,123.2101609805,-14.01782478521,0.61474,1
123.12536494749,-13.97312849396,5724914912756502144,0.2849,0.2744,0.6165,0.4666,1.509,-1.151,0.456,0.976,0.422,31,1.471,,1.062,19.839867,20.441734,19.241302,1.200432,,-33.01187597169,123.12537021704,-13.97313283213,0.627827,1
122.97004487024,-14.04218908377,5724915599951203840,0.1814,0.1645,0.613,0.2561,1.467,-1.164,0.258,0.893,0.241,95,,1.4499,0.991,19.285643,20.1472,18.536293,1.610907,,-33.11759061445,122.97005020514,-14.04219305048,0.626413,1
123.01529160287,-14.03821143378,5724915737396158208,0.0981,0.0925,0.5918,0.1382,1.538,-1.372,0.153,-0.696,0.155,31,1.431,,1.001,18.34828,19.045744,17.593155,1.452589,,-33.10239737978,123.01529788868,-14.03820834129,0.616309,1
123.00418432008,-14.02926384849,5724915810405973248,0.0138,0.0128,0.6313,0.0194,2.536,-2.536,0.019,-0.049,0.019,31,1.584,,1.301,13.788976,14.059919,13.35264,0.707279,69.23,-33.09654180631,123.00419593575,-14.02926363026,0.673079,1
122.97883882587,-14.00760146484,5724916085283885824,0.0324,0.0271,0.6398,0.048,0.749,-0.729,0.05,0.172,0.04,31,1.527,,1.02,16.122427,16.51888,15.562122,0.956758,,-33.08197306457,122.97884216334,-14.00760222971,0.673041,1
122.89398839284,-14.02572179445,5724916527664158848,0.2087,0.1876,0.6105,0.2968,1.303,-1.081,0.301,0.727,0.259,31,1.467,,0.981,19.41562,19.952488,18.778637,1.173851,,-33.12073307963,122.8939933454,-14.02572502563,0.626831,1
122.91330664786,-13.9974050139,5724916738116827776,0.4522,0.3846,0.6061,0.6185,3.616,-3.472,0.646,1.009,0.595,95,,1.4533,1.001,20.243017,20.781076,19.294428,1.486649,,-33.0885396347,122.91332255156,-13.99740949906,0.611066,1
122.90559515977,-13.99375491021,5724916738118944512,0.0232,0.0195,0.5979,0.0329,2.538,-2.516,0.033,0.329,0.026,31,1.559,,0.986,15.545563,15.864244,15.062574,0.80167,,-33.086943163,122.90560668625,-13.99375637091,0.640429,1
122.95259921308,-13.97075819591,5724917219155253120,0.4582,0.3735,0.6082,0.5628,1.415,-1.376,0.644,0.33,0.61,95,,1.6282,1.367,19.154633,18.960995,17.863615,1.09738,,-33.05295601973,122.95260551495,-13.9707596645,0.6254059999999999,1
122.94688587616,-13.95245758791,5724917283578823936,0.2615,0.2244,0.6487,0.401,1.883,-1.42,0.426,1.238,0.359,31,1.447,,1.018,19.772568,20.324024,19.079899,1.244125,,-33.03670653581,122.9468923775,-13.95246308851,0.65983,1
123.03476544023,-13.98305726131,5724917665831821952,0.1769,0.159,0.6323,0.2708,1.413,-1.328,0.273,0.483,0.24,31,1.43,,1.096,19.144781,19.7793,18.481543,1.297758,,-33.04423273786,123.03477152413,-13.98305940663,0.651543,1
123.05049123953,-13.95655900587,5724917803270763392,0.1378,0.1299,0.6355,0.2065,1.575,-1.029,0.215,1.192,0.204,31,1.592,,1.046,18.888618,19.142368,18.513096,0.629272,,-33.01468859135,123.05049595229,-13.95656430537,0.6579229999999999,1
123.07800157912,-13.95256125944,5724917970773232000,0.3431,0.3369,0.6387,0.5452,1.128,-1.128,0.488,0.021,0.614,95,,1.5481,1.053,19.97439,20.450363,19.327675,1.122688,,-33.00391767752,123.07800674475,-13.95256135379,0.658325,1
123.11862166548,-13.92943217868,5724918142571936000,0.0257,0.0232,0.5987,0.0359,1.069,-0.454,0.038,0.968,0.034,31,1.509,,1.034,15.860929,16.28959,15.267298,1.022293,,-32.97136826186,123.11862374548,-13.9294364814,0.640925,1
123.00758829394,-13.94974364916,5724918554888786944,0.3189,0.2853,0.6093,0.4635,3.931,-3.915,0.509,0.355,0.468,31,1.398,,1.02,19.983442,20.769981,19.30968,1.4603,,-33.01887110285,123.00760622139,-13.9497452259,0.615073,1
123.00781536769,-13.9481544558,5724918559180674048,0.3072,0.2738,0.5943,0.4585,1.142,-1.096,0.482,0.32,0.422,31,1.476,,1.094,19.849932,20.486856,19.221962,1.264895,,-33.01727894141,123.00782038851,-13.94815587787,0.605736,1
123.01671952195,-13.94353894781,5724918662259882880,0.0295,0.0297,0.6109,0.0431,2.183,-0.974,0.043,-1.954,0.042,31,1.549,,0.993,16.06913,16.3945,15.530394,0.864107,,-33.01058683435,123.01672398251,-13.94353026456,0.645803,1
123.00095895115,-13.92900338626,5724918864126442880,0.1112,0.1079,0.5932,0.168,1.792,-0.883,0.169,-1.559,0.172,31,1.427,,1.064,18.453373,19.122217,17.66009,1.462128,,-33.00049752711,123.00096299639,-13.92899645663,0.6171669999999999,1
122.9967571532,-13.91308162593,5724918971501876864,0.1764,0.1631,0.5831,0.2677,2.383,-2.272,0.258,0.718,0.235,31,1.415,,1.027,19.109573,19.81587,18.34547,1.4704,,-32.98616945594,122.99676755803,-13.91308481565,0.6027009999999999,1
121.7252680321,-14.60350452601,5724949890969211776,0.1864,0.1582,0.6413,0.2924,2.459,-2.411,0.262,-0.48,0.218,31,1.519,,1.028,19.241182,19.63576,18.748093,0.887667,,-33.96827186862,121.72527910729,-14.6035023925,0.660696,1
121.70904540091,-14.60066703096,5724950067064332160,0.659,0.5561,0.6019,0.9585,1.049,-0.678,0.982,-0.801,0.769,31,1.414,,1.102,20.511538,20.957323,19.707659,1.249664,,-33.96948454118,121.70904851551,-14.60066347276,0.607337,1
121.72768248931,-14.59248638448,5724950097127671296,0.2352,0.1758,0.5928,0.363,2.142,-2.006,0.306,0.753,0.241,95,,1.6153,1.003,19.61359,20.131853,18.969711,1.162142,,-33.95702061949,121.7276917,-14.59248972944,0.618204,1
121.7286973805,-14.58183940238,5724950200206913280,0.2044,0.1603,0.6639,0.3481,0.572,-0.536,0.295,-0.198,0.225,31,1.402,,0.997,19.436401,20.090157,18.568607,1.521549,,-33.94647006257,121.72869984396,-14.58183852185,0.678415,1
121.64487079913,-14.55957997539,5724953056364688768,0.0179,0.0153,0.5623,0.0279,1.76,-1.198,0.027,-1.289,0.022,31,1.581,,0.935,15.182712,15.460842,14.74887,0.711972,,-33.94536260502,121.64487629927,-14.5595742444,0.604719,1
121.69204876514,-14.55307562541,5724953292583444096,0.2489,0.201,0.5953,0.4236,3.038,-1.728,0.359,-2.499,0.284,95,,1.4448,1.051,19.669935,20.389193,18.895706,1.493486,,-33.92757362394,121.69205670183,-14.55306452018,0.6019680000000001,1
121.66690173274,-14.55370186351,5724953399957863296,0.3622,0.3265,0.6265,0.5861,1.121,-0.834,0.542,0.749,0.439,31,1.484,,1.057,20.188396,20.66665,19.601385,1.065266,,-33.93430790046,121.66690556113,-14.55370519114,0.63655,1
121.68499510522,-14.54196757836,5724953503037033856,0.4488,0.1998,0.6424,0.5705,1.818,-1.6,0.629,-0.863,0.417,95,,1.3369,1.018,19.380096,,,,,-33.91854279844,121.68500245185,-14.54196374394,0.6483949999999999,1
121.64104463658,-14.54176566482,5724954190236049920,0.0559,0.0456,0.6213,0.0902,3.137,-3.077,0.09,0.614,0.066,31,1.474,,0.979,17.396553,17.906118,16.737152,1.168966,,-33.92905257755,121.64105876251,-14.54176839154,0.650671,1
121.64630994656,-14.52818003177,5724954289015928064,0.0395,0.0321,0.6088,0.0617,4.228,-4.192,0.06,0.553,0.046,31,1.484,,0.949,16.745716,17.231728,16.100988,1.130739,,-33.91462179311,121.64632919202,-14.52818248785,0.639985,1
121.62765280002,-14.52334902541,5724954495174369280,0.2268,0.1808,0.601,0.3735,3.497,-2.447,0.342,-2.499,0.269,95,,1.3278,1.015,19.479996,20.452946,18.551327,1.901619,,-33.9144868579,121.62766403351,-14.52333791898,0.602078,1
121.99986109147,-14.71993914808,5724955255387826560,0.0952,0.0739,0.603,0.1471,4.346,-4.037,0.155,-1.608,0.105,31,1.398,,1.024,18.37943,19.164322,17.564415,1.599907,,-34.01363320336,121.99987964345,-14.71993200198,0.627396,1
122.00833069491,-14.72162185277,5724955560325719424,0.1238,0.0997,0.5874,0.2002,1.428,-0.913,0.196,1.098,0.14,31,1.501,,0.975,18.844948,19.25834,18.287268,0.971073,,-34.01317722865,122.00833488983,-14.7216267311,0.6098830000000001,1
122.02624514667,-14.71380996562,5724955594685478528,0.0952,0.0763,0.6479,0.1471,3.716,-3.651,0.154,-0.689,0.108,31,1.463,,1.071,18.380482,18.926414,17.714737,1.211678,,-34.00121441444,122.02626192471,-14.71380690404,0.672512,1
121.99720992477,-14.6598384181,5724956797276465408,0.1209,0.0988,0.6136,0.1959,1.041,-1.016,0.179,-0.225,0.138,31,1.399,,1.03,18.773987,19.456038,18.01118,1.444857,,-33.95615863173,121.99721459257,-14.65983741946,0.636059,1
122.08880918786,-14.63087481903,5724957832363622528,0.2047,0.1735,0.6317,0.3277,2.363,-2.326,0.292,0.415,0.233,31,1.472,,1.071,19.37093,19.804684,18.703417,1.101267,,-33.90560571988,122.08881987176,-14.6308766651,0.648791,1
122.02831437915,-14.65378595088,5724958107246081792,0.1876,0.1626,0.5865,0.3147,1.483,-1.435,0.269,-0.374,0.22,95,,1.4971,1.018,19.30881,19.823854,18.603287,1.220568,,-33.94265558562,122.02832097185,-14.65378428695,0.601564,1
122.09276060504,-14.60730780484,5724958622637581824,0.1161,0.0939,0.5872,0.1798,2.013,-1.801,0.178,0.899,0.135,31,1.425,,1.013,18.72064,19.293915,17.9871,1.306814,,-33.88184182544,122.0927688766,-14.60731180017,0.609962,1
122.08169418778,-14.56277244641,5724959103673895680,0.1547,0.1258,0.6612,0.2448,3.423,-3.342,0.234,0.736,0.179,31,1.417,,1.026,19.055368,19.714243,18.320486,1.393757,,-33.84149772878,122.08170953612,-14.5627757181,0.681763,1
121.91295940111,-14.65667533667,5724959584710524672,0.1985,0.1654,0.6425,0.3142,2.946,-2.94,0.276,-0.195,0.222,95,,1.475,0.964,19.415379,19.952822,18.548126,1.404696,,-33.9737888031,121.91297290734,-14.65667447072,0.65547,1
121.89205587166,-14.6511083485,5724959619074627072,0.0105,0.0085,0.5806,0.0161,3.469,-3.4,0.015,0.69,0.012,31,1.619,,0.952,13.736728,13.941179,13.396749,0.544431,3.98,-33.97353005446,121.89207149116,-14.6511114142,0.622635,1
121.95418869301,-14.65331389978,5724959717854243200,0.1327,0.1057,0.5777,0.2131,2.704,-2.395,0.194,-1.254,0.15,95,,1.3436,0.988,18.887667,19.534569,18.218988,1.31558,,-33.96041822088,121.95419969609,-14.65330832456,0.600666,1
121.86932691895,-14.64506922299,5724960271906669184,0.4317,0.3414,0.6128,0.709,1.79,-1.753,0.732,0.361,0.533,95,,1.4571,1.015,20.409061,20.79872,19.597128,1.201591,,-33.97325873246,121.86933497195,-14.64507082584,0.6199520000000001,1
121.86539243601,-14.64447902283,5724960336329565184,0.0803,0.0607,0.6551,0.1225,2.987,-2.94,0.119,0.53,0.088,31,1.491,,1.019,18.090303,18.478659,17.32526,1.153398,,-33.97365175585,121.86540593967,-14.64448137775,0.681404,1
121.82530833051,-14.63168112926,5724960576847768576,0.1834,0.1368,0.6581,0.3006,1.872,-1.555,0.273,1.042,0.195,31,1.48,,1.039,19.307842,19.807999,18.74778,1.060219,,-33.97108557329,121.82531547281,-14.63168575967,0.676114,1
121.849124483,-14.6131328083,5724960714286767232,0.2898,0.2009,0.6302,0.4418,1.778,-1.759,0.404,0.257,0.3,95,,1.4547,1.07,19.873512,20.506474,19.055645,1.450829,,-33.94731073982,121.84913256425,-14.61313395008,0.634929,1
121.92541710243,-14.59385098289,5724960993464131200,0.0591,0.0472,0.6555,0.0981,2.601,-2.4,0.089,1.002,0.068,31,1.52,,0.979,17.652554,18.035639,17.07801,0.957628,,-33.90996093035,121.92542812555,-14.59385543582,0.684415,1
121.91774248533,-14.57703843768,5724961233982728192,0.0246,0.0197,0.6105,0.0369,4.196,-4.195,0.035,-0.119,0.028,31,1.525,,0.959,15.869596,16.258108,15.315882,0.942226,,-33.8955793317,121.91776174787,-14.5770379106,0.652752,1
121.89495271324,-14.57587001891,5724961264042680320,0.2686,0.2061,0.6673,0.4323,1.434,-1.352,0.392,0.48,0.286,31,1.476,,1.003,19.914581,20.36997,19.35163,1.018341,,-33.9000356074,121.89495892004,-14.5758721527,0.67803,1
