RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
122.43616104823,-13.33862651073,5725196593890086016,0.2627,0.2117,0.6266,0.4218,2.132,-1.679,0.389,1.314,0.296,95,,1.4168,1.16,19.695524,19.894054,18.648777,1.245277,,-32.5701272656,122.43616871932,-13.33863234936,0.629579,2
122.22665010723,-13.40110260874,5725197933918732800,0.5112,0.499,0.651,0.5449,2.868,-2.865,0.675,0.122,0.643,95,,1.5089,0.984,20.14214,20.637484,19.505438,1.132046,,-32.68206452008,122.22666319762,-13.40110315019,0.66522,2
122.19228296241,-13.39959722548,5725198041300167808,0.0264,0.0212,0.6005,0.041,2.639,-2.523,0.038,-0.773,0.029,31,1.527,,1.0,16.0846,16.472504,15.533789,0.938715,,-32.68902950183,122.19229449054,-13.39959378977,0.634534,2
122.19415562689,-13.381167009,5725198208796652288,0.1261,0.098,0.6343,0.2018,2.877,-2.72,0.196,0.938,0.138,31,1.428,,1.008,18.878222,19.538061,18.155,1.383061,,-32.67073435247,122.19416805272,-13.38117117624,0.656112,2
122.27534228821,-13.34415903103,5725198724192744192,0.2377,0.1801,0.6129,0.3558,2.972,-2.653,0.355,1.338,0.242,31,1.487,,0.975,19.770687,20.245724,19.188654,1.05707,,-32.61501774186,122.27535440812,-13.34416497723,0.625689,2
122.2342095765,-13.34411084723,5725198762855109120,0.0188,0.0167,0.5616,0.0264,3.024,-3.005,0.026,0.338,0.023,95,,1.5083,1.05,15.05976,15.492312,14.463152,1.02916,,-32.62505847174,122.23422330226,-13.34411234885,0.601331,2
122.34863231723,-13.3718417152,5725198934649483008,1.2501,1.261,0.67,2.01,4.245,-4.095,2.025,1.118,1.675,95,,1.4644,1.047,20.812567,21.19195,19.898628,1.293322,,-32.62380298006,122.34865102439,-13.37184668484,0.6827190000000001,2
122.3621898059,-13.36963403346,5725198969013050624,0.2023,0.1426,0.6382,0.299,1.497,-1.327,0.275,-0.694,0.188,31,1.45,,0.989,19.518274,19.99543,18.897886,1.097544,,-32.61833322837,122.36219586594,-13.36963094832,0.652734,2
122.37963671168,-13.33448627727,5725199480106992256,0.1823,0.15,0.667,0.2982,1.583,-1.415,0.279,0.71,0.199,31,1.49,,1.006,19.381037,19.84755,18.868355,0.979195,,-32.58003580874,122.37964317321,-13.33448943337,0.684187,2
122.27869016716,-13.33382797835,5725200205956137088,0.2158,0.2117,0.658,0.3363,0.912,-0.912,0.323,0.007,0.29,95,,1.4347,1.267,19.179672,18.064623,17.141075,0.923548,,-32.6041990995,122.27869433149,-13.33382800841,0.672857,2
121.17813588638,-14.20460657066,5725775349322019584,0.1649,0.1381,0.6145,0.3041,1.641,-1.575,0.234,-0.462,0.203,31,1.498,,1.026,19.207132,19.670702,18.668798,1.001904,,-33.71445300251,121.178143105,-14.20460451868,0.633893,2
121.17027752356,-14.17400814202,5725776281335824512,0.0216,0.0174,0.5693,0.0319,1.199,-0.69,0.03,0.98,0.024,31,1.565,,1.042,15.39105,15.697368,14.921481,0.775887,,-33.68669214093,121.17028068623,-14.17401249895,0.611708,2
121.20349372868,-14.13996711127,5725776728008478080,0.1443,0.1226,0.652,0.2489,0.712,-0.338,0.203,0.626,0.181,31,1.446,,1.029,18.937756,19.433945,18.251297,1.182648,,-33.64573909636,121.20349527883,-14.13996989346,0.673744,2
121.1985737612,-14.12929256334,5725776929870129280,0.078,0.0623,0.5951,0.1178,0.693,-0.437,0.114,-0.538,0.09,31,1.46,,0.984,17.856728,18.418064,17.18219,1.235874,,-33.63657762505,121.19857576387,-14.12929017086,0.6222599999999999,2
121.15498552593,-14.1234658098,5725779919167380096,0.1028,0.0841,0.5809,0.1661,2.384,-1.941,0.144,1.384,0.117,31,1.421,,0.933,18.389605,19.05788,17.578718,1.479162,,-33.6413869981,121.15499442352,-14.12347195919,0.605221,2
121.1320464197,-14.06926048527,5725781160418653824,0.0179,0.0152,0.6399,0.0272,0.777,-0.689,0.025,0.358,0.021,31,1.565,,1.009,15.208575,15.514544,14.739071,0.775474,,-33.59435805436,121.13204957718,-14.06926207615,0.682211,2
121.10857492247,-14.05255197788,5725781327916821632,0.2173,0.1844,0.63,0.3712,0.953,-0.903,0.33,0.303,0.257,31,1.562,,1.012,19.629873,19.99149,19.274471,0.717018,,-33.58378543743,121.10857906107,-14.05255332415,0.647106,2
121.09613305782,-14.03048567618,5725793255046567296,0.03,0.0262,0.6238,0.0484,3.363,-3.316,0.042,0.561,0.035,31,1.526,,1.026,16.244148,16.637775,15.689964,0.947811,,-33.56537751927,121.09614824681,-14.03048817153,0.656694,2
121.01798033992,-13.93413154366,5725797683152607744,0.1303,0.1098,0.6193,0.21,2.297,-2.296,0.182,-0.092,0.15,95,,1.4326,1.017,18.88165,19.673317,18.101488,1.571829,,-33.49065717809,121.01799085158,-13.93413113509,0.6384679999999999,2
120.94243337699,-13.93573231264,5725797854951296640,0.0208,0.0181,0.6075,0.0318,1.608,-1.152,0.029,1.122,0.025,31,1.517,,0.923,15.615254,16.027323,15.046886,0.980437,,-33.51021293129,120.94243865369,-13.9357372971,0.649561,2
121.27668877167,-14.15285725206,5725799233640972800,0.0198,0.0175,0.5983,0.0319,1.723,-1.34,0.03,1.084,0.025,31,1.559,,1.065,15.326318,15.646105,14.84507,0.801035,,-33.64063925928,121.27669491243,-14.15286206787,0.64061,2
121.3328838484,-14.08940487181,5725800126995944832,0.0159,0.013,0.6272,0.023,4.323,-4.234,0.023,0.873,0.019,95,,1.5281,1.178,14.508949,14.900085,13.947141,0.952945,-6.0,-33.56564817114,121.3329032479,-14.0894087516,0.6669619999999999,2
121.32335078027,-14.06434644392,5725800230073310336,0.0376,0.0302,0.591,0.0571,2.548,-2.499,0.056,-0.498,0.043,31,1.527,,1.025,16.66033,17.053858,16.108595,0.945263,,-33.54366852789,121.32336223144,-14.06434423116,0.622887,2
121.24816625017,-14.10947230137,5725800298788854784,0.655,0.5764,0.6609,1.063,2.1,-2.035,0.854,0.52,0.83,31,1.51,,0.979,20.628126,21.11889,20.123566,0.995325,,-33.60546549509,121.24817557465,-14.10947461064,0.672362,2
121.25679377941,-14.06718223268,5725800711109696512,0.408,0.3218,0.6702,0.6813,2.958,-2.943,0.553,-0.29,0.463,95,,1.375,1.013,20.355692,21.127869,19.213614,1.914255,,-33.56242061325,121.25680726552,-14.06718094172,0.660018,2
121.41935047993,-14.04616632715,5725801909400117248,0.2159,0.1697,0.6723,0.3237,2.859,-2.809,0.294,0.532,0.246,31,1.451,,1.042,19.404451,19.97764,18.779295,1.198345,,-33.50292639763,121.4193633476,-14.0461686913,0.688437,2
121.39509160505,-14.02551523477,5725802188574038016,0.5505,0.4409,0.6021,0.8726,0.467,-0.419,0.962,-0.206,0.734,31,1.444,,0.962,20.436998,20.825489,19.762217,1.063273,,-33.48877344482,121.39509352408,-14.02551431774,0.6095269999999999,2
121.19168386271,-14.07995550304,5725803627386953216,0.0915,0.0743,0.5999,0.1481,1.316,-1.29,0.129,0.261,0.104,31,1.546,,1.065,18.287392,18.61296,17.79983,0.813131,,-33.59042740969,121.19168977391,-14.07995666115,0.6256039999999999,2
121.21714757307,-14.03925937458,5725804009644596736,0.0163,0.0144,0.6003,0.0258,3.156,-3.109,0.025,-0.541,0.02,31,1.565,,1.003,15.031641,15.34013,14.554809,0.785321,,-33.54488634899,121.21716181767,-14.0392569716,0.642512,2
121.2525525164,-14.01748182979,5725804314586052992,0.1657,0.1466,0.6024,0.2754,2.11,-1.929,0.244,0.857,0.211,31,1.512,,1.017,19.194845,19.690483,18.646734,1.043749,,-33.51528665071,121.25256135087,-14.01748563924,0.6220720000000001,2
121.24341671074,-13.98613585764,5725804623819605888,0.0625,0.0537,0.5821,0.0938,2.779,-2.689,0.093,0.701,0.079,31,1.513,,0.998,17.732515,18.142218,17.149021,0.993197,,-33.48710904483,121.24342902874,-13.98613897508,0.610501,2
121.13098784421,-14.0052758033,5725805040436790912,0.0107,0.0094,0.5914,0.0161,4.031,-3.825,0.015,1.273,0.013,31,1.626,,0.985,13.757521,13.945901,13.437836,0.508065,,-33.53260611277,121.13100536529,-14.00528145896,0.633614,2
121.16192131186,-13.99268171775,5725805109156242432,0.2877,0.2379,0.7043,0.4429,0.808,-0.802,0.398,0.097,0.331,95,,1.3646,1.054,19.983309,20.688656,19.139845,1.548811,,-33.51299421084,121.16192498426,-13.99268214963,0.6905640000000001,2
121.1448252489,-13.98838507276,5725805139215676032,0.0844,0.0734,0.6538,0.1357,2.36,-2.325,0.12,0.406,0.102,31,1.447,,0.997,18.261663,18.859571,17.542696,1.316876,,-33.51292483723,121.144835896,-13.98838687713,0.678849,2
121.19345882762,-13.95320288084,5725805688971590528,0.2058,0.1714,0.669,0.3076,2.452,-2.293,0.307,0.867,0.245,31,1.527,,0.962,19.489212,19.86396,19.067902,0.796059,,-33.46718098036,121.19346933057,-13.95320673452,0.68615,2
121.29866040361,-13.98252161801,5725805963849411840,0.1462,0.1247,0.6168,0.2601,1.166,-1.094,0.227,0.405,0.183,31,1.437,,0.995,19.102322,19.722816,18.3991,1.323717,,-33.47033692399,121.2986654128,-13.98252341959,0.636768,2
121.3345003173,-13.9267167419,5725806719763817344,0.2189,0.1935,0.631,0.3537,2.076,-1.648,0.32,1.262,0.268,95,,1.4308,0.994,19.596582,20.116785,18.947916,1.168869,,-33.40765427997,121.33450786159,-13.92672235246,0.6375460000000001,2
121.3302258132,-13.92955785443,5725806724064415488,0.0097,0.0088,0.5765,0.0152,2.974,-2.876,0.014,0.756,0.012,31,1.565,,1.004,13.675815,13.981974,13.208837,0.773137,17.07,-33.411434829,121.33023898464,-13.92956121664,0.617913,2
121.22758527378,-13.9519886606,5725807136376605696,0.3098,0.2687,0.6282,0.4738,2.415,-2.378,0.439,0.42,0.377,95,,1.3803,1.061,19.965181,20.857695,18.957947,1.899748,,-33.45782137931,121.22759616284,-13.95199052708,0.618131,2
121.29004943008,-13.92649966421,5725807406958586752,0.0826,0.0698,0.6549,0.1316,3.298,-3.198,0.121,0.807,0.099,31,1.439,,0.976,18.192057,18.772556,17.466503,1.306053,,-33.41812896024,121.29006407403,-13.92650325192,0.680237,2
121.45982426351,-13.97522708025,5725808270251958016,0.3182,0.2331,0.609,0.4543,3.786,-3.575,0.406,1.247,0.319,95,,1.3521,1.015,19.788488,,,,,-33.42444949587,121.45984063605,-13.97523262352,0.6002149999999999,2
121.41812642112,-13.9599234051,5725809129245436032,0.2248,0.1809,0.6386,0.3053,1.222,-1.171,0.292,-0.35,0.247,31,1.435,,1.067,19.322687,19.94244,18.636984,1.305456,,-33.41968511034,121.41813178256,-13.9599218486,0.655484,2
121.44634444887,-13.95031325681,5725809197960458112,0.2573,0.1978,0.6329,0.3739,1.33,-0.796,0.353,1.066,0.273,31,1.418,,1.054,19.615955,20.204092,18.898256,1.305836,,-33.40357105617,121.44634809347,-13.95031799251,0.645128,2
121.57075711816,-13.85000611461,5725811087745765632,0.4581,0.338,0.6881,0.7655,0.758,-0.618,0.669,-0.439,0.501,95,,1.3284,1.043,20.383438,20.865421,19.390512,1.474909,,-33.27636668888,121.57075994839,-13.85000416335,0.6671050000000001,2
121.50726320797,-13.86291640104,5725811564487863936,0.0805,0.0675,0.5755,0.1261,2.142,-1.753,0.12,1.23,0.092,31,1.497,,1.038,18.188202,18.642124,17.579727,1.062397,,-33.30421533152,121.50727123423,-13.86292186954,0.6013080000000001,2
121.48781550066,-13.85350083921,5725811637504699392,1.3807,1.1033,0.7069,2.1503,0.868,-0.448,2.055,0.744,2.009,95,,1.3256,0.978,20.928394,21.076086,19.98264,1.093447,,-33.29979051333,121.48781754952,-13.85350414676,0.686145,2
121.57394363234,-13.81439622684,5725812049823079936,0.0407,0.0335,0.6021,0.0637,1.366,-1.057,0.063,0.866,0.049,31,1.525,,0.983,17.054354,17.435566,16.494604,0.940962,,-33.24110833093,121.57394846855,-13.8144000767,0.6330129999999999,2
121.3254593883,-13.85131315838,5725813870889345280,0.1957,0.1695,0.6455,0.2769,0.937,-0.819,0.264,-0.456,0.229,95,,1.3533,0.982,19.212124,20.003197,18.459703,1.543493,,-33.33677356258,121.32546313785,-13.85131113333,0.6586879999999999,2
121.37960062654,-13.81748963223,5725814416350232320,0.246,0.2174,0.6102,0.3502,2.968,-2.758,0.333,1.095,0.299,95,,1.3207,0.97,19.621975,20.297834,18.892143,1.405691,,-33.29098402806,121.37961325151,-13.81749449819,0.604281,2
121.49897211674,-13.81828790259,5725814729882692608,0.1188,0.0972,0.6597,0.1846,1.779,-1.764,0.182,-0.225,0.138,31,1.456,,1.027,18.83013,19.392576,18.162378,1.230198,,-33.26299004199,121.4989801926,-13.81828690423,0.681947,2
121.49601488177,-13.76615654204,5725815584576833920,0.129,0.1041,0.5806,0.2107,1.832,-1.814,0.19,0.258,0.146,31,1.488,,1.01,18.931787,19.414518,18.37261,1.041908,,-33.21320719563,121.49602318061,-13.76615768988,0.602441,2
121.44290219959,-13.7314133224,5725816585308564352,0.0924,0.0728,0.5769,0.135,1.876,-1.64,0.133,0.912,0.101,31,1.497,,1.12,18.159006,18.576977,17.502789,1.074188,,-33.19235445458,121.4429097023,-13.73141737491,0.6028549999999999,2
121.17475183955,-13.95871003685,5725817341223075200,0.034,0.0278,0.5904,0.0493,2.713,-2.654,0.048,-0.564,0.041,31,1.531,,0.992,16.491705,16.870068,15.950517,0.919551,,-33.4770003004,121.1747639921,-13.95870752927,0.622743,2
121.05294401893,-13.92726979041,5725818230276172160,0.125,0.1092,0.6477,0.2017,1.175,-0.589,0.178,1.017,0.148,31,1.534,,0.955,18.871832,19.24533,18.39996,0.845371,,-33.47566184563,121.05294671692,-13.92727430897,0.67008,2
121.12353894878,-13.89570563899,5725818608233391744,0.0382,0.0342,0.5915,0.0597,2.659,-2.538,0.055,0.792,0.049,31,1.503,,0.97,16.869562,17.312971,16.269936,1.043036,,-33.42820014638,121.12355056802,-13.89570915988,0.622611,2
121.23666204676,-13.89695514106,5725819123629461248,0.2934,0.2452,0.6746,0.4693,0.908,-0.783,0.463,-0.459,0.369,31,1.505,,1.017,20.041975,20.480469,19.73833,0.742138,,-33.40231768044,121.23666563275,-13.89695309972,0.685846,2
121.21718910177,-13.90514863235,5725819162284994304,0.3503,0.2921,0.6815,0.614,1.267,-0.519,0.547,1.156,0.46,95,,1.2877,0.929,20.206078,20.831669,19.410984,1.420685,,-33.4149268973,121.21719147631,-13.90515377059,0.649658,2
121.18136380608,-13.90558400603,5725819231010494336,0.2595,0.2177,0.589,0.3547,4.11,-4.107,0.364,-0.144,0.314,95,,1.4959,0.964,19.637436,20.195467,18.896069,1.299398,,-33.42393389056,121.18138261125,-13.90558336613,0.601764,2
121.26302206038,-13.86684409915,5725819643325443968,0.0163,0.0136,0.6248,0.0256,1.443,-1.299,0.024,0.628,0.02,31,1.579,,1.034,14.974026,15.251658,14.530666,0.720992,,-33.36681647526,121.26302800798,-13.86684688885,0.667164,2
121.208545337,-13.86524952748,5725819849483909120,0.8561,0.5377,0.6712,1.3003,3.528,-3.298,1.375,1.254,0.851,95,,1.4387,0.998,20.573912,20.56176,18.936089,1.625671,,-33.37833489734,121.20856043274,-13.8652550993,0.6763020000000001,2
121.13583387788,-13.87175530981,5725820330520300800,0.015,0.0132,0.6038,0.0225,0.687,-0.466,0.021,0.505,0.019,31,1.579,,0.927,14.732546,15.008293,14.294304,0.713989,,-33.40204748874,121.13583600926,-13.87175755583,0.646016,2
121.22502931465,-13.83765254381,5725820738537358464,0.1412,0.1215,0.6614,0.2405,0.846,-0.578,0.211,0.618,0.173,31,1.388,,0.992,19.059986,19.84057,18.2453,1.59527,,-33.34764131561,121.2250319602,-13.83765528997,0.6816329999999999,2
121.16504066561,-13.82739743673,5725820948995549696,0.0425,0.0377,0.6521,0.0685,2.998,-2.954,0.065,-0.513,0.054,31,1.509,,1.007,17.010977,17.442036,16.42716,1.014875,,-33.35206983298,121.16505418574,-13.82739515534,0.6829270000000001,2
121.20253475588,-13.82182417271,5725821017710784768,0.3676,0.3104,0.5995,0.6703,1.223,-1.164,0.603,0.377,0.444,31,1.519,,0.952,20.307838,20.609573,19.909174,0.700399,,-33.33769220049,121.20254008227,-13.82182584774,0.611506,2
121.03949743011,-13.82029994704,5725823010579938560,0.2686,0.2401,0.6742,0.4845,1.274,-1.028,0.397,0.754,0.339,31,1.535,,0.981,19.89398,20.18566,19.40353,0.782129,,-33.37518251851,121.03950213441,-13.82030329599,0.688001,2
121.03051343818,-13.82080191496,5725823010579945216,0.05,0.0437,0.6193,0.0793,2.2,-2.132,0.071,-0.542,0.061,31,1.474,,0.982,17.302532,17.818327,16.635439,1.182888,,-33.37781154131,121.03052319483,-13.8207995058,0.648945,2
121.10379929145,-13.82118994798,5725823663410850560,0.2758,0.2442,0.6809,0.4294,2.042,-2.018,0.405,0.317,0.342,95,,1.4085,1.03,19.869373,20.616455,19.10376,1.512695,,-33.36069626915,121.10380852637,-13.82119135817,0.678457,2
121.11092525525,-13.79131189223,5725823869573333376,0.032,0.0287,0.6246,0.0495,1.873,-1.745,0.047,0.68,0.042,31,1.5,,1.032,16.5091,16.955736,15.887704,1.068032,,-33.33003403679,121.11093324028,-13.7913149135,0.656602,2
121.15154767451,-13.79977302425,5725823972652523136,0.0332,0.029,0.6211,0.0522,2.073,-2.033,0.05,0.403,0.042,31,1.467,,1.013,16.520617,17.050402,15.83803,1.212372,,-33.32852477554,121.15155697984,-13.79977481469,0.6527459999999999,2
121.13921851689,-13.80283301707,5725823972652533120,0.0109,0.0097,0.6302,0.0175,1.994,-1.814,0.017,0.829,0.015,31,1.59,,0.96,13.898479,14.156784,13.488385,0.668399,40.33,-33.33443882865,121.13922681669,-13.80283670188,0.672074,2
121.18396268739,-13.79946093679,5725824041371975552,0.0206,0.0179,0.5722,0.0331,1.177,-1.034,0.031,0.562,0.026,31,1.568,,1.019,15.363132,15.664387,14.896422,0.767964,,-33.32046643995,121.18396742172,-13.79946343393,0.614681,2
121.15301481091,-13.77283215394,5725824311950360448,0.2612,0.2246,0.632,0.3888,1.793,-1.163,0.359,1.365,0.318,95,,1.3331,1.048,19.75421,20.379337,19.07802,1.301317,,-33.3020626026,121.15302013249,-13.77283822045,0.621783,2
121.06998920726,-13.80387441731,5725824483748956672,0.1492,0.1324,0.6034,0.2381,2.657,-2.563,0.217,0.697,0.191,31,1.538,,1.108,19.006935,19.417725,18.493217,0.924507,,-33.35198566788,121.07000093909,-13.80387751572,0.6250020000000001,2
121.29099205221,-13.79879995611,5725826068596466304,0.0113,0.0098,0.6458,0.0174,4.188,-4.107,0.016,0.817,0.014,31,1.529,,0.982,13.969729,14.352705,13.417362,0.935343,27.6,-33.29417073322,121.29101084969,-13.79880358744,0.686965,2
121.32808893357,-13.79634490082,5725826206030983424,0.172,0.1532,0.6262,0.2412,1.366,-1.232,0.227,-0.59,0.207,31,1.434,,1.024,19.07651,19.665054,18.341307,1.323748,,-33.28288314577,121.32809457193,-13.79634227757,0.646471,2
121.36040337178,-13.78262641389,5725826274754846592,0.016,0.014,0.6449,0.0231,4.199,-4.067,0.022,1.045,0.02,31,1.531,,1.021,14.867651,15.246606,14.320596,0.92601,,-33.26182458007,121.36042198363,-13.78263105661,0.686671,2
121.25027174306,-13.77312274043,5725827065024570624,0.392,0.3486,0.6565,0.5642,0.974,-0.89,0.561,-0.397,0.476,95,,1.3905,1.001,20.137125,20.669884,19.468218,1.201666,,-33.27905742685,121.2502758152,-13.77312097742,0.6483479999999999,2
121.28498832674,-13.77156149258,5725827202467825792,0.0167,0.0149,0.6274,0.024,1.928,-1.802,0.023,0.686,0.021,31,1.575,,0.985,14.942193,15.221864,14.486832,0.735032,,-33.2692178809,121.28499657237,-13.77156454318,0.669716,2
121.28028578895,-13.74495283592,5725827511705462144,0.01,0.0088,0.6387,0.0141,3.042,-3.03,0.014,0.27,0.012,31,1.606,,0.999,13.532379,13.749628,13.138893,0.610735,,-33.24456192751,121.28029965127,-13.74495403798,0.680587,2
121.41358364071,-13.70704750655,5725828606917857664,0.1118,0.086,0.6292,0.1771,2.382,-1.945,0.168,1.375,0.12,95,,1.3564,0.961,18.649237,19.279774,17.729696,1.550077,,-33.17580748513,121.41359253839,-13.70705361893,0.653718,2
121.41028524391,-13.69095565078,5725828783015686528,0.0285,0.023,0.6351,0.0429,1.084,-0.728,0.041,-0.803,0.032,31,1.515,,0.984,16.289087,16.69581,15.710961,0.984849,,-33.16101065791,121.41028857309,-13.69095208317,0.667814,2
121.35130328534,-13.68803609132,5725829298409611264,0.7793,0.6298,0.6597,0.9831,1.76,-1.251,1.299,1.238,1.008,31,1.494,,0.932,20.682411,20.945036,20.100672,0.844364,,-33.17236208179,121.35130900677,-13.68804159402,0.6700649999999999,2
121.37172934969,-13.67977856691,5725829504571116160,1.3897,1.514,0.6094,1.8312,1.817,-1.772,2.403,0.401,2.092,95,,1.4,1.006,20.845873,21.580929,20.236582,1.344347,,-33.15945294685,121.37173745706,-13.67978034999,0.608457,2
121.36693130347,-13.66118116181,5725829710728634112,0.0246,0.02,0.562,0.0363,2.014,-1.828,0.035,-0.845,0.028,31,1.544,,1.006,15.957376,16.301777,15.43788,0.863897,,-33.1425863244,121.36693966373,-13.66117740682,0.6019580000000001,2
121.20230454575,-13.76705005553,5725829946947471104,0.3378,0.2833,0.6432,0.5739,2.26,-2.254,0.519,0.165,0.4,31,1.463,,0.978,20.215092,20.686821,19.748499,0.938322,,-33.28466461655,121.20231486206,-13.76705078727,0.65199,2
121.22404818734,-13.74070677998,5725830191765092224,0.0658,0.058,0.6632,0.1002,3.223,-3.089,0.094,0.92,0.079,31,1.532,,1.169,17.51805,17.841745,16.901377,0.940369,,-33.25392743579,121.22406231868,-13.74071086872,0.6930080000000001,2
121.24579069281,-13.73711155304,5725830501002718464,0.0351,0.0303,0.5856,0.053,1.544,-1.539,0.05,0.128,0.042,31,1.534,,0.991,16.579788,16.952662,16.043901,0.90876,,-33.24523404011,121.24579773298,-13.73711212329,0.617774,2
121.21801873809,-13.65535210808,5725831841032499712,0.0251,0.0207,0.6001,0.0349,1.984,-1.841,0.036,-0.741,0.029,31,1.539,,1.085,15.599454,15.953353,15.069377,0.883976,,-33.17264901326,121.21802715741,-13.65534881493,0.642438,2
121.20112936973,-13.65387563194,5725832008532421376,0.3624,0.3131,0.6762,0.5109,2.825,-2.816,0.498,0.216,0.427,31,1.452,,0.976,19.980589,20.50124,19.37756,1.12368,,-33.1752594955,121.20114225021,-13.65387659343,0.684848,2
121.2685739771,-13.64043330334,5725833387216225920,0.3376,0.2878,0.685,0.5252,2.101,-1.863,0.481,0.971,0.411,95,,1.4392,1.032,19.924284,20.55664,19.086811,1.46983,,-33.14608282566,121.26858249596,-13.64043762,0.6864530000000001,2
121.30474403674,-13.61447227486,5725833833892712704,0.4456,0.3194,0.5986,0.6811,1.116,-1.08,0.667,0.28,0.463,31,1.517,,0.958,20.298777,20.685997,19.886497,0.7995,,-33.11225303292,121.30474897761,-13.61447351969,0.6104620000000001,2
