RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.17629676574,-13.29561633891,5725995152870094976,0.0106,0.0088,0.5685,0.0151,2.522,-2.147,0.015,1.323,0.012,31,1.613,,0.94,13.88057,14.095598,13.523177,0.572421,9.92,-32.83390782316,121.17630656933,-13.2956222195,0.610739,4
121.19681116096,-13.2536300634,5725995393388241152,0.0164,0.0125,0.6009,0.0242,2.01,-1.74,0.025,1.005,0.017,31,1.569,,0.991,15.06343,15.361921,14.597409,0.764512,,-32.78830868656,121.19681910671,-13.25363453134,0.643296,4
121.10020766801,-13.24773176348,5725997798564696320,0.2194,0.1799,0.6221,0.3377,0.873,-0.808,0.28,0.33,0.24,95,,1.4722,1.003,19.567982,20.08027,18.866678,1.213593,,-32.80560601798,121.10021135695,-13.24773322891,0.633083,4
121.08846727272,-13.23897627976,5725997867289536768,0.0481,0.0396,0.6817,0.0736,4.282,-4.282,0.07,-0.064,0.057,31,1.508,,0.966,17.197845,17.631262,16.607151,1.024111,,-32.79990914835,121.08848682226,-13.23897599441,0.7120679999999999,4
121.04193616023,-13.26159326749,5725997897348656128,0.3019,0.2751,0.7015,0.491,1.596,-1.476,0.432,0.607,0.377,95,,1.3943,1.09,19.958038,20.500326,19.294394,1.205933,,-32.83290320323,121.04194290081,-13.26159596719,0.694446,4
120.98705941182,-13.27378468731,5725998172226524160,0.1907,0.1567,0.6038,0.2942,0.839,-0.825,0.253,0.156,0.208,31,1.465,,0.944,19.386017,19.876213,18.787344,1.088869,,-32.85775645363,120.98706317839,-13.2737853786,0.620414,4
121.05124456808,-13.19730364777,5725998966795820416,0.645,0.5594,0.7353,1.2648,1.774,-1.772,1.114,-0.089,0.88,95,,1.3088,1.097,20.640352,21.198502,19.820751,1.37775,,-32.76834617677,121.05125265586,-13.19730325077,0.709684,4
120.99978825876,-13.19962701532,5725999104241147648,0.1188,0.0979,0.634,0.1967,3.335,-3.329,0.187,0.193,0.144,95,,1.4648,0.996,18.766216,19.355513,18.039185,1.316328,,-32.78281521708,120.99980345602,-13.1996278753,0.652771,4
121.01588806882,-13.18930241606,5725999207319264128,0.023,0.0192,0.5648,0.0348,1.199,-0.434,0.037,1.118,0.029,31,1.565,,1.051,15.674829,15.974846,15.197522,0.777324,,-32.76898171109,121.01589005184,-13.18930738447,0.607516,4
121.1460128601,-13.19440611066,5725999894508595072,0.5804,0.4631,0.6064,0.9766,1.734,-1.043,0.744,1.385,0.665,95,,1.3865,1.097,20.6869,21.268402,19.950905,1.317497,,-32.74299539661,121.1460176199,-13.19441226678,0.601472,4
121.1459400612,-13.19631852571,5725999894508597248,0.3063,0.2462,0.6154,0.5061,2.018,-1.998,0.397,0.284,0.338,95,,1.4106,1.054,20.043016,20.59532,19.352203,1.243116,,-32.74486705368,121.14594918249,-13.19631978676,0.610636,4
121.18489169256,-13.18228439973,5725999958933211904,0.2195,0.1711,0.6341,0.3609,1.796,-1.71,0.298,0.55,0.223,31,1.436,,0.982,19.655943,20.370388,18.92887,1.441519,,-32.72197899654,121.18489949811,-13.18228684268,0.646355,4
121.15898546217,-13.14831121826,5726000336891259520,0.2616,0.1933,0.7213,0.4084,0.494,-0.475,0.354,-0.132,0.257,95,,1.5822,0.978,19.777243,20.326254,19.041792,1.284462,,-32.69521107058,121.15898763233,-13.14831063001,0.744666,4
121.09253535369,-13.13081409159,5726001298963158784,0.1282,0.1015,0.658,0.2185,3.871,-3.708,0.207,1.112,0.155,31,1.359,,1.014,18.887262,19.748087,17.965841,1.782246,,-32.6940549005,121.09255227526,-13.13081903243,0.679655,4
121.30141383902,-13.23673250473,5726001509421609216,0.1055,0.0838,0.6149,0.1648,1.617,-1.436,0.154,0.743,0.119,31,1.374,,0.997,18.712309,19.533607,17.857725,1.675882,,-32.74694108739,121.30142039725,-13.23673580511,0.637521,4
121.2861919041,-13.22151439025,5726001573840791424,0.1917,0.1467,0.717,0.3184,0.602,-0.601,0.269,-0.031,0.196,31,1.554,,0.985,19.470736,19.820644,19.10524,0.715404,,-32.73582920166,121.28619464832,-13.22151425154,0.734919,4
121.24840276383,-13.17013296285,5726002780731936512,0.1369,0.1096,0.6798,0.2258,2.199,-1.828,0.191,1.223,0.152,31,1.532,,0.982,18.988869,19.380013,18.443232,0.936781,,-32.695046793,121.24841110829,-13.17013839649,0.701379,4
121.28064441352,-13.16236982236,5726003120029198720,0.3401,0.2791,0.5926,0.5589,2.322,-2.252,0.434,0.563,0.386,95,,1.4862,1.022,20.142618,20.899208,19.463556,1.435652,,-32.67982018558,121.28065469333,-13.1623723262,0.602684,4
121.35277777228,-13.11585207221,5726004052042180224,0.4113,0.3255,0.6038,0.6807,1.506,-1.17,0.535,0.949,0.433,95,,1.5794,1.143,20.186565,20.615265,19.721212,0.894053,,-32.61747795988,121.35278311192,-13.11585628834,0.631427,4
121.40025677256,-13.09155741216,5726004601792204288,0.3891,0.2952,0.6373,0.7122,0.581,-0.577,0.623,-0.07,0.382,31,1.547,,0.992,20.183975,20.498,19.620998,0.877001,,-32.58256067529,121.40025940562,-13.09155709894,0.650778,4
121.35497803975,-13.11115177097,5726004906735739648,0.0686,0.0536,0.6989,0.1032,2.535,-2.52,0.103,0.277,0.076,31,1.445,,1.038,17.914268,18.510498,17.204405,1.306093,,-32.61239521553,121.35498953913,-13.11115300131,0.725629,4
121.3285170182,-13.06641014883,5726005288987062272,0.4097,0.3026,0.6816,0.655,1.596,-1.549,0.534,0.383,0.409,95,,1.4434,0.968,20.281828,20.742111,19.702787,1.039324,,-32.57535308109,121.32852408652,-13.06641185162,0.685153,4
121.36631274674,-13.07427424295,5726005392066221440,0.5253,0.3877,0.6532,0.9114,2.289,-2.128,0.805,0.844,0.523,95,,1.5094,0.971,20.457024,20.922195,19.712414,1.209782,,-32.57393557951,121.36632245496,-13.07427799252,0.670974,4
121.34452848807,-13.04890694848,5726005662650142464,0.2108,0.1473,0.6123,0.3258,4.207,-4.058,0.277,1.109,0.204,95,,1.3549,1.016,19.39694,20.304379,18.48386,1.820518,,-32.55455680427,121.34454700163,-13.04891187894,0.6186809999999999,4
121.27891318515,-13.08989423139,5726006594662849792,0.0297,0.0222,0.5758,0.0423,4.278,-4.195,0.044,0.839,0.031,31,1.551,,1.031,16.181938,16.512981,15.675831,0.837151,,-32.60997209482,121.27893232851,-13.08989795905,0.60914,4
121.16263127243,-13.05858038738,5726007861673375872,0.2473,0.1953,0.5953,0.4541,0.393,-0.346,0.367,0.186,0.281,31,1.477,,1.104,19.69588,20.169153,19.198416,0.970737,,-32.60733464901,121.16263285114,-13.05858121397,0.608545,4
121.33329235539,-13.02303984649,5726008720668000256,0.0376,0.0299,0.6359,0.057,2.767,-2.755,0.053,0.255,0.042,31,1.516,,0.942,16.68491,17.098686,16.079227,1.019459,,-32.53216727073,121.33330492287,-13.02304098075,0.6676730000000001,4
121.31888717327,-13.01728346252,5726008931125013760,0.0413,0.0316,0.65,0.0603,2.321,-2.303,0.059,-0.289,0.043,31,1.453,,1.028,16.863314,17.439863,16.140064,1.299799,,-32.53002941821,121.31889767933,-13.01728217677,0.680655,4
121.2966613104,-13.01193842115,5726008965484760320,0.02,0.0144,0.568,0.028,1.175,-1.173,0.03,-0.073,0.02,31,1.56,,0.954,15.305786,15.622626,14.823351,0.799275,,-32.53015648182,121.29666665987,-13.0119380971,0.6104809999999999,4
121.23009314749,-13.03144414337,5726009236062973440,0.2072,0.1518,0.6046,0.3585,1.501,-1.501,0.298,-0.012,0.223,31,1.537,,0.98,19.413904,19.715733,18.92173,0.794003,,-32.56495141866,121.23009999696,-13.0314440917,0.6225310000000001,4
121.20770715221,-13.01816095997,5726009510940913408,0.232,0.1681,0.6615,0.4036,4.099,-3.87,0.33,1.351,0.241,95,,1.3148,1.09,19.369879,20.29908,18.497732,1.801348,,-32.55740701598,121.20772480387,-13.01816696443,0.667179,4
121.29921653203,-12.97459123145,5726009923257872640,0.2595,0.1907,0.6612,0.4538,2.133,-1.79,0.373,1.159,0.281,95,,1.459,1.054,19.689972,20.356728,18.938456,1.418272,,-32.49333782125,121.29922469727,-12.97459638433,0.669263,4
121.62788450921,-13.12752153926,5726012229653709824,0.5045,0.4912,0.6692,0.7001,1.053,-0.889,0.649,0.564,0.636,31,1.529,,0.973,20.386293,20.688507,19.901901,0.786606,,-32.56271420228,121.62788856773,-13.12752404574,0.681702,4
121.62586664185,-13.11248350315,5726012401459369472,0.0265,0.0209,0.5815,0.0417,4.309,-4.151,0.044,1.157,0.032,31,1.532,,0.964,16.017517,16.396646,15.484475,0.912171,,-32.54863026837,121.62588558411,-13.1124886467,0.618663,4
121.55305563672,-13.15591624963,5726014669202157440,0.0583,0.0483,0.6702,0.0885,1.01,-0.955,0.085,-0.327,0.066,31,1.415,,1.01,17.63934,18.329262,16.850565,1.478697,,-32.60824756487,121.55305999629,-13.15591479518,0.698196,4
121.5655741575,-13.14035205002,5726014871059782144,0.2874,0.2665,0.6675,0.4389,1.169,-1.153,0.386,0.193,0.354,31,1.55,,0.983,19.877466,20.237238,19.407413,0.829824,,-32.59015360835,121.5655794196,-13.1403529058,0.682037,4
121.51908446958,-13.13915902401,5726015008498739712,0.2242,0.1889,0.661,0.37,1.593,-1.559,0.323,0.326,0.251,31,1.497,,0.932,19.638395,20.16437,19.111124,1.053246,,-32.60017940139,121.51909158408,-13.13916047205,0.6756070000000001,4
121.49356914323,-13.08735554907,5726016146664115328,0.3813,0.2915,0.7163,0.6712,1.812,-1.77,0.572,0.388,0.391,95,,1.2681,1.009,20.070084,20.46696,18.889727,1.577234,,-32.55610719086,121.49357722067,-13.08735727571,0.680551,4
121.56053808442,-13.07096554193,5726016348528717440,0.0679,0.054,0.6453,0.1073,2.087,-2.006,0.098,0.576,0.075,31,1.417,,0.982,17.772926,18.4911,16.994207,1.496893,,-32.52412921357,121.56054723524,-13.07096810368,0.672625,4
121.52204038202,-13.06714948741,5726016589046895232,0.2103,0.1776,0.6482,0.3342,1.084,-0.948,0.296,0.525,0.251,95,,1.4061,0.999,19.276054,20.023586,18.56629,1.457296,,-32.52968613848,121.52204470957,-13.06715182233,0.660353,4
121.57241415882,-13.03193232734,5726018238314462464,0.2638,0.2426,0.5965,0.4052,0.541,-0.486,0.357,0.237,0.321,31,1.575,,1.044,19.631735,19.932463,19.1979,0.734562,,-32.4834479595,121.57241637465,-13.03193338119,0.61384,4
121.83800511376,-12.99090776992,5726020853954871040,0.215,0.1699,0.636,0.3446,0.845,-0.748,0.297,0.393,0.233,31,1.512,,0.974,19.57077,19.941624,19.022503,0.919121,,-32.37960868494,121.83800852504,-12.99090951765,0.651767,4
121.76495582234,-12.92784205691,5726024496087152768,0.017,0.0125,0.6544,0.0271,4.254,-4.177,0.026,0.808,0.018,31,1.564,,1.079,14.730622,15.035653,14.254368,0.781285,,-32.33618125256,121.76497486928,-12.92784564996,0.6966169999999999,4
121.65678668651,-12.93440476191,5726024938463616512,0.1908,0.1466,0.6717,0.2762,0.924,-0.892,0.25,0.241,0.193,31,1.552,,0.997,19.227112,19.53686,18.803255,0.733604,,-32.36863313528,121.65679075555,-12.93440583386,0.691421,4
121.74936316682,-12.91974163571,5726025247701289728,0.1937,0.1496,0.6417,0.3063,1.064,-1.035,0.276,0.245,0.204,31,1.432,,1.022,19.394394,20.092947,18.680649,1.412298,,-32.33209907179,121.74936788772,-12.91974272381,0.6574040000000001,4
121.82899245681,-12.91493786278,5726025694377895936,0.4037,0.3192,0.6883,0.5848,2.443,-2.403,0.531,0.439,0.426,95,,1.297,1.052,20.229202,20.906542,19.434431,1.472111,,-32.30819987854,121.82900341452,-12.91493981507,0.6598970000000001,4
121.80734366093,-12.89417212797,5726026072335058048,0.1624,0.1311,0.6773,0.2473,1.659,-1.659,0.237,-0.035,0.182,31,1.509,,1.024,19.071497,19.490128,18.564638,0.925489,,-32.29331913515,121.8073512239,-12.89417197338,0.697955,4
121.83835298545,-12.88203264271,5726026488951933952,0.0489,0.0409,0.6304,0.0734,1.93,-1.901,0.073,0.329,0.057,31,1.504,,1.008,17.039562,17.478579,16.449373,1.029205,,-32.27405964596,121.83836165366,-12.8820341047,0.6611499999999999,4
121.76548623793,-12.87197242126,5726026862609079680,0.284,0.2142,0.6866,0.4176,2.821,-2.803,0.402,0.325,0.288,95,,1.4452,0.994,19.764242,20.387594,18.962835,1.424759,,-32.28192552765,121.76549901497,-12.87197386709,0.69183,4
121.47320721094,-13.08740460196,5726027859041030016,0.1561,0.1233,0.6469,0.2368,2.379,-2.167,0.219,0.981,0.166,31,1.409,,1.009,19.054384,19.7024,18.307875,1.394526,,-32.56104308688,121.47321710049,-13.08740896229,0.6672100000000001,4
121.44621783711,-13.05464053167,5726028168278757888,0.2711,0.2043,0.6338,0.4313,3.457,-3.17,0.397,1.38,0.28,95,,1.3555,1.068,19.793627,20.771257,18.859818,1.91144,,-32.53576295215,121.44623229943,-13.05464666631,0.62565,4
121.49463318,-13.01791684558,5726028722328265984,0.847,0.8413,0.6658,1.2384,1.086,-1.056,1.134,-0.253,1.142,95,,1.3554,1.051,20.791897,21.269798,20.084278,1.18552,,-32.48855485032,121.49463799598,-13.01791572178,0.65409,4
121.40201212065,-12.99903196017,5726029439589211392,0.3539,0.2964,0.6851,0.5915,0.991,-0.946,0.49,0.294,0.388,31,1.506,,1.069,20.042904,20.297054,19.56851,0.728544,,-32.49245438413,121.4020164356,-12.99903326556,0.696318,4
121.41404668421,-12.9971521295,5726029439589215872,0.1289,0.098,0.6316,0.1994,1.414,-1.113,0.187,0.873,0.137,31,1.344,,0.996,18.90548,19.869896,17.975754,1.894142,,-32.48775039186,121.41405175866,-12.99715601145,0.6531170000000001,4
121.63543839893,-12.94112345575,5726030779619125120,0.3158,0.2564,0.6432,0.5333,1.896,-1.617,0.434,0.99,0.329,95,,1.2791,1.013,19.905708,20.240868,18.9245,1.316368,,-32.38028494954,121.63544577343,-12.94112785544,0.616193,4
121.5898898847,-12.94147601319,5726030921358314752,0.0262,0.0191,0.6393,0.0463,4.111,-3.919,0.043,1.243,0.027,31,1.519,,0.984,15.878818,16.2824,15.313866,0.968534,,-32.39158726586,121.58990775564,-12.94148153914,0.681727,4
121.54479268121,-12.9396804139,5726031333675193216,0.0186,0.0142,0.6496,0.0295,3.794,-3.619,0.03,1.14,0.02,31,1.562,,0.995,15.263498,15.574706,14.785625,0.789081,,-32.400686506,121.54480918477,-12.93968548184,0.692097,4
121.48931374463,-12.93287135628,5726031539826703616,0.4557,0.3843,0.5968,0.6298,1.636,-1.065,0.592,1.241,0.525,95,,1.5687,1.003,20.16933,20.68152,19.698582,0.982939,,-32.40740422146,121.4893186024,-12.93287687233,0.622171,4
121.53488850458,-12.92051520785,5726031780344757376,0.2676,0.2242,0.623,0.4227,0.718,-0.667,0.38,0.267,0.301,31,1.632,,1.039,19.643951,19.721676,19.001303,0.720373,,-32.38449095356,121.53489154692,-12.92051639251,0.642223,4
121.41452254229,-12.92779814654,5726033287880056704,0.0359,0.0268,0.5842,0.0537,1.305,-1.14,0.054,0.635,0.037,31,1.526,,1.005,16.663754,17.054054,16.113016,0.941038,,-32.42040852131,121.4145277402,-12.92780096861,0.616136,4
121.34101716071,-12.93976937275,5726033562757938560,0.1788,0.1363,0.6372,0.3053,0.806,-0.758,0.272,0.275,0.2,31,1.516,,0.973,19.229582,19.610846,18.70693,0.903915,,-32.44959396657,121.34102061568,-12.93977059629,0.656401,4
121.46656407891,-12.93631114651,5726034460411428992,0.0101,0.0079,0.6529,0.0146,1.356,-1.029,0.015,0.884,0.011,31,1.545,,0.905,12.894943,13.24332,12.379968,0.863353,17.76,-32.41619347553,121.4665687691,-12.93631507707,0.677327,4
121.50112702862,-12.90194643556,5726034627909899264,0.1338,0.1063,0.6566,0.2165,0.816,-0.726,0.198,-0.373,0.148,31,1.453,,1.047,18.854738,19.413559,18.199202,1.214357,,-32.37459673805,121.50113033727,-12.9019447782,0.678566,4
121.53308173528,-12.86060226609,5726035250685350656,0.4408,0.3718,0.722,0.8312,0.983,-0.798,0.676,0.575,0.497,95,,1.3198,1.084,20.3551,20.924522,19.119053,1.80547,,-32.32685708444,121.53308537243,-12.86060482201,0.699577,4
121.40385865715,-12.85080449665,5726035933580042240,0.2424,0.1961,0.6135,0.3855,1.206,-0.989,0.34,0.69,0.277,31,1.512,,0.976,19.653984,20.077694,19.172787,0.904907,,-32.34832251455,121.40386316593,-12.8508075618,0.6284420000000001,4
121.47498041648,-12.84918378918,5726036144038570880,0.0357,0.027,0.6692,0.0562,2.443,-2.226,0.056,1.006,0.039,31,1.498,,0.977,16.65945,17.107983,16.045158,1.062824,,-32.32972365771,121.4749905646,-12.84918826175,0.700866,4
121.69202396628,-12.88116606902,5726037243542833920,0.377,0.3163,0.6473,0.6748,0.44,-0.415,0.536,-0.145,0.404,31,1.524,,1.117,20.219526,20.483692,19.69411,0.789581,,-32.30855594961,121.69202585787,-12.88116542447,0.659465,4
121.67165141407,-12.88464495929,5726037277902621184,0.3671,0.3265,0.6363,0.596,1.019,-0.982,0.509,0.273,0.419,31,1.484,,1.007,20.199902,20.420559,19.633106,0.787453,,-32.31683605846,121.67165589215,-12.88464617053,0.646242,4
121.66937655412,-12.86469753183,5726037518428022144,0.0123,0.0095,0.6147,0.0196,3.001,-2.707,0.019,1.294,0.013,31,1.614,,1.008,14.117033,14.330661,13.761105,0.569556,47.67,-32.29805518191,121.66938889695,-12.86470328091,0.657168,4
121.67483492349,-12.85503358254,5726037621507230976,0.0422,0.0328,0.6596,0.0701,3.529,-3.529,0.065,-0.032,0.046,31,1.507,,0.949,16.98914,17.429396,16.40565,1.023746,,-32.28737606434,121.67485100955,-12.85503344065,0.6905129999999999,4
121.7810042625,-12.77212776917,5726039854890153856,0.1861,0.1531,0.6257,0.2648,1.441,-1.098,0.252,0.933,0.202,95,,1.4092,1.048,19.188747,19.87385,18.437916,1.435934,,-32.18144345929,121.78100926689,-12.77213191658,0.6400410000000001,4
121.67306708896,-12.7801179399,5726040267207060480,0.23,0.1975,0.633,0.3565,2.492,-2.385,0.315,0.722,0.26,31,1.384,,1.074,19.506205,20.172665,18.702612,1.470053,,-32.21520680498,121.67307795887,-12.78012115033,0.645813,4
121.52499299912,-12.83547004189,5726041332351950464,0.1059,0.081,0.6571,0.1646,2.416,-2.37,0.156,0.472,0.113,31,1.397,,1.139,18.47835,19.169313,17.598656,1.570658,,-32.30443906794,121.52500380142,-12.83547213759,0.6808500000000001,4
121.58147109193,-12.81304603496,5726041671656400256,0.0718,0.0558,0.5899,0.1128,3.214,-3.155,0.105,0.614,0.079,31,1.495,,1.054,18.014666,18.457926,17.401777,1.056148,,-32.26914611582,121.58148547035,-12.81304876412,0.616559,4
121.49660671782,-12.81382681349,5726042221412213504,0.255,0.2051,0.7321,0.4036,2.526,-2.525,0.372,-0.077,0.308,95,,1.4042,0.944,19.67779,20.360512,18.946167,1.414345,,-32.29026825297,121.49661822565,-12.81382647053,0.7340559999999999,4
121.67161571231,-12.74666862206,5726043428295614720,0.1997,0.1757,0.6874,0.3114,3.556,-3.47,0.275,0.78,0.228,31,1.472,,1.015,19.392706,19.886538,18.693415,1.193123,,-32.1831417171,121.67163152248,-12.74667208773,0.704002,4
121.6810730404,-12.7072509561,5726044218576950912,0.4702,0.3984,0.7039,0.8741,2.542,-2.535,0.745,0.181,0.548,95,,1.4274,1.023,20.456629,20.747217,19.78152,0.965696,,-32.1426666143,121.68108459154,-12.70725176178,0.7060799999999999,4
121.59251573931,-12.72813673944,5726044420435548160,0.2313,0.1827,0.6393,0.3709,0.78,-0.732,0.332,-0.271,0.258,31,1.523,,1.018,19.673265,20.068956,19.14189,0.927067,,-32.1841995177,121.59251907332,-12.72813553423,0.654427,4
120.72342697693,-13.42110046365,5726083418735821696,0.082,0.0699,0.6228,0.1379,1.346,-1.344,0.129,-0.085,0.107,31,1.454,,0.97,18.196354,18.76601,17.50729,1.25872,,-33.06302016492,120.72343311598,-13.42110008805,0.6481910000000001,4
120.71506330905,-13.38448726281,5726083796696675712,0.0957,0.082,0.6613,0.1595,2.08,-1.999,0.146,0.573,0.124,31,1.349,,1.051,18.36956,19.302956,17.430918,1.872038,,-33.02947124673,120.71507244377,-13.38448980768,0.686139,4
120.74556908018,-13.37199068881,5726089706567978112,0.119,0.1045,0.6315,0.2074,3.107,-3.013,0.185,0.759,0.158,31,1.484,,0.979,18.830824,19.278166,18.24468,1.033485,,-33.01015294713,120.74558284402,-13.3719940613,0.6538179999999999,4
120.81715046061,-13.31375813741,5726090432420132608,0.3398,0.2969,0.7103,0.5649,1.733,-1.666,0.48,0.478,0.452,95,,1.4906,1.013,20.019281,20.507307,19.556866,0.950441,,-32.93676016734,120.81715806899,-13.31376026345,0.719887,4
120.70990042935,-13.32268505405,5726090844740642432,0.0613,0.0516,0.6917,0.0953,2.752,-2.734,0.098,0.309,0.078,31,1.475,,1.152,17.410332,17.909182,16.742025,1.167156,,-32.97072651451,120.70991291771,-13.32268642916,0.721092,4
120.90096374358,-13.27957626204,5726092184770401664,0.0225,0.0201,0.618,0.0351,2.305,-2.242,0.035,0.538,0.029,31,1.557,,0.979,15.529829,15.849568,15.04137,0.808198,,-32.88377985381,120.9009739803,-13.27957865411,0.660529,4
120.77996860364,-13.23663459831,5726093112483144704,0.0252,0.0222,0.7172,0.0394,1.638,-1.614,0.037,0.278,0.032,31,1.537,,0.956,15.807028,16.166672,15.269662,0.89701,,-32.87071902237,120.77997597494,-13.23663583537,0.759693,4
120.86210448445,-13.19405558936,5726093730958408960,0.0319,0.0281,0.6592,0.0475,1.075,-0.653,0.046,-0.855,0.04,31,1.535,,0.963,16.161686,16.530357,15.624827,0.90553,,-32.81001554409,120.86210746362,-13.19405179004,0.692436,4
120.67828777216,-13.26377406729,5726094280714299136,0.0091,0.0083,0.7022,0.0152,3.309,-3.29,0.015,0.361,0.012,31,1.647,,0.993,13.383675,13.539969,13.116223,0.423745,,-32.92100993533,120.67830279327,-13.26377567035,0.7445970000000001,4
120.7403003959,-13.235781088,5726094620010712064,0.2455,0.2082,0.6403,0.3718,1.061,-0.9,0.331,0.561,0.294,31,1.464,,0.988,19.534437,20.015335,18.958416,1.056919,,-32.87924461761,120.74030450571,-13.23578358225,0.6550659999999999,4
120.72835110089,-13.23163004238,5726094830470083968,0.0383,0.0328,0.6679,0.0603,3.769,-3.548,0.057,1.273,0.047,31,1.474,,1.067,16.710356,17.225151,16.052557,1.172594,,-32.87803265146,120.72836729809,-13.2316356996,0.699145,4
120.70932499791,-13.22623584613,5726094860528893184,0.4138,0.3861,0.7642,0.7183,1.846,-1.81,0.584,0.358,0.505,95,,1.3295,0.994,20.330627,21.047682,19.4074,1.640282,,-32.8772798728,120.70933326356,-13.22623743842,0.7436969999999999,4
